web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690812916-1,13/03/2023,18/09/2023,19/09/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,38
1690812916-2,13/03/2023,18/09/2023,19/09/2023,135,135,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1690812916-3,13/03/2023,18/09/2023,19/09/2023,173,173,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,38
1690812916-4,13/03/2023,18/09/2023,19/09/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,38
1690812916-5,13/03/2023,18/09/2023,19/09/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1690812916-6,13/03/2023,18/09/2023,19/09/2023,114,114,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1690812916-7,13/03/2023,18/09/2023,19/09/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,38
1690812916-8,13/03/2023,18/09/2023,19/09/2023,73,73,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1690812916-9,13/03/2023,18/09/2023,19/09/2023,117,117,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1690812916-10,13/03/2023,18/09/2023,19/09/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,38
1690812916-11,13/03/2023,18/09/2023,19/09/2023,563,563,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1690812916-12,13/03/2023,18/09/2023,19/09/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,38
1690812916-13,13/03/2023,18/09/2023,19/09/2023,93,93,Chambre Double,,Albert 1er,Albertville,,38
1690812916-14,13/03/2023,18/09/2023,19/09/2023,194,194,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,38
1690812916-15,13/03/2023,18/09/2023,19/09/2023,630,630,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,38
1690812916-16,13/03/2023,18/09/2023,19/09/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1690812916-17,13/03/2023,18/09/2023,19/09/2023,83,83,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1690812916-18,13/03/2023,18/09/2023,19/09/2023,90,90,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,38
