web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690746844-1,13/03/2023,17/07/2023,18/07/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,29
1690746844-2,13/03/2023,17/07/2023,18/07/2023,178,178,Chambre Triple,,Le Calgary,Les Saisies,,29
1690746844-3,13/03/2023,17/07/2023,18/07/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,29
1690746844-4,13/03/2023,17/07/2023,18/07/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1690746844-5,13/03/2023,17/07/2023,18/07/2023,307,307,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1690746844-6,13/03/2023,17/07/2023,18/07/2023,511,511,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1690746844-7,13/03/2023,17/07/2023,18/07/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,29
1690746844-8,13/03/2023,17/07/2023,18/07/2023,97,97,Chambre Double,,Hôtel Le Savoie,Albertville,,29
1690746844-9,13/03/2023,17/07/2023,18/07/2023,132,132,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,29
1690746844-10,13/03/2023,17/07/2023,18/07/2023,93,93,Chambre Double,,Albert 1er,Albertville,,29
1690746844-11,13/03/2023,17/07/2023,18/07/2023,324,324,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1690746844-12,13/03/2023,17/07/2023,18/07/2023,745,745,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1690746844-13,13/03/2023,17/07/2023,18/07/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,29
1690746844-14,13/03/2023,17/07/2023,18/07/2023,120,120,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,29
1690746844-15,13/03/2023,17/07/2023,18/07/2023,78,78,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
