web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690822549-1,13/03/2023,09/10/2023,10/10/2023,157,157,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,41
1690822549-2,13/03/2023,09/10/2023,10/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,41
1690822549-3,13/03/2023,09/10/2023,10/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,41
1690822549-4,13/03/2023,09/10/2023,10/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,41
1690822549-5,13/03/2023,09/10/2023,10/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,41
1690822549-6,13/03/2023,09/10/2023,10/10/2023,109,109,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,41
1690822549-7,13/03/2023,09/10/2023,10/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,41
1690822549-8,13/03/2023,09/10/2023,10/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,41
1690822549-9,13/03/2023,09/10/2023,10/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,41
1690822549-10,13/03/2023,09/10/2023,10/10/2023,90,84,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,41
1690822549-11,13/03/2023,09/10/2023,10/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1690822549-12,13/03/2023,09/10/2023,10/10/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,41
1690822549-13,13/03/2023,09/10/2023,10/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1690822549-14,13/03/2023,09/10/2023,10/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,41
1690822549-15,13/03/2023,09/10/2023,10/10/2023,100,94,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,41
1690822549-16,13/03/2023,09/10/2023,10/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,41
1690822549-17,13/03/2023,09/10/2023,10/10/2023,58,54,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1690822549-18,13/03/2023,09/10/2023,10/10/2023,78,73,Chambre Double Économique,,Hotel Christiania,La Clusaz,,41
1690822549-19,13/03/2023,09/10/2023,10/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,41
1690822549-20,13/03/2023,09/10/2023,10/10/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,41
1690822549-21,13/03/2023,09/10/2023,10/10/2023,87,87,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,41
1690822549-22,13/03/2023,09/10/2023,10/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1690822549-23,13/03/2023,09/10/2023,10/10/2023,115,115,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,41
1690822549-24,13/03/2023,09/10/2023,10/10/2023,276,258,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,41
1690822549-25,13/03/2023,09/10/2023,10/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,41
1690822549-26,13/03/2023,09/10/2023,10/10/2023,158,158,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,41
1690822549-27,13/03/2023,09/10/2023,10/10/2023,98,98,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,41
1690822549-28,13/03/2023,09/10/2023,10/10/2023,102,95,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,41
1690822549-29,13/03/2023,09/10/2023,10/10/2023,109,102,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,41
1690822549-30,13/03/2023,09/10/2023,10/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,41
1690822549-31,13/03/2023,09/10/2023,10/10/2023,73,73,Chambre Double,,Fasthotel Thones,Thônes,,41
1690822549-32,13/03/2023,09/10/2023,10/10/2023,77,77,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,41
1690822549-33,13/03/2023,09/10/2023,10/10/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,41
1690822549-34,13/03/2023,09/10/2023,10/10/2023,109,102,Chambre Double ou Lits Jumeaux,,Hotel L'alpin,Landry,,41
1690822549-35,13/03/2023,09/10/2023,10/10/2023,81,75,Chambre Double,,Hôtel National,Cluses,,41
1690822549-36,13/03/2023,09/10/2023,10/10/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,41
1690822549-37,13/03/2023,09/10/2023,10/10/2023,94,88,Chambre Double Confort,,Hôtel 4C,Cluses,,41
1690822549-38,13/03/2023,09/10/2023,10/10/2023,104,104,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,41
1690822549-39,13/03/2023,09/10/2023,10/10/2023,164,154,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,41
1690822549-40,13/03/2023,09/10/2023,10/10/2023,69,69,Chambre Double,,Hotel Edelweiss,Magland,,41
1690822549-41,13/03/2023,09/10/2023,10/10/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,41
1690822549-42,13/03/2023,09/10/2023,10/10/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,41
1690822549-43,13/03/2023,09/10/2023,10/10/2023,77,77,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,41
1690822549-44,13/03/2023,09/10/2023,10/10/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,41
1690822549-45,13/03/2023,09/10/2023,10/10/2023,70,70,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,41
1690822549-46,13/03/2023,09/10/2023,10/10/2023,156,156,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,41
1690822549-47,13/03/2023,09/10/2023,10/10/2023,145,145,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,41
1690822549-48,13/03/2023,09/10/2023,10/10/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,41
1690822549-49,13/03/2023,09/10/2023,10/10/2023,109,109,Chambre Double,,Le Charvet,Cordon,,41
1690822549-50,13/03/2023,09/10/2023,10/10/2023,58,54,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1690822549-51,13/03/2023,09/10/2023,10/10/2023,144,144,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,41
1690822549-52,13/03/2023,09/10/2023,10/10/2023,109,102,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,41
1690822549-53,13/03/2023,09/10/2023,10/10/2023,71,71,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,41
1690822549-54,13/03/2023,09/10/2023,10/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1690822549-55,13/03/2023,09/10/2023,10/10/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1690822549-56,13/03/2023,09/10/2023,10/10/2023,87,87,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,41
1690822549-57,13/03/2023,09/10/2023,10/10/2023,276,258,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,41
1690822549-58,13/03/2023,09/10/2023,10/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1690822549-59,13/03/2023,09/10/2023,10/10/2023,162,162,Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,,Guest House du Grand Paradis,Champéry,,41
1690822549-60,13/03/2023,09/10/2023,10/10/2023,207,207,Chambre Double,,Hôtel des Portes du Soleil,Les Crosets,,41
1690822549-61,13/03/2023,09/10/2023,10/10/2023,77,72,Chambre Double Économique,,Les Campanules,Les Houches,,41
1690822549-62,13/03/2023,09/10/2023,10/10/2023,188,188,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,41
1690822549-63,13/03/2023,09/10/2023,10/10/2023,84,78,Chambre Triple - Côté Vallée,,Le Saint Antoine,Les Houches,,41
1690822549-64,13/03/2023,09/10/2023,10/10/2023,80,80,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,41
1690822549-65,13/03/2023,09/10/2023,10/10/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,41
1690822549-66,13/03/2023,09/10/2023,10/10/2023,69,65,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,41
