web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690870263-1,20/03/2023,10/04/2023,13/04/2023,374,374,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,15
1690870263-2,20/03/2023,10/04/2023,13/04/2023,200,200,Studio avec Balcon ,,Village Club Les Tavaillons,Les Carroz d'Arâches,,15
1690870263-3,20/03/2023,10/04/2023,13/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,15
1690870263-4,20/03/2023,10/04/2023,13/04/2023,242,242,Chambre Double,,Hôtel National,Cluses,,15
1690870263-5,20/03/2023,10/04/2023,13/04/2023,646,646,Chambre Lit Queen-Size ,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,15
1690870263-6,20/03/2023,10/04/2023,13/04/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,15
1690870263-7,20/03/2023,10/04/2023,13/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,15
1690870263-8,20/03/2023,10/04/2023,13/04/2023,463,395,Chambre Double Classique,,"Totem, Friendly Hotel",Flaine,,15
1690870263-9,20/03/2023,10/04/2023,13/04/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,15
1690870263-10,20/03/2023,10/04/2023,13/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,15
1690870263-11,20/03/2023,10/04/2023,13/04/2023,387,387,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,15
1690870263-12,20/03/2023,10/04/2023,13/04/2023,238,238,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,15
1690870263-13,20/03/2023,10/04/2023,13/04/2023,571,571,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,15
1690870263-14,20/03/2023,10/04/2023,13/04/2023,219,219,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,15
1690870263-15,20/03/2023,10/04/2023,13/04/2023,319,319,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,15
1690870263-16,20/03/2023,10/04/2023,13/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,15
1690870263-17,20/03/2023,10/04/2023,13/04/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,15
1690870263-18,20/03/2023,10/04/2023,13/04/2023,212,212,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,15
1690870263-19,20/03/2023,10/04/2023,13/04/2023,530,530,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,15
1690870263-20,20/03/2023,10/04/2023,13/04/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,15
1690870263-21,20/03/2023,10/04/2023,13/04/2023,326,326,Chambre Double,,Le Charvet,Cordon,,15
1690870263-22,20/03/2023,10/04/2023,13/04/2023,431,431,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,15
1690870263-23,20/03/2023,10/04/2023,13/04/2023,311,311,Chambre Double,,Bonne Valette,Morzine,,15
1690870263-24,20/03/2023,10/04/2023,13/04/2023,727,727,Chambre Double,,Alpen Roc,Morzine,,15
1690870263-25,20/03/2023,10/04/2023,13/04/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,15
1690870263-26,20/03/2023,10/04/2023,13/04/2023,374,374,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,15
1690870263-27,20/03/2023,10/04/2023,13/04/2023,200,200,Studio avec Balcon ,,Village Club Les Tavaillons,Les Carroz d'Arâches,,15
1690870263-28,20/03/2023,10/04/2023,13/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,15
