web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691010568-1,20/03/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1691010568-2,20/03/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1691010568-3,20/03/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691010568-4,20/03/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691010568-5,20/03/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691010568-6,20/03/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691010568-7,20/03/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691010568-8,20/03/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691010568-9,20/03/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1691010568-10,20/03/2023,17/07/2023,20/07/2023,972,972,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691010568-11,20/03/2023,17/07/2023,20/07/2023,2235,2235,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691010568-12,20/03/2023,17/07/2023,20/07/2023,1218,1218,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691010568-13,20/03/2023,17/07/2023,20/07/2023,994,994,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,29
1691010568-14,20/03/2023,17/07/2023,20/07/2023,702,702,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691010568-15,20/03/2023,17/07/2023,20/07/2023,1310,1310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,29
1691010568-16,20/03/2023,17/07/2023,20/07/2023,961,961,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691010568-17,20/03/2023,17/07/2023,20/07/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,29
1691010568-18,20/03/2023,17/07/2023,20/07/2023,1982,1982,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,29
1691010568-19,20/03/2023,17/07/2023,20/07/2023,317,317,Chambre Double Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,29
1691010568-20,20/03/2023,17/07/2023,20/07/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,29
1691010568-21,20/03/2023,17/07/2023,20/07/2023,263,263,Chambre Double Standard,,Hotel La Montagne,La Clusaz,,29
1691010568-22,20/03/2023,17/07/2023,20/07/2023,494,494,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,29
1691010568-23,20/03/2023,17/07/2023,20/07/2023,267,267,Chambre Double Économique,,Alp'Hotel,La Clusaz,,29
1691010568-24,20/03/2023,17/07/2023,20/07/2023,413,413,Chambre Triple Supérieure,,Les Airelles,La Clusaz,,29
1691010568-25,20/03/2023,17/07/2023,20/07/2023,746,746,Chambre Quadruple,,Beaulieu,La Clusaz,,29
1691010568-26,20/03/2023,17/07/2023,20/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,29
1691010568-27,20/03/2023,17/07/2023,20/07/2023,634,634,Chambre Quadruple,,Le Calgary,Les Saisies,,29
1691010568-28,20/03/2023,17/07/2023,20/07/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691010568-29,20/03/2023,17/07/2023,20/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,29
1691010568-30,20/03/2023,17/07/2023,20/07/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691010568-31,20/03/2023,17/07/2023,20/07/2023,922,922,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691010568-32,20/03/2023,17/07/2023,20/07/2023,873,873,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691010568-33,20/03/2023,17/07/2023,20/07/2023,1533,1533,Chambre Double Deluxe,,Flocons de Sel,Megève,,29
1691010568-34,20/03/2023,17/07/2023,20/07/2023,1586,1586,Suite Junior Duplex,,Coeur de Megève,Megève,,29
1691010568-35,20/03/2023,17/07/2023,20/07/2023,972,972,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691010568-36,20/03/2023,17/07/2023,20/07/2023,2235,2235,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691010568-37,20/03/2023,17/07/2023,20/07/2023,1218,1218,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691010568-38,20/03/2023,17/07/2023,20/07/2023,994,994,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,29
1691010568-39,20/03/2023,17/07/2023,20/07/2023,702,702,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691010568-40,20/03/2023,17/07/2023,20/07/2023,1310,1310,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,29
