web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690987216-1,20/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1690987216-2,20/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1690987216-3,20/03/2023,10/07/2023,13/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
1690987216-4,20/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1690987216-5,20/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1690987216-6,20/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1690987216-7,20/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1690987216-8,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1690987216-9,20/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1690987216-10,20/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1690987216-11,20/03/2023,10/07/2023,13/07/2023,422,422,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1690987216-12,20/03/2023,10/07/2023,13/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,28
1690987216-13,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1690987216-14,20/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1690987216-15,20/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1690987216-16,20/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1690987216-17,20/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1690987216-18,20/03/2023,10/07/2023,13/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1690987216-19,20/03/2023,10/07/2023,13/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,28
1690987216-20,20/03/2023,10/07/2023,13/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1690987216-21,20/03/2023,10/07/2023,13/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1690987216-22,20/03/2023,10/07/2023,13/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,28
1690987216-23,20/03/2023,10/07/2023,13/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1690987216-24,20/03/2023,10/07/2023,13/07/2023,672,672,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,28
1690987216-25,20/03/2023,10/07/2023,13/07/2023,1062,1062,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
1690987216-26,20/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1690987216-27,20/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1690987216-28,20/03/2023,10/07/2023,13/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
1690987216-29,20/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1690987216-30,20/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1690987216-31,20/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1690987216-32,20/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1690987216-33,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1690987216-34,20/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1690987216-35,20/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1690987216-36,20/03/2023,10/07/2023,13/07/2023,422,422,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1690987216-37,20/03/2023,10/07/2023,13/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,28
1690987216-38,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1690987216-39,20/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1690987216-40,20/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1690987216-41,20/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1690987216-42,20/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1690987216-43,20/03/2023,10/07/2023,13/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,28
1690987216-44,20/03/2023,10/07/2023,13/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,28
1690987216-45,20/03/2023,10/07/2023,13/07/2023,447,447,Chambre Double Classique,,La Ferme du Golf,Megève,,28
1690987216-46,20/03/2023,10/07/2023,13/07/2023,1185,1185,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,28
1690987216-47,20/03/2023,10/07/2023,13/07/2023,279,279,Chambre Double,,Albert 1er,Albertville,,28
1690987216-48,20/03/2023,10/07/2023,13/07/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1690987216-49,20/03/2023,10/07/2023,13/07/2023,672,672,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,28
1690987216-50,20/03/2023,10/07/2023,13/07/2023,1062,1062,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,28
1690987216-51,20/03/2023,10/07/2023,13/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,28
1690987216-52,20/03/2023,10/07/2023,13/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,28
1690987216-53,20/03/2023,10/07/2023,13/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,28
1690987216-54,20/03/2023,10/07/2023,13/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,28
1690987216-55,20/03/2023,10/07/2023,13/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1690987216-56,20/03/2023,10/07/2023,13/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1690987216-57,20/03/2023,10/07/2023,13/07/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,28
1690987216-58,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,28
1690987216-59,20/03/2023,10/07/2023,13/07/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1690987216-60,20/03/2023,10/07/2023,13/07/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,28
1690987216-61,20/03/2023,10/07/2023,13/07/2023,422,422,Chambre Triple (2 Adultes & 1 Enfant),,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,28
1690987216-62,20/03/2023,10/07/2023,13/07/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,28
1690987216-63,20/03/2023,10/07/2023,13/07/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,28
1690987216-64,20/03/2023,10/07/2023,13/07/2023,951,951,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,28
1690987216-65,20/03/2023,10/07/2023,13/07/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,28
1690987216-66,20/03/2023,10/07/2023,13/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,28
1690987216-67,20/03/2023,10/07/2023,13/07/2023,375,375,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
