web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691054137-1,20/03/2023,04/09/2023,07/09/2023,443,443,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,36
1691054137-2,20/03/2023,04/09/2023,07/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,36
1691054137-3,20/03/2023,04/09/2023,07/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,36
1691054137-4,20/03/2023,04/09/2023,07/09/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,36
1691054137-5,20/03/2023,04/09/2023,07/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,36
1691054137-6,20/03/2023,04/09/2023,07/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,36
1691054137-7,20/03/2023,04/09/2023,07/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,36
1691054137-8,20/03/2023,04/09/2023,07/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,36
1691054137-9,20/03/2023,04/09/2023,07/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,36
1691054137-10,20/03/2023,04/09/2023,07/09/2023,226,226,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,36
1691054137-11,20/03/2023,04/09/2023,07/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,36
1691054137-12,20/03/2023,04/09/2023,07/09/2023,225,225,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,36
1691054137-13,20/03/2023,04/09/2023,07/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,36
1691054137-14,20/03/2023,04/09/2023,07/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,36
1691054137-15,20/03/2023,04/09/2023,07/09/2023,362,362,Studio Triple (3 adultes),,Loc'Hotel Alpen Sports,Les Gets,,36
1691054137-16,20/03/2023,04/09/2023,07/09/2023,345,345,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,36
1691054137-17,20/03/2023,04/09/2023,07/09/2023,288,288,Chambre Double,,Hotel Le Grand Tetras,Morzine,,36
1691054137-18,20/03/2023,04/09/2023,07/09/2023,590,590,Chambre Familiale - Vue sur Montagne,,Hotel Le Concorde,Morzine,,36
1691054137-19,20/03/2023,04/09/2023,07/09/2023,534,534,Chambre Double,,Hotel L'Equipe,Morzine,,36
1691054137-20,20/03/2023,04/09/2023,07/09/2023,801,801,Chambre Triple Classique,,Hotel le Petit Dru,Morzine,,36
1691054137-21,20/03/2023,04/09/2023,07/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,36
1691054137-22,20/03/2023,04/09/2023,07/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,36
1691054137-23,20/03/2023,04/09/2023,07/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,36
1691054137-24,20/03/2023,04/09/2023,07/09/2023,459,459,Chambre Double ou Lits Jumeaux Économique,,Hôtel Le Sporting,Morzine,,36
1691054137-25,20/03/2023,04/09/2023,07/09/2023,519,519,Chambre Double Économique,,Hôtel Névé,Morzine,,36
1691054137-26,20/03/2023,04/09/2023,07/09/2023,443,443,Chambre Double,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,36
1691054137-27,20/03/2023,04/09/2023,07/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,36
1691054137-28,20/03/2023,04/09/2023,07/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,36
1691054137-29,20/03/2023,04/09/2023,07/09/2023,322,322,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,36
1691054137-30,20/03/2023,04/09/2023,07/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,36
1691054137-31,20/03/2023,04/09/2023,07/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,36
1691054137-32,20/03/2023,04/09/2023,07/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,36
1691054137-33,20/03/2023,04/09/2023,07/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,36
1691054137-34,20/03/2023,04/09/2023,07/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,36
1691054137-35,20/03/2023,04/09/2023,07/09/2023,226,226,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,36
1691054137-36,20/03/2023,04/09/2023,07/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,36
1691054137-37,20/03/2023,04/09/2023,07/09/2023,225,225,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,36
