web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690847374-1,20/03/2023,20/03/2023,23/03/2023,474,474,Chambre Quadruple,,Hôtel le Christiania,Arêches,,12
1690847374-2,20/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690847374-3,20/03/2023,20/03/2023,23/03/2023,622,622,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690847374-4,20/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690847374-5,20/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690847374-6,20/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690847374-7,20/03/2023,20/03/2023,23/03/2023,730,730,Suite Familiale,,Hôtel Viallet,Arêches,,12
1690847374-8,20/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690847374-9,20/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690847374-10,20/03/2023,20/03/2023,23/03/2023,291,291,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690847374-11,20/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690847374-12,20/03/2023,20/03/2023,23/03/2023,238,238,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,12
1690847374-13,20/03/2023,20/03/2023,23/03/2023,396,396,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690847374-14,20/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690847374-15,20/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690847374-16,20/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690847374-17,20/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690847374-18,20/03/2023,20/03/2023,23/03/2023,1800,1800,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690847374-19,20/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690847374-20,20/03/2023,20/03/2023,23/03/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,12
1690847374-21,20/03/2023,20/03/2023,23/03/2023,185,185,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690847374-22,20/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690847374-23,20/03/2023,20/03/2023,23/03/2023,912,912,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
1690847374-24,20/03/2023,20/03/2023,23/03/2023,1407,1407,Chambre Double Confort,,Coeur de Megève,Megève,,12
1690847374-25,20/03/2023,20/03/2023,23/03/2023,600,600,Chambre Double Standard,,Le Chalet d'Antoine,Megève,,12
1690847374-26,20/03/2023,20/03/2023,23/03/2023,925,925,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,12
1690847374-27,20/03/2023,20/03/2023,23/03/2023,813,813,Chambre Double Classique,,La Ferme du Golf,Megève,,12
1690847374-28,20/03/2023,20/03/2023,23/03/2023,1620,1620,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,12
1690847374-29,20/03/2023,20/03/2023,23/03/2023,279,279,Chambre Double,,Albert 1er,Albertville,,12
1690847374-30,20/03/2023,20/03/2023,23/03/2023,1863,1863,Chambre Double Club,,Les Fermes de Marie,Megève,,12
1690847374-31,20/03/2023,20/03/2023,23/03/2023,474,474,Chambre Quadruple,,Hôtel le Christiania,Arêches,,12
1690847374-32,20/03/2023,20/03/2023,23/03/2023,252,252,Chambre Double,,Maison Doron,Beaufort,,12
1690847374-33,20/03/2023,20/03/2023,23/03/2023,622,622,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,12
1690847374-34,20/03/2023,20/03/2023,23/03/2023,267,267,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,12
1690847374-35,20/03/2023,20/03/2023,23/03/2023,496,496,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,12
1690847374-36,20/03/2023,20/03/2023,23/03/2023,637,637,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,12
1690847374-37,20/03/2023,20/03/2023,23/03/2023,730,730,Suite Familiale,,Hôtel Viallet,Arêches,,12
1690847374-38,20/03/2023,20/03/2023,23/03/2023,305,305,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,12
1690847374-39,20/03/2023,20/03/2023,23/03/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,12
1690847374-40,20/03/2023,20/03/2023,23/03/2023,291,291,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,12
1690847374-41,20/03/2023,20/03/2023,23/03/2023,332,332,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,12
1690847374-42,20/03/2023,20/03/2023,23/03/2023,238,238,Chambre Double,,Hôtel Les Bernards,Praz-sur-Arly,,12
1690847374-43,20/03/2023,20/03/2023,23/03/2023,396,396,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,12
1690847374-44,20/03/2023,20/03/2023,23/03/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,12
1690847374-45,20/03/2023,20/03/2023,23/03/2023,455,455,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,12
1690847374-46,20/03/2023,20/03/2023,23/03/2023,372,372,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,12
1690847374-47,20/03/2023,20/03/2023,23/03/2023,498,498,Chambre Double Supérieure,,Hotel Million,Albertville,,12
1690847374-48,20/03/2023,20/03/2023,23/03/2023,1800,1800,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,12
1690847374-49,20/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,12
1690847374-50,20/03/2023,20/03/2023,23/03/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,12
1690847374-51,20/03/2023,20/03/2023,23/03/2023,185,185,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,12
1690847374-52,20/03/2023,20/03/2023,23/03/2023,783,783,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,12
1690847374-53,20/03/2023,20/03/2023,23/03/2023,912,912,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,12
