web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691031100-1,20/03/2023,21/08/2023,24/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,34
1691031100-2,20/03/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691031100-3,20/03/2023,21/08/2023,24/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691031100-4,20/03/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
1691031100-5,20/03/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691031100-6,20/03/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691031100-7,20/03/2023,21/08/2023,24/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691031100-8,20/03/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691031100-9,20/03/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691031100-10,20/03/2023,21/08/2023,24/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691031100-11,20/03/2023,21/08/2023,24/08/2023,1632,1632,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1691031100-12,20/03/2023,21/08/2023,24/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,34
1691031100-13,20/03/2023,21/08/2023,24/08/2023,365,365,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691031100-14,20/03/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691031100-15,20/03/2023,21/08/2023,24/08/2023,537,537,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691031100-16,20/03/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1691031100-17,20/03/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1691031100-18,20/03/2023,21/08/2023,24/08/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1691031100-19,20/03/2023,21/08/2023,24/08/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,34
1691031100-20,20/03/2023,21/08/2023,24/08/2023,516,516,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1691031100-21,20/03/2023,21/08/2023,24/08/2023,471,471,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1691031100-22,20/03/2023,21/08/2023,24/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,34
1691031100-23,20/03/2023,21/08/2023,24/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,34
1691031100-24,20/03/2023,21/08/2023,24/08/2023,1683,1683,Chambre Double Club,,Les Fermes de Marie,Megève,,34
1691031100-25,20/03/2023,21/08/2023,24/08/2023,942,942,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,34
1691031100-26,20/03/2023,21/08/2023,24/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,34
