web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692149822-1,17/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1692149822-2,17/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692149822-3,17/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692149822-4,17/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,30
1692149822-5,17/04/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692149822-6,17/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692149822-7,17/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692149822-8,17/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692149822-9,17/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692149822-10,17/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692149822-11,17/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692149822-12,17/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1692149822-13,17/04/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692149822-14,17/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692149822-15,17/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,30
1692149822-16,17/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692149822-17,17/04/2023,24/07/2023,31/07/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692149822-18,17/04/2023,24/07/2023,31/07/2023,1358,1358,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1692149822-19,17/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692149822-20,17/04/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692149822-21,17/04/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692149822-22,17/04/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692149822-23,17/04/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692149822-24,17/04/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692149822-25,17/04/2023,24/07/2023,31/07/2023,1834,1834,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692149822-26,17/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1692149822-27,17/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692149822-28,17/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692149822-29,17/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,30
1692149822-30,17/04/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692149822-31,17/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692149822-32,17/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692149822-33,17/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692149822-34,17/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692149822-35,17/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692149822-36,17/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692149822-37,17/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1692149822-38,17/04/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692149822-39,17/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692149822-40,17/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,30
1692149822-41,17/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692149822-42,17/04/2023,24/07/2023,31/07/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692149822-43,17/04/2023,24/07/2023,31/07/2023,1358,1358,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1692149822-44,17/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692149822-45,17/04/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692149822-46,17/04/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692149822-47,17/04/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692149822-48,17/04/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692149822-49,17/04/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
