web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692058528-1,17/04/2023,19/06/2023,26/06/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1692058528-2,17/04/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1692058528-3,17/04/2023,19/06/2023,26/06/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,25
1692058528-4,17/04/2023,19/06/2023,26/06/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,25
1692058528-5,17/04/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1692058528-6,17/04/2023,19/06/2023,26/06/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,25
1692058528-7,17/04/2023,19/06/2023,26/06/2023,1289,1289,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1692058528-8,17/04/2023,19/06/2023,26/06/2023,573,573,Chambre Lits Jumeaux - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1692058528-9,17/04/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1692058528-10,17/04/2023,19/06/2023,26/06/2023,896,838,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1692058528-11,17/04/2023,19/06/2023,26/06/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,25
1692058528-12,17/04/2023,19/06/2023,26/06/2023,588,551,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1692058528-13,17/04/2023,19/06/2023,26/06/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
1692058528-14,17/04/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1692058528-15,17/04/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
