web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692089500-1,17/04/2023,10/07/2023,17/07/2023,933,933,Chambre comfort familiale,,Hôtel Chalet Le Caribou,Les Saisies,,28
1692089500-2,17/04/2023,10/07/2023,17/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1692089500-3,17/04/2023,10/07/2023,17/07/2023,2798,2798,Suite Supérieure ,,Le Calgary,Les Saisies,,28
1692089500-4,17/04/2023,10/07/2023,17/07/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,28
1692089500-5,17/04/2023,10/07/2023,17/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1692089500-6,17/04/2023,10/07/2023,17/07/2023,1543,1543,Suite avec Balcon (4 Adultes),,Hôtel Viallet,Arêches,,28
1692089500-7,17/04/2023,10/07/2023,17/07/2023,613,613,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1692089500-8,17/04/2023,10/07/2023,17/07/2023,1571,1447,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,28
1692089500-9,17/04/2023,10/07/2023,17/07/2023,1750,1611,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1692089500-10,17/04/2023,10/07/2023,17/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,28
1692089500-11,17/04/2023,10/07/2023,17/07/2023,643,593,Chambre Triple,,Auberge de Costaroche,Albertville,,28
1692089500-12,17/04/2023,10/07/2023,17/07/2023,2649,2649,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,28
1692089500-13,17/04/2023,10/07/2023,17/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,28
1692089500-14,17/04/2023,10/07/2023,17/07/2023,939,939,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1692089500-15,17/04/2023,10/07/2023,17/07/2023,1848,1702,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,28
1692089500-16,17/04/2023,10/07/2023,17/07/2023,2215,2215,Chambre Double Supérieure,,Coeur de Megève,Megève,,28
1692089500-17,17/04/2023,10/07/2023,17/07/2023,2028,2028,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,28
1692089500-18,17/04/2023,10/07/2023,17/07/2023,3707,3707,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1692089500-19,17/04/2023,10/07/2023,17/07/2023,681,627,Chambre Double,,Albert 1er,Albertville,,28
1692089500-20,17/04/2023,10/07/2023,17/07/2023,5030,5030,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
1692089500-21,17/04/2023,10/07/2023,17/07/2023,3242,3242,Chambre Double Club,,Le Chalet Blanc,Megève,,28
1692089500-22,17/04/2023,10/07/2023,17/07/2023,1783,1783,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,28
1692089500-23,17/04/2023,10/07/2023,17/07/2023,688,634,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
1692089500-24,17/04/2023,10/07/2023,17/07/2023,3125,3125,Chambre Prestige,,Zannier Hotels Le Chalet,Megève,,28
1692089500-25,17/04/2023,10/07/2023,17/07/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,28
1692089500-26,17/04/2023,10/07/2023,17/07/2023,933,933,Chambre comfort familiale,,Hôtel Chalet Le Caribou,Les Saisies,,28
1692089500-27,17/04/2023,10/07/2023,17/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1692089500-28,17/04/2023,10/07/2023,17/07/2023,2798,2798,Suite Supérieure ,,Le Calgary,Les Saisies,,28
1692089500-29,17/04/2023,10/07/2023,17/07/2023,1078,993,Chambre Double,,Maison Doron,Beaufort,,28
