web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692234379-1,17/04/2023,11/09/2023,18/09/2023,564,564,Chambre Double,,Hôtel National,Cluses,,37
1692234379-2,17/04/2023,11/09/2023,18/09/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,37
1692234379-3,17/04/2023,11/09/2023,18/09/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,37
1692234379-4,17/04/2023,11/09/2023,18/09/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,37
1692234379-5,17/04/2023,11/09/2023,18/09/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,37
1692234379-6,17/04/2023,11/09/2023,18/09/2023,814,814,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,37
1692234379-7,17/04/2023,11/09/2023,18/09/2023,535,535,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,37
1692234379-8,17/04/2023,11/09/2023,18/09/2023,1359,1359,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,37
1692234379-9,17/04/2023,11/09/2023,18/09/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,37
1692234379-10,17/04/2023,11/09/2023,18/09/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,37
1692234379-11,17/04/2023,11/09/2023,18/09/2023,924,924,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,37
1692234379-12,17/04/2023,11/09/2023,18/09/2023,853,853,Chambre Double Standard,,Hotel Le Concorde,Morzine,,37
1692234379-13,17/04/2023,11/09/2023,18/09/2023,1183,1183,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,37
