web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692106540-1,17/04/2023,17/07/2023,24/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1692106540-2,17/04/2023,17/07/2023,24/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1692106540-3,17/04/2023,17/07/2023,24/07/2023,1423,1423,Chambre Double - Vue sur Montagne,,Le Calgary,Les Saisies,,29
1692106540-4,17/04/2023,17/07/2023,24/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1692106540-5,17/04/2023,17/07/2023,24/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1692106540-6,17/04/2023,17/07/2023,24/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,29
1692106540-7,17/04/2023,17/07/2023,24/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1692106540-8,17/04/2023,17/07/2023,24/07/2023,1715,1715,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1692106540-9,17/04/2023,17/07/2023,24/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1692106540-10,17/04/2023,17/07/2023,24/07/2023,4448,4448,Suite Rochebrune,,Flocons de Sel,Megève,,29
1692106540-11,17/04/2023,17/07/2023,24/07/2023,959,959,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1692106540-12,17/04/2023,17/07/2023,24/07/2023,2684,2684,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,29
1692106540-13,17/04/2023,17/07/2023,24/07/2023,2633,2633,Chambre Double Supérieure avec Terrasse,,Coeur de Megève,Megève,,29
1692106540-14,17/04/2023,17/07/2023,24/07/2023,1848,1848,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1692106540-15,17/04/2023,17/07/2023,24/07/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,29
1692106540-16,17/04/2023,17/07/2023,24/07/2023,3427,3427,Chambre Double Club,,Les Fermes de Marie,Megève,,29
