web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692197646-1,17/04/2023,25/09/2023,02/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692197646-2,17/04/2023,25/09/2023,02/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,39
1692197646-3,17/04/2023,25/09/2023,02/10/2023,443,443,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692197646-4,17/04/2023,25/09/2023,02/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692197646-5,17/04/2023,25/09/2023,02/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692197646-6,17/04/2023,25/09/2023,02/10/2023,4036,4036,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692197646-7,17/04/2023,25/09/2023,02/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,39
1692197646-8,17/04/2023,25/09/2023,02/10/2023,642,601,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692197646-9,17/04/2023,25/09/2023,02/10/2023,3369,3150,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692197646-10,17/04/2023,25/09/2023,02/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1692197646-11,17/04/2023,25/09/2023,02/10/2023,1182,1182,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1692197646-12,17/04/2023,25/09/2023,02/10/2023,774,725,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692197646-13,17/04/2023,25/09/2023,02/10/2023,8695,8695,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1692197646-14,17/04/2023,25/09/2023,02/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1692197646-15,17/04/2023,25/09/2023,02/10/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1692197646-16,17/04/2023,25/09/2023,02/10/2023,774,725,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1692197646-17,17/04/2023,25/09/2023,02/10/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1692197646-18,17/04/2023,25/09/2023,02/10/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,39
1692197646-19,17/04/2023,25/09/2023,02/10/2023,665,623,Chambre Double Économique,,Hotel les Sapins,La Clusaz,,39
1692197646-20,17/04/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
1692197646-21,17/04/2023,25/09/2023,02/10/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,39
1692197646-22,17/04/2023,25/09/2023,02/10/2023,935,935,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
1692197646-23,17/04/2023,25/09/2023,02/10/2023,1568,1467,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,39
1692197646-24,17/04/2023,25/09/2023,02/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,39
1692197646-25,17/04/2023,25/09/2023,02/10/2023,1056,990,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,39
1692197646-26,17/04/2023,25/09/2023,02/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1692197646-27,17/04/2023,25/09/2023,02/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,39
1692197646-28,17/04/2023,25/09/2023,02/10/2023,443,443,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1692197646-29,17/04/2023,25/09/2023,02/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1692197646-30,17/04/2023,25/09/2023,02/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,39
1692197646-31,17/04/2023,25/09/2023,02/10/2023,4036,4036,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1692197646-32,17/04/2023,25/09/2023,02/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,39
1692197646-33,17/04/2023,25/09/2023,02/10/2023,642,601,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1692197646-34,17/04/2023,25/09/2023,02/10/2023,3369,3150,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1692197646-35,17/04/2023,25/09/2023,02/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1692197646-36,17/04/2023,25/09/2023,02/10/2023,1182,1182,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1692197646-37,17/04/2023,25/09/2023,02/10/2023,774,725,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1692197646-38,17/04/2023,25/09/2023,02/10/2023,8695,8695,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1692197646-39,17/04/2023,25/09/2023,02/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1692197646-40,17/04/2023,25/09/2023,02/10/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1692197646-41,17/04/2023,25/09/2023,02/10/2023,774,725,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1692197646-42,17/04/2023,25/09/2023,02/10/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1692197646-43,17/04/2023,25/09/2023,02/10/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,39
1692197646-44,17/04/2023,25/09/2023,02/10/2023,665,623,Chambre Double Économique,,Hotel les Sapins,La Clusaz,,39
1692197646-45,17/04/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
1692197646-46,17/04/2023,25/09/2023,02/10/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,39
1692197646-47,17/04/2023,25/09/2023,02/10/2023,935,935,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
