web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692201680-1,17/04/2023,18/09/2023,25/09/2023,564,564,Chambre Double,,Hôtel National,Cluses,,38
1692201680-2,17/04/2023,18/09/2023,25/09/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1692201680-3,17/04/2023,18/09/2023,25/09/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,38
1692201680-4,17/04/2023,18/09/2023,25/09/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1692201680-5,17/04/2023,18/09/2023,25/09/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,38
1692201680-6,17/04/2023,18/09/2023,25/09/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1692201680-7,17/04/2023,18/09/2023,25/09/2023,911,911,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1692201680-8,17/04/2023,18/09/2023,25/09/2023,1359,1359,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1692201680-9,17/04/2023,18/09/2023,25/09/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1692201680-10,17/04/2023,18/09/2023,25/09/2023,951,951,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1692201680-11,17/04/2023,18/09/2023,25/09/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1692201680-12,17/04/2023,18/09/2023,25/09/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1692201680-13,17/04/2023,18/09/2023,25/09/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1692201680-14,17/04/2023,18/09/2023,25/09/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1692201680-15,17/04/2023,18/09/2023,25/09/2023,761,761,Chambre Double,,Le Charvet,Cordon,,38
1692201680-16,17/04/2023,18/09/2023,25/09/2023,646,646,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1692201680-17,17/04/2023,18/09/2023,25/09/2023,740,740,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1692201680-18,17/04/2023,18/09/2023,25/09/2023,762,762,Chambre Double,,Bonne Valette,Morzine,,38
1692201680-19,17/04/2023,18/09/2023,25/09/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1692201680-20,17/04/2023,18/09/2023,25/09/2023,974,974,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1692201680-21,17/04/2023,18/09/2023,25/09/2023,653,653,Chambre Double avec Salle de Bains Privative,,Heyday Chalet,Montriond,,38
1692201680-22,17/04/2023,18/09/2023,25/09/2023,796,796,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,38
1692201680-23,17/04/2023,18/09/2023,25/09/2023,897,897,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1692201680-24,17/04/2023,18/09/2023,25/09/2023,539,539,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,38
1692201680-25,17/04/2023,18/09/2023,25/09/2023,2947,2947,Chalet 3 Chambres,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,38
1692201680-26,17/04/2023,18/09/2023,25/09/2023,564,564,Chambre Double,,Hôtel National,Cluses,,38
1692201680-27,17/04/2023,18/09/2023,25/09/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1692201680-28,17/04/2023,18/09/2023,25/09/2023,711,711,Chambre Double,,Edelweiss,Samoëns,,38
1692201680-29,17/04/2023,18/09/2023,25/09/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1692201680-30,17/04/2023,18/09/2023,25/09/2023,543,543,Chambre Double,,Hotel Edelweiss,Magland,,38
1692201680-31,17/04/2023,18/09/2023,25/09/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1692201680-32,17/04/2023,18/09/2023,25/09/2023,911,911,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1692201680-33,17/04/2023,18/09/2023,25/09/2023,1359,1359,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1692201680-34,17/04/2023,18/09/2023,25/09/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1692201680-35,17/04/2023,18/09/2023,25/09/2023,951,951,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1692201680-36,17/04/2023,18/09/2023,25/09/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1692201680-37,17/04/2023,18/09/2023,25/09/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1692201680-38,17/04/2023,18/09/2023,25/09/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1692201680-39,17/04/2023,18/09/2023,25/09/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1692201680-40,17/04/2023,18/09/2023,25/09/2023,761,761,Chambre Double,,Le Charvet,Cordon,,38
1692201680-41,17/04/2023,18/09/2023,25/09/2023,646,646,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1692201680-42,17/04/2023,18/09/2023,25/09/2023,740,740,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1692201680-43,17/04/2023,18/09/2023,25/09/2023,762,762,Chambre Double,,Bonne Valette,Morzine,,38
1692201680-44,17/04/2023,18/09/2023,25/09/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1692201680-45,17/04/2023,18/09/2023,25/09/2023,974,974,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1692201680-46,17/04/2023,18/09/2023,25/09/2023,653,653,Chambre Double avec Salle de Bains Privative,,Heyday Chalet,Montriond,,38
1692201680-47,17/04/2023,18/09/2023,25/09/2023,796,796,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,38
1692201680-48,17/04/2023,18/09/2023,25/09/2023,897,897,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1692201680-49,17/04/2023,18/09/2023,25/09/2023,539,539,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,38
1692201680-50,17/04/2023,18/09/2023,25/09/2023,2947,2947,Chalet 3 Chambres,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,38
1692201680-51,17/04/2023,18/09/2023,25/09/2023,1344,1212,Chambre Lits Jumeaux,,Aux Ducs de Savoie,Combloux,,38
1692201680-52,17/04/2023,18/09/2023,25/09/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,38
1692201680-53,17/04/2023,18/09/2023,25/09/2023,883,883,Chambre Double,,L'Alpage,Le Grand-Bornand,,38
1692201680-54,17/04/2023,18/09/2023,25/09/2023,6279,6279,Chalet,,The Alpichalets Retreat,Montriond,,38
1692201680-55,17/04/2023,18/09/2023,25/09/2023,656,656,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,38
1692201680-56,17/04/2023,18/09/2023,25/09/2023,947,947,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,38
1692201680-57,17/04/2023,18/09/2023,25/09/2023,631,631,Chambre Double,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,38
1692201680-58,17/04/2023,18/09/2023,25/09/2023,1568,1568,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,38
1692201680-59,17/04/2023,18/09/2023,25/09/2023,774,774,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,38
1692201680-60,17/04/2023,18/09/2023,25/09/2023,1086,1086,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,38
1692201680-61,17/04/2023,18/09/2023,25/09/2023,3151,3151,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,38
1692201680-62,17/04/2023,18/09/2023,25/09/2023,1135,1135,Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,,Guest House du Grand Paradis,Champéry,,38
1692201680-63,17/04/2023,18/09/2023,25/09/2023,678,678,Chambre Double,,Hotel Val Joly,Saint-Gervais-les-Bains,,38
1692201680-64,17/04/2023,18/09/2023,25/09/2023,1446,1446,Chambre Double,,Hôtel des Portes du Soleil,Les Crosets,,38
1692201680-65,17/04/2023,18/09/2023,25/09/2023,538,538,Chambre Double Économique,,Les Campanules,Les Houches,,38
1692201680-66,17/04/2023,18/09/2023,25/09/2023,1164,1164,Chambre Double - Vue sur Hameau ,,Hotel L'Etable,Les Crosets,,38
1692201680-67,17/04/2023,18/09/2023,25/09/2023,758,758,Chambre Triple avec Balcon - Côté Mont Blanc,,Le Saint Antoine,Les Houches,,38
1692201680-68,17/04/2023,18/09/2023,25/09/2023,1008,1008,Chambre Double avec Balcon - Côté Brévent,,Chalet Hôtel du Bois,Les Houches,,38
1692201680-69,17/04/2023,18/09/2023,25/09/2023,478,478,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,38
1692201680-70,17/04/2023,18/09/2023,25/09/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,38
1692201680-71,17/04/2023,18/09/2023,25/09/2023,1027,1027,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-72,17/04/2023,18/09/2023,25/09/2023,901,901, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-73,17/04/2023,18/09/2023,25/09/2023,1018,1018,Chambre Double - Vue sur Montagne,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-74,17/04/2023,18/09/2023,25/09/2023,828,828,Chambre Double Standard,,Vert Lodge Chamonix,Chamonix-Mont-Blanc,,38
1692201680-75,17/04/2023,18/09/2023,25/09/2023,2136,2136,Chambre Double Standard,,Hôtel de L'Arve,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-76,17/04/2023,18/09/2023,25/09/2023,759,759,Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-77,17/04/2023,18/09/2023,25/09/2023,801,801,Chambre Lits Jumeaux Standard - Accès Gratuit au Spa,,Park Hotel Suisse & Spa,"Chamonix City Centre, Chamonix-Mont-Blanc",,38
1692201680-78,17/04/2023,18/09/2023,25/09/2023,1019,780,Chambre Double Classique,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,38
1692201680-79,17/04/2023,18/09/2023,25/09/2023,923,923,Chambre Double Classique avec Vue sur le Village,,Best Western Chalet les Saytels,Le Grand-Bornand,,38
1692201680-80,17/04/2023,18/09/2023,25/09/2023,815,815,Chambre Classique Wanderlust,,Wanderlust Motels Chamonix,"Les Bossons, Chamonix-Mont-Blanc",,38
