web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines 
1692206680-5847,17/04/2023,28/10/2023,04/11/2023,554,554,Chambre Double,,Nex Hôtel,Tarbes,,43
1692206680-5848,17/04/2023,28/10/2023,04/11/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,43
1692206680-5849,17/04/2023,28/10/2023,04/11/2023,846,846,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,43
1692206680-5850,17/04/2023,28/10/2023,04/11/2023,560,560,Chambre Quadruple,,Hôtel Saint Etienne,Lourdes,,43
1692206680-5851,17/04/2023,28/10/2023,04/11/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,43
1692206680-5852,17/04/2023,28/10/2023,04/11/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,43
1692206680-5853,17/04/2023,28/10/2023,04/11/2023,347,347,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,43
1692206680-5854,17/04/2023,28/10/2023,04/11/2023,1102,1102,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,43
1692206680-5855,17/04/2023,28/10/2023,04/11/2023,334,334,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,43
1692206680-5856,17/04/2023,28/10/2023,04/11/2023,434,434,Chambre Double,,Hôtel Peyramale,Lourdes,,43
1692206680-5857,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,43
1692206680-5858,17/04/2023,28/10/2023,04/11/2023,705,705,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,43
1692206680-5859,17/04/2023,28/10/2023,04/11/2023,1119,1119,Appartement avec Balcon,,Hôtel La Solitude,Lourdes,,43
1692206680-5860,17/04/2023,28/10/2023,04/11/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,43
1692206680-5861,17/04/2023,28/10/2023,04/11/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,43
1692206680-5862,17/04/2023,28/10/2023,04/11/2023,1833,1833,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,43
1692206680-5863,17/04/2023,28/10/2023,04/11/2023,496,496,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,43
1692206680-5864,17/04/2023,28/10/2023,04/11/2023,443,443,Chambre Double,,Hôtel Continental,Lourdes,,43
1692206680-5865,17/04/2023,28/10/2023,04/11/2023,345,345,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,43
1692206680-5866,17/04/2023,28/10/2023,04/11/2023,808,808,Chambre Double,,Hôtel Panorama,Lourdes,,43
1692206680-5867,17/04/2023,28/10/2023,04/11/2023,467,467,Chambre Double,,Hôtel du Béarn,Bagnères-de-Bigorre,,43
1692206680-5868,17/04/2023,28/10/2023,04/11/2023,420,420,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,43
1692206680-5869,17/04/2023,28/10/2023,04/11/2023,480,433,Chambre Double,,Hôtel de L'Avenue,Tarbes,,43
1692206680-5870,17/04/2023,28/10/2023,04/11/2023,569,569,Chambre Double Standard,,ibis Tarbes Odos,Odos,,43
1692206680-5871,17/04/2023,28/10/2023,04/11/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,43
1692206680-5872,17/04/2023,28/10/2023,04/11/2023,554,554,Chambre Double,,Nex Hôtel,Tarbes,,43
1692206680-5873,17/04/2023,28/10/2023,04/11/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,43
1692206680-5874,17/04/2023,28/10/2023,04/11/2023,846,846,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,43
1692206680-5875,17/04/2023,28/10/2023,04/11/2023,560,560,Chambre Quadruple,,Hôtel Saint Etienne,Lourdes,,43
1692206680-5876,17/04/2023,28/10/2023,04/11/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,43
1692206680-5877,17/04/2023,28/10/2023,04/11/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,43
1692206680-5878,17/04/2023,28/10/2023,04/11/2023,347,347,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,43
1692206680-5879,17/04/2023,28/10/2023,04/11/2023,1102,1102,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,43
1692206680-5880,17/04/2023,28/10/2023,04/11/2023,334,334,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,43
1692206680-5881,17/04/2023,28/10/2023,04/11/2023,434,434,Chambre Double,,Hôtel Peyramale,Lourdes,,43
1692206680-5882,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,43
1692206680-5883,17/04/2023,28/10/2023,04/11/2023,705,705,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,43
1692206680-5884,17/04/2023,28/10/2023,04/11/2023,1119,1119,Appartement avec Balcon,,Hôtel La Solitude,Lourdes,,43
1692206680-5885,17/04/2023,28/10/2023,04/11/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,43
1692206680-5886,17/04/2023,28/10/2023,04/11/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,43
1692206680-5887,17/04/2023,28/10/2023,04/11/2023,1833,1833,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,43
1692206680-5888,17/04/2023,28/10/2023,04/11/2023,496,496,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,43
1692206680-5889,17/04/2023,28/10/2023,04/11/2023,443,443,Chambre Double,,Hôtel Continental,Lourdes,,43
1692206680-5890,17/04/2023,28/10/2023,04/11/2023,345,345,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,43
1692206680-5891,17/04/2023,28/10/2023,04/11/2023,808,808,Chambre Double,,Hôtel Panorama,Lourdes,,43
1692206680-5892,17/04/2023,28/10/2023,04/11/2023,467,467,Chambre Double,,Hôtel du Béarn,Bagnères-de-Bigorre,,43
1692206680-5893,17/04/2023,28/10/2023,04/11/2023,420,420,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,43
1692206680-5894,17/04/2023,28/10/2023,04/11/2023,480,433,Chambre Double,,Hôtel de L'Avenue,Tarbes,,43
1692206680-5895,17/04/2023,28/10/2023,04/11/2023,569,569,Chambre Double Standard,,ibis Tarbes Odos,Odos,,43
1692206680-5896,17/04/2023,28/10/2023,04/11/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,43
1692206680-5897,17/04/2023,28/10/2023,04/11/2023,554,554,Chambre Double,,Nex Hôtel,Tarbes,,43
1692206680-5898,17/04/2023,28/10/2023,04/11/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,43
1692206680-5899,17/04/2023,28/10/2023,04/11/2023,846,846,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,43
1692206680-5900,17/04/2023,28/10/2023,04/11/2023,560,560,Chambre Quadruple,,Hôtel Saint Etienne,Lourdes,,43
1692206680-5901,17/04/2023,28/10/2023,04/11/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,43
1692206680-5902,17/04/2023,28/10/2023,04/11/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,43
1692206680-5903,17/04/2023,28/10/2023,04/11/2023,347,347,Chambre Double avec Douche,,Hôtel Kennedy Parc des Expositions,Tarbes,,43
1692206680-5904,17/04/2023,28/10/2023,04/11/2023,1102,1102,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,43
1692206680-5905,17/04/2023,28/10/2023,04/11/2023,334,334,Chambre Double ou Lits Jumeaux,,Hôtel Majestic,Lourdes,,43
1692206680-5906,17/04/2023,28/10/2023,04/11/2023,434,434,Chambre Double,,Hôtel Peyramale,Lourdes,,43
1692206680-5907,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel Saint Sauveur,Lourdes,,43
1692206680-5908,17/04/2023,28/10/2023,04/11/2023,705,705,Chambre Double Confort Grand Lit ou Twin,,Best Western Beauséjour,Lourdes,,43
1692206680-5909,17/04/2023,28/10/2023,04/11/2023,1119,1119,Appartement avec Balcon,,Hôtel La Solitude,Lourdes,,43
1692206680-5910,17/04/2023,28/10/2023,04/11/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,43
1692206680-5911,17/04/2023,28/10/2023,04/11/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,43
1692206680-5912,17/04/2023,28/10/2023,04/11/2023,1833,1833,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,43
1692206680-5913,17/04/2023,28/10/2023,04/11/2023,496,496,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,43
1692206680-5914,17/04/2023,28/10/2023,04/11/2023,443,443,Chambre Double,,Hôtel Continental,Lourdes,,43
1692206680-5915,17/04/2023,28/10/2023,04/11/2023,345,345,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,43
1692206680-5916,17/04/2023,28/10/2023,04/11/2023,808,808,Chambre Double,,Hôtel Panorama,Lourdes,,43
1692206680-5917,17/04/2023,28/10/2023,04/11/2023,467,467,Chambre Double,,Hôtel du Béarn,Bagnères-de-Bigorre,,43
1692206680-5918,17/04/2023,28/10/2023,04/11/2023,420,420,Chambre Double,,Résidence Hôtelière du MAGNOAC,Castelnau-Magnoac,,43
1692206680-5919,17/04/2023,28/10/2023,04/11/2023,480,433,Chambre Double,,Hôtel de L'Avenue,Tarbes,,43
1692206680-5920,17/04/2023,28/10/2023,04/11/2023,569,569,Chambre Double Standard,,ibis Tarbes Odos,Odos,,43
1692206680-5921,17/04/2023,28/10/2023,04/11/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,43
1692206680-5922,17/04/2023,28/10/2023,04/11/2023,629,598,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,43
1692206680-5923,17/04/2023,28/10/2023,04/11/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,43
1692206680-5924,17/04/2023,28/10/2023,04/11/2023,463,463,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,43
1692206680-5925,17/04/2023,28/10/2023,04/11/2023,623,623,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,43
1692206680-5926,17/04/2023,28/10/2023,04/11/2023,574,574,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,43
1692206680-5927,17/04/2023,28/10/2023,04/11/2023,471,471,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,43
1692206680-5928,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double Standard,,Hotel De Gramont,Pau,,43
1692206680-5929,17/04/2023,28/10/2023,04/11/2023,399,399,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,43
1692206680-5930,17/04/2023,28/10/2023,04/11/2023,566,566,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,43
1692206680-5931,17/04/2023,28/10/2023,04/11/2023,564,493,Chambre Double Standard sans Vue,,Hotel Agur Deneri,Ciboure,,43
1692206680-5932,17/04/2023,28/10/2023,04/11/2023,831,831,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,43
1692206680-5933,17/04/2023,28/10/2023,04/11/2023,550,550,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,43
1692206680-5934,17/04/2023,28/10/2023,04/11/2023,686,686,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,43
1692206680-5935,17/04/2023,28/10/2023,04/11/2023,514,514,Chambre Double avec Douche Privée Extérieure,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,43
1692206680-5936,17/04/2023,28/10/2023,04/11/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,43
1692206680-5937,17/04/2023,28/10/2023,04/11/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,43
1692206680-5938,17/04/2023,28/10/2023,04/11/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,43
1692206680-5939,17/04/2023,28/10/2023,04/11/2023,719,719,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,43
1692206680-5940,17/04/2023,28/10/2023,04/11/2023,1500,1500,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,43
1692206680-5941,17/04/2023,28/10/2023,04/11/2023,1491,1491,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,43
1692206680-5942,17/04/2023,28/10/2023,04/11/2023,375,375,Chambre Triple Standard avec 1 Lit Double et 1 Lit Simple,,ibis budget Ciboure St-Jean-Luz,Ciboure,,43
1692206680-5943,17/04/2023,28/10/2023,04/11/2023,450,450,Chambre Standard Lit Queen-Size,,Sure Hotel by Best Western Biarritz Aeroport,Biarritz,,43
1692206680-5944,17/04/2023,28/10/2023,04/11/2023,446,446,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,43
1692206680-5945,17/04/2023,28/10/2023,04/11/2023,1352,1352,Chambre Double - Vue sur Patio,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,43
1692206680-5946,17/04/2023,28/10/2023,04/11/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,43
1692206680-5947,17/04/2023,28/10/2023,04/11/2023,629,598,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,43
1692206680-5948,17/04/2023,28/10/2023,04/11/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,43
1692206680-5949,17/04/2023,28/10/2023,04/11/2023,463,463,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,43
1692206680-5950,17/04/2023,28/10/2023,04/11/2023,623,623,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,43
1692206680-5951,17/04/2023,28/10/2023,04/11/2023,574,574,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,43
1692206680-5952,17/04/2023,28/10/2023,04/11/2023,471,471,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,43
1692206680-5953,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double Standard,,Hotel De Gramont,Pau,,43
1692206680-5954,17/04/2023,28/10/2023,04/11/2023,399,399,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,43
1692206680-5955,17/04/2023,28/10/2023,04/11/2023,566,566,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,43
1692206680-5956,17/04/2023,28/10/2023,04/11/2023,564,493,Chambre Double Standard sans Vue,,Hotel Agur Deneri,Ciboure,,43
1692206680-5957,17/04/2023,28/10/2023,04/11/2023,831,831,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,43
1692206680-5958,17/04/2023,28/10/2023,04/11/2023,550,550,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,43
1692206680-5959,17/04/2023,28/10/2023,04/11/2023,686,686,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,43
1692206680-5960,17/04/2023,28/10/2023,04/11/2023,514,514,Chambre Double avec Douche Privée Extérieure,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,43
1692206680-5961,17/04/2023,28/10/2023,04/11/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,43
1692206680-5962,17/04/2023,28/10/2023,04/11/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,43
1692206680-5963,17/04/2023,28/10/2023,04/11/2023,490,490,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,43
1692206680-5964,17/04/2023,28/10/2023,04/11/2023,719,719,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,43
1692206680-5965,17/04/2023,28/10/2023,04/11/2023,1500,1500,Chambre Double Standard - Sans Vue,,Hôtel Le Windsor Biarritz,"Centre de Biarritz, Biarritz",,43
1692206680-5966,17/04/2023,28/10/2023,04/11/2023,1491,1491,Chambre Double,,Hôtel & Spa Madison Saint Jean de Luz,Saint-Jean-de-Luz,,43
1692206680-5967,17/04/2023,28/10/2023,04/11/2023,375,375,Chambre Triple Standard avec 1 Lit Double et 1 Lit Simple,,ibis budget Ciboure St-Jean-Luz,Ciboure,,43
1692206680-5968,17/04/2023,28/10/2023,04/11/2023,450,450,Chambre Standard Lit Queen-Size,,Sure Hotel by Best Western Biarritz Aeroport,Biarritz,,43
1692206680-5969,17/04/2023,28/10/2023,04/11/2023,446,446,Chambre Double,,B&B HOTEL Pau Lescar,Lescar,,43
1692206680-5970,17/04/2023,28/10/2023,04/11/2023,1352,1352,Chambre Double - Vue sur Patio,,Hotel de La Plage - Nouvel Etablissement,"Centre de Biarritz, Biarritz",,43
1692206680-5971,17/04/2023,28/10/2023,04/11/2023,809,809,Chambre Double,,Hotel Balea,Guéthary,,43
1692206680-5972,17/04/2023,28/10/2023,04/11/2023,629,598,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,43
1692206680-5973,17/04/2023,28/10/2023,04/11/2023,630,630,Chambre Double Supérieure,,Hotel Bellevue,Hendaye,,43
1692206680-5974,17/04/2023,28/10/2023,04/11/2023,463,463,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,43
1692206680-5975,17/04/2023,28/10/2023,04/11/2023,623,623,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,43
1692206680-5976,17/04/2023,28/10/2023,04/11/2023,574,574,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,43
1692206680-5977,17/04/2023,28/10/2023,04/11/2023,471,471,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,43
1692206680-5978,17/04/2023,28/10/2023,04/11/2023,595,595,Chambre Double Standard,,Hotel De Gramont,Pau,,43
1692206680-5979,17/04/2023,28/10/2023,04/11/2023,399,399,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Quick Palace Pau Zénith,Pau,,43
1692206680-5980,17/04/2023,28/10/2023,04/11/2023,566,566,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,43
1692206680-5981,17/04/2023,28/10/2023,04/11/2023,564,493,Chambre Double Standard sans Vue,,Hotel Agur Deneri,Ciboure,,43
1692206680-5982,17/04/2023,28/10/2023,04/11/2023,831,831,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,43
1692206680-5983,17/04/2023,28/10/2023,04/11/2023,550,550,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,43
1692206680-5984,17/04/2023,28/10/2023,04/11/2023,686,686,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,43
1692206680-5985,17/04/2023,28/10/2023,04/11/2023,514,514,Chambre Double avec Douche Privée Extérieure,,Outsite Biarritz,"Centre de Biarritz, Biarritz",,43
1692206680-5986,17/04/2023,28/10/2023,04/11/2023,552,552,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,43
1692206680-5987,17/04/2023,28/10/2023,04/11/2023,477,477,Chambre Double,,Hotel Le Bourbon Pau Centre,Pau,,43
