web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692597500-1,01/05/2023,12/06/2023,19/06/2023,601,601,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692597500-2,01/05/2023,12/06/2023,19/06/2023,1193,1193,Chambre Familiale,,Hôtel Maison Doron,Beaufort,,24
1692597500-3,01/05/2023,12/06/2023,19/06/2023,2155,2155,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692597500-4,01/05/2023,12/06/2023,19/06/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692597500-5,01/05/2023,12/06/2023,19/06/2023,1625,1625,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692597500-6,01/05/2023,12/06/2023,19/06/2023,1025,1025,Chambre Quadruple,,Le Caprice Des Neiges,Crest-Voland,,24
1692597500-7,01/05/2023,12/06/2023,19/06/2023,1012,1012,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692597500-8,01/05/2023,12/06/2023,19/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692597500-9,01/05/2023,12/06/2023,19/06/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692597500-10,01/05/2023,12/06/2023,19/06/2023,458,458,Chambre Double,,Hôtel Le Savoie,Albertville,,24
1692597500-11,01/05/2023,12/06/2023,19/06/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692597500-12,01/05/2023,12/06/2023,19/06/2023,936,936,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692597500-13,01/05/2023,12/06/2023,19/06/2023,1006,1006,Chambre Triple Classique,,La Ferme du Golf,Megève,,24
1692597500-14,01/05/2023,12/06/2023,19/06/2023,946,946,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692597500-15,01/05/2023,12/06/2023,19/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692597500-16,01/05/2023,12/06/2023,19/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,24
1692597500-17,01/05/2023,12/06/2023,19/06/2023,4370,4370,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692597500-18,01/05/2023,12/06/2023,19/06/2023,950,950,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1692597500-19,01/05/2023,12/06/2023,19/06/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1692597500-20,01/05/2023,12/06/2023,19/06/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,24
1692597500-21,01/05/2023,12/06/2023,19/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1692597500-22,01/05/2023,12/06/2023,19/06/2023,663,663,Chambre Double - Vue sur Piscine,,Hotel Le Christiania,Les Contamines-Montjoie,,24
1692597500-23,01/05/2023,12/06/2023,19/06/2023,489,489,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
1692597500-24,01/05/2023,12/06/2023,19/06/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,24
1692597500-25,01/05/2023,12/06/2023,19/06/2023,948,948,Chambre Triple Confort,,Brit Hotel Florimont,Saint-Ferréol,,24
1692597500-26,01/05/2023,12/06/2023,19/06/2023,601,601,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692597500-27,01/05/2023,12/06/2023,19/06/2023,1193,1193,Chambre Familiale,,Hôtel Maison Doron,Beaufort,,24
1692597500-28,01/05/2023,12/06/2023,19/06/2023,2155,2155,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692597500-29,01/05/2023,12/06/2023,19/06/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,24
1692597500-30,01/05/2023,12/06/2023,19/06/2023,1625,1625,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692597500-31,01/05/2023,12/06/2023,19/06/2023,1025,1025,Chambre Quadruple,,Le Caprice Des Neiges,Crest-Voland,,24
1692597500-32,01/05/2023,12/06/2023,19/06/2023,1012,1012,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692597500-33,01/05/2023,12/06/2023,19/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692597500-34,01/05/2023,12/06/2023,19/06/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692597500-35,01/05/2023,12/06/2023,19/06/2023,458,458,Chambre Double,,Hôtel Le Savoie,Albertville,,24
1692597500-36,01/05/2023,12/06/2023,19/06/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692597500-37,01/05/2023,12/06/2023,19/06/2023,936,936,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692597500-38,01/05/2023,12/06/2023,19/06/2023,1006,1006,Chambre Triple Classique,,La Ferme du Golf,Megève,,24
1692597500-39,01/05/2023,12/06/2023,19/06/2023,946,946,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692597500-40,01/05/2023,12/06/2023,19/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692597500-41,01/05/2023,12/06/2023,19/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,24
1692597500-42,01/05/2023,12/06/2023,19/06/2023,4370,4370,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692597500-43,01/05/2023,12/06/2023,19/06/2023,950,950,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
