web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692623688-1,01/05/2023,22/05/2023,29/05/2023,448,448,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,21
1692623688-2,01/05/2023,22/05/2023,29/05/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692623688-3,01/05/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692623688-4,01/05/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692623688-5,01/05/2023,22/05/2023,29/05/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692623688-6,01/05/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692623688-7,01/05/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692623688-8,01/05/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692623688-9,01/05/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692623688-10,01/05/2023,22/05/2023,29/05/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692623688-11,01/05/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1692623688-12,01/05/2023,22/05/2023,29/05/2023,580,580,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692623688-13,01/05/2023,22/05/2023,29/05/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,21
1692623688-14,01/05/2023,22/05/2023,29/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692623688-15,01/05/2023,22/05/2023,29/05/2023,684,684,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1692623688-16,01/05/2023,22/05/2023,29/05/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1692623688-17,01/05/2023,22/05/2023,29/05/2023,2861,2861,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692623688-18,01/05/2023,22/05/2023,29/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692623688-19,01/05/2023,22/05/2023,29/05/2023,1247,1247,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,21
1692623688-20,01/05/2023,22/05/2023,29/05/2023,9338,9338,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692623688-21,01/05/2023,22/05/2023,29/05/2023,747,747,Chambre Triple Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1692623688-22,01/05/2023,22/05/2023,29/05/2023,1111,948,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,21
1692623688-23,01/05/2023,22/05/2023,29/05/2023,443,443,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1692623688-24,01/05/2023,22/05/2023,29/05/2023,834,834,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1692623688-25,01/05/2023,22/05/2023,29/05/2023,1525,1525,Chambre Triple avec Balcon,,Hotel Beauregard,La Clusaz,,21
1692623688-26,01/05/2023,22/05/2023,29/05/2023,448,448,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,21
1692623688-27,01/05/2023,22/05/2023,29/05/2023,894,894,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692623688-28,01/05/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692623688-29,01/05/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692623688-30,01/05/2023,22/05/2023,29/05/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692623688-31,01/05/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692623688-32,01/05/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692623688-33,01/05/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692623688-34,01/05/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
