web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692649108-1,01/05/2023,09/10/2023,16/10/2023,1155,1121,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,41
1692649108-2,01/05/2023,09/10/2023,16/10/2023,3203,3108,Appartement Village,,Flocons de Sel,Megève,,41
1692649108-3,01/05/2023,09/10/2023,16/10/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,41
1692649108-4,01/05/2023,09/10/2023,16/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,41
1692649108-5,01/05/2023,09/10/2023,16/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,41
1692649108-6,01/05/2023,09/10/2023,16/10/2023,1454,1411,Chambre Double Confort,,Coeur de Megève,Megève,,41
1692649108-7,01/05/2023,09/10/2023,16/10/2023,746,746,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,41
1692649108-8,01/05/2023,09/10/2023,16/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,41
1692649108-9,01/05/2023,09/10/2023,16/10/2023,681,661,Chambre Double,,Albert 1er,Albertville,,41
1692649108-10,01/05/2023,09/10/2023,16/10/2023,608,590,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,41
1692649108-11,01/05/2023,09/10/2023,16/10/2023,542,542,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,41
1692649108-12,01/05/2023,09/10/2023,16/10/2023,4768,4625,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,41
1692649108-13,01/05/2023,09/10/2023,16/10/2023,652,633,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,41
1692649108-14,01/05/2023,09/10/2023,16/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1692649108-15,01/05/2023,09/10/2023,16/10/2023,4014,4014,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,41
1692649108-16,01/05/2023,09/10/2023,16/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1692649108-17,01/05/2023,09/10/2023,16/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,41
1692649108-18,01/05/2023,09/10/2023,16/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,41
1692649108-19,01/05/2023,09/10/2023,16/10/2023,699,679,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,41
1692649108-20,01/05/2023,09/10/2023,16/10/2023,386,374,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1692649108-21,01/05/2023,09/10/2023,16/10/2023,546,530,Chambre Double Économique,,Hotel Christiania,La Clusaz,,41
1692649108-22,01/05/2023,09/10/2023,16/10/2023,520,520,Chambre Double Standard,,Les Airelles,La Clusaz,,41
1692649108-23,01/05/2023,09/10/2023,16/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,41
1692649108-24,01/05/2023,09/10/2023,16/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1692649108-25,01/05/2023,09/10/2023,16/10/2023,865,865,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,41
1692649108-26,01/05/2023,09/10/2023,16/10/2023,1155,1121,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,41
1692649108-27,01/05/2023,09/10/2023,16/10/2023,3203,3108,Appartement Village,,Flocons de Sel,Megève,,41
1692649108-28,01/05/2023,09/10/2023,16/10/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,41
1692649108-29,01/05/2023,09/10/2023,16/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,41
1692649108-30,01/05/2023,09/10/2023,16/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,41
1692649108-31,01/05/2023,09/10/2023,16/10/2023,1454,1411,Chambre Double Confort,,Coeur de Megève,Megève,,41
1692649108-32,01/05/2023,09/10/2023,16/10/2023,746,746,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,41
1692649108-33,01/05/2023,09/10/2023,16/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,41
1692649108-34,01/05/2023,09/10/2023,16/10/2023,681,661,Chambre Double,,Albert 1er,Albertville,,41
1692649108-35,01/05/2023,09/10/2023,16/10/2023,608,590,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,41
1692649108-36,01/05/2023,09/10/2023,16/10/2023,542,542,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,41
1692649108-37,01/05/2023,09/10/2023,16/10/2023,4768,4625,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,41
1692649108-38,01/05/2023,09/10/2023,16/10/2023,652,633,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,41
1692649108-39,01/05/2023,09/10/2023,16/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,41
1692649108-40,01/05/2023,09/10/2023,16/10/2023,4014,4014,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,41
1692649108-41,01/05/2023,09/10/2023,16/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1692649108-42,01/05/2023,09/10/2023,16/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,41
1692649108-43,01/05/2023,09/10/2023,16/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,41
1692649108-44,01/05/2023,09/10/2023,16/10/2023,699,679,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,41
1692649108-45,01/05/2023,09/10/2023,16/10/2023,386,374,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1692649108-46,01/05/2023,09/10/2023,16/10/2023,546,530,Chambre Double Économique,,Hotel Christiania,La Clusaz,,41
1692649108-47,01/05/2023,09/10/2023,16/10/2023,520,520,Chambre Double Standard,,Les Airelles,La Clusaz,,41
1692649108-48,01/05/2023,09/10/2023,16/10/2023,806,806,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,41
1692649108-49,01/05/2023,09/10/2023,16/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1692649108-50,01/05/2023,09/10/2023,16/10/2023,865,865,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,41
1692649108-51,01/05/2023,09/10/2023,16/10/2023,564,547,Chambre Double,,Hôtel National,Cluses,,41
1692649108-52,01/05/2023,09/10/2023,16/10/2023,722,701,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,41
1692649108-53,01/05/2023,09/10/2023,16/10/2023,1041,1010,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,41
1692649108-54,01/05/2023,09/10/2023,16/10/2023,543,527,Chambre Double,,Hotel Edelweiss,Magland,,41
1692649108-55,01/05/2023,09/10/2023,16/10/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,41
1692649108-56,01/05/2023,09/10/2023,16/10/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,41
1692649108-57,01/05/2023,09/10/2023,16/10/2023,520,520,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,41
1692649108-58,01/05/2023,09/10/2023,16/10/2023,1359,1319,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,41
1692649108-59,01/05/2023,09/10/2023,16/10/2023,478,478,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,41
1692649108-60,01/05/2023,09/10/2023,16/10/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,41
1692649108-61,01/05/2023,09/10/2023,16/10/2023,746,746,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,41
1692649108-62,01/05/2023,09/10/2023,16/10/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,41
1692649108-63,01/05/2023,09/10/2023,16/10/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,41
1692649108-64,01/05/2023,09/10/2023,16/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,41
1692649108-65,01/05/2023,09/10/2023,16/10/2023,386,374,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,41
1692649108-66,01/05/2023,09/10/2023,16/10/2023,740,740,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,41
1692649108-67,01/05/2023,09/10/2023,16/10/2023,532,517,Chambre Lits Jumeaux Standard,,Heyday Chalet,Montriond,,41
1692649108-68,01/05/2023,09/10/2023,16/10/2023,796,796,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,41
1692649108-69,01/05/2023,09/10/2023,16/10/2023,813,789,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,41
1692649108-70,01/05/2023,09/10/2023,16/10/2023,497,497,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,41
1692649108-71,01/05/2023,09/10/2023,16/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,41
1692649108-72,01/05/2023,09/10/2023,16/10/2023,643,643,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,41
1692649108-73,01/05/2023,09/10/2023,16/10/2023,865,865,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,41
