web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692601038-1,01/05/2023,10/07/2023,17/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1692601038-2,01/05/2023,10/07/2023,17/07/2023,1181,1181,Chambre Triple,,Le Calgary,Les Saisies,,28
1692601038-3,01/05/2023,10/07/2023,17/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,28
1692601038-4,01/05/2023,10/07/2023,17/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1692601038-5,01/05/2023,10/07/2023,17/07/2023,613,613,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1692601038-6,01/05/2023,10/07/2023,17/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1692601038-7,01/05/2023,10/07/2023,17/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,28
1692601038-8,01/05/2023,10/07/2023,17/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,28
1692601038-9,01/05/2023,10/07/2023,17/07/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,28
1692601038-10,01/05/2023,10/07/2023,17/07/2023,2649,2649,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,28
1692601038-11,01/05/2023,10/07/2023,17/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,28
1692601038-12,01/05/2023,10/07/2023,17/07/2023,939,939,Chambre Double Standard,,ibis Styles Albertville,Albertville,,28
1692601038-13,01/05/2023,10/07/2023,17/07/2023,1848,1848,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,28
1692601038-14,01/05/2023,10/07/2023,17/07/2023,2215,2215,Chambre Double Supérieure,,Coeur de Megève,Megève,,28
1692601038-15,01/05/2023,10/07/2023,17/07/2023,2028,2028,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,28
1692601038-16,01/05/2023,10/07/2023,17/07/2023,3707,3707,Chambre Double Club,,Les Fermes de Marie,Megève,,28
1692601038-17,01/05/2023,10/07/2023,17/07/2023,681,681,Chambre Double,,Albert 1er,Albertville,,28
1692601038-18,01/05/2023,10/07/2023,17/07/2023,5105,5105,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,28
1692601038-19,01/05/2023,10/07/2023,17/07/2023,3242,3242,Chambre Double Club,,Le Chalet Blanc,Megève,,28
1692601038-20,01/05/2023,10/07/2023,17/07/2023,1919,1919,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,28
1692601038-21,01/05/2023,10/07/2023,17/07/2023,688,688,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,28
1692601038-22,01/05/2023,10/07/2023,17/07/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,28
1692601038-23,01/05/2023,10/07/2023,17/07/2023,3125,3125,Chambre Prestige,,Zannier Hotels Le Chalet,Megève,,28
1692601038-24,01/05/2023,10/07/2023,17/07/2023,383,383,Chambre Double avec Toilettes Communes,,Relais Du Charvin,Le Bouchet-Mont Charvin,,28
1692601038-25,01/05/2023,10/07/2023,17/07/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,28
1692601038-26,01/05/2023,10/07/2023,17/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,28
1692601038-27,01/05/2023,10/07/2023,17/07/2023,1181,1181,Chambre Triple,,Le Calgary,Les Saisies,,28
1692601038-28,01/05/2023,10/07/2023,17/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,28
1692601038-29,01/05/2023,10/07/2023,17/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,28
1692601038-30,01/05/2023,10/07/2023,17/07/2023,613,613,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,28
1692601038-31,01/05/2023,10/07/2023,17/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,28
1692601038-32,01/05/2023,10/07/2023,17/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,28
1692601038-33,01/05/2023,10/07/2023,17/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,28
1692601038-34,01/05/2023,10/07/2023,17/07/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,28
1692601038-35,01/05/2023,10/07/2023,17/07/2023,2649,2649,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,28
