web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692667500-1,01/05/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692667500-2,01/05/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692667500-3,01/05/2023,31/07/2023,07/08/2023,518,478,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692667500-4,01/05/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692667500-5,01/05/2023,31/07/2023,07/08/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,31
1692667500-6,01/05/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692667500-7,01/05/2023,31/07/2023,07/08/2023,996,918,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692667500-8,01/05/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692667500-9,01/05/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692667500-10,01/05/2023,31/07/2023,07/08/2023,1078,992,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692667500-11,01/05/2023,31/07/2023,07/08/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692667500-12,01/05/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1692667500-13,01/05/2023,31/07/2023,07/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692667500-14,01/05/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692667500-15,01/05/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692667500-16,01/05/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692667500-17,01/05/2023,31/07/2023,07/08/2023,1617,1617,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,31
1692667500-18,01/05/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692667500-19,01/05/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692667500-20,01/05/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692667500-21,01/05/2023,31/07/2023,07/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692667500-22,01/05/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692667500-23,01/05/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692667500-24,01/05/2023,31/07/2023,07/08/2023,1637,1637,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692667500-25,01/05/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692667500-26,01/05/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692667500-27,01/05/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692667500-28,01/05/2023,31/07/2023,07/08/2023,518,478,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692667500-29,01/05/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692667500-30,01/05/2023,31/07/2023,07/08/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,31
1692667500-31,01/05/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692667500-32,01/05/2023,31/07/2023,07/08/2023,996,918,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692667500-33,01/05/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692667500-34,01/05/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692667500-35,01/05/2023,31/07/2023,07/08/2023,1078,992,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692667500-36,01/05/2023,31/07/2023,07/08/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692667500-37,01/05/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1692667500-38,01/05/2023,31/07/2023,07/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692667500-39,01/05/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692667500-40,01/05/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692667500-41,01/05/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692667500-42,01/05/2023,31/07/2023,07/08/2023,1617,1617,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,31
1692667500-43,01/05/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692667500-44,01/05/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692667500-45,01/05/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692667500-46,01/05/2023,31/07/2023,07/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692667500-47,01/05/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692667500-48,01/05/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692667500-49,01/05/2023,31/07/2023,07/08/2023,1637,1637,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692667500-50,01/05/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692667500-51,01/05/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692667500-52,01/05/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692667500-53,01/05/2023,31/07/2023,07/08/2023,518,478,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692667500-54,01/05/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692667500-55,01/05/2023,31/07/2023,07/08/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,31
1692667500-56,01/05/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692667500-57,01/05/2023,31/07/2023,07/08/2023,996,918,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692667500-58,01/05/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692667500-59,01/05/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692667500-60,01/05/2023,31/07/2023,07/08/2023,1078,992,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692667500-61,01/05/2023,31/07/2023,07/08/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692667500-62,01/05/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1692667500-63,01/05/2023,31/07/2023,07/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692667500-64,01/05/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692667500-65,01/05/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692667500-66,01/05/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692667500-67,01/05/2023,31/07/2023,07/08/2023,1617,1617,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,31
1692667500-68,01/05/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692667500-69,01/05/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692667500-70,01/05/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692667500-71,01/05/2023,31/07/2023,07/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692667500-72,01/05/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692667500-73,01/05/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692667500-74,01/05/2023,31/07/2023,07/08/2023,1637,1637,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692667500-75,01/05/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692667500-76,01/05/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692667500-77,01/05/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692667500-78,01/05/2023,31/07/2023,07/08/2023,518,478,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692667500-79,01/05/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692667500-80,01/05/2023,31/07/2023,07/08/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,31
1692667500-81,01/05/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692667500-82,01/05/2023,31/07/2023,07/08/2023,996,918,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692667500-83,01/05/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692667500-84,01/05/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692667500-85,01/05/2023,31/07/2023,07/08/2023,1078,992,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692667500-86,01/05/2023,31/07/2023,07/08/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692667500-87,01/05/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1692667500-88,01/05/2023,31/07/2023,07/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692667500-89,01/05/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692667500-90,01/05/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692667500-91,01/05/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692667500-92,01/05/2023,31/07/2023,07/08/2023,1617,1617,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,31
1692667500-93,01/05/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692667500-94,01/05/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692667500-95,01/05/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692667500-96,01/05/2023,31/07/2023,07/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692667500-97,01/05/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692667500-98,01/05/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692667500-99,01/05/2023,31/07/2023,07/08/2023,1637,1637,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692667500-100,01/05/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692667500-101,01/05/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1692667500-102,01/05/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1692667500-103,01/05/2023,31/07/2023,07/08/2023,518,478,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,31
1692667500-104,01/05/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1692667500-105,01/05/2023,31/07/2023,07/08/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,31
1692667500-106,01/05/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1692667500-107,01/05/2023,31/07/2023,07/08/2023,996,918,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1692667500-108,01/05/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1692667500-109,01/05/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1692667500-110,01/05/2023,31/07/2023,07/08/2023,1078,992,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1692667500-111,01/05/2023,31/07/2023,07/08/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,31
1692667500-112,01/05/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1692667500-113,01/05/2023,31/07/2023,07/08/2023,573,528,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1692667500-114,01/05/2023,31/07/2023,07/08/2023,851,783,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,31
1692667500-115,01/05/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1692667500-116,01/05/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1692667500-117,01/05/2023,31/07/2023,07/08/2023,1617,1617,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,31
1692667500-118,01/05/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1692667500-119,01/05/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1692667500-120,01/05/2023,31/07/2023,07/08/2023,1316,1212,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1692667500-121,01/05/2023,31/07/2023,07/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1692667500-122,01/05/2023,31/07/2023,07/08/2023,1732,1596,Chambre Double Confort,,Coeur de Megève,Megève,,31
1692667500-123,01/05/2023,31/07/2023,07/08/2023,1400,1289,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1692667500-124,01/05/2023,31/07/2023,07/08/2023,1637,1637,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,31
1692667500-125,01/05/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1692667500-126,01/05/2023,31/07/2023,07/08/2023,1428,1316,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,31
1692667500-127,01/05/2023,31/07/2023,07/08/2023,1179,1087,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,31
1692667500-128,01/05/2023,31/07/2023,07/08/2023,1218,1218,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,31
1692667500-129,01/05/2023,31/07/2023,07/08/2023,722,665,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,31
1692667500-130,01/05/2023,31/07/2023,07/08/2023,658,658,Chambre Double Confort,,Hôtel 4C,Cluses,,31
1692667500-131,01/05/2023,31/07/2023,07/08/2023,884,751,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,31
1692667500-132,01/05/2023,31/07/2023,07/08/2023,746,746,Chambre Double Économique,,Edelweiss,Samoëns,,31
1692667500-133,01/05/2023,31/07/2023,07/08/2023,1001,1001,Chambre Lits Jumeaux Standard - Vue sur Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,31
1692667500-134,01/05/2023,31/07/2023,07/08/2023,3244,3244,Chambre Double Prestige 15,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,31
1692667500-135,01/05/2023,31/07/2023,07/08/2023,1151,1059,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,31
