web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692577936-1,01/05/2023,05/06/2023,12/06/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692577936-2,01/05/2023,05/06/2023,12/06/2023,448,448,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,23
1692577936-3,01/05/2023,05/06/2023,12/06/2023,905,905,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692577936-4,01/05/2023,05/06/2023,12/06/2023,779,779,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1692577936-5,01/05/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692577936-6,01/05/2023,05/06/2023,12/06/2023,1195,1195,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1692577936-7,01/05/2023,05/06/2023,12/06/2023,4820,4820,Chalet Privé,,Flocons de Sel,Megève,,23
1692577936-8,01/05/2023,05/06/2023,12/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692577936-9,01/05/2023,05/06/2023,12/06/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,23
1692577936-10,01/05/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692577936-11,01/05/2023,05/06/2023,12/06/2023,796,796,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692577936-12,01/05/2023,05/06/2023,12/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,23
1692577936-13,01/05/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
1692577936-14,01/05/2023,05/06/2023,12/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,23
1692577936-15,01/05/2023,05/06/2023,12/06/2023,722,722,Chambre Triple - Vue sur Jardin,,Le Roma,Albertville,,23
1692577936-16,01/05/2023,05/06/2023,12/06/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
1692577936-17,01/05/2023,05/06/2023,12/06/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1692577936-18,01/05/2023,05/06/2023,12/06/2023,485,485,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1692577936-19,01/05/2023,05/06/2023,12/06/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,23
1692577936-20,01/05/2023,05/06/2023,12/06/2023,712,712,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,23
1692577936-21,01/05/2023,05/06/2023,12/06/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
1692577936-22,01/05/2023,05/06/2023,12/06/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1692577936-23,01/05/2023,05/06/2023,12/06/2023,808,808,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,23
1692577936-24,01/05/2023,05/06/2023,12/06/2023,1443,1443,Chambre Familiale - Vue sur Montagne,,Hôtel Chalet Alpage,La Clusaz,,23
1692577936-25,01/05/2023,05/06/2023,12/06/2023,8480,8480,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
