web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692635665-1,01/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692635665-2,01/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692635665-3,01/05/2023,24/07/2023,31/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692635665-4,01/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692635665-5,01/05/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692635665-6,01/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692635665-7,01/05/2023,24/07/2023,31/07/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692635665-8,01/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692635665-9,01/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692635665-10,01/05/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692635665-11,01/05/2023,24/07/2023,31/07/2023,4448,4448,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692635665-12,01/05/2023,24/07/2023,31/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692635665-13,01/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692635665-14,01/05/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692635665-15,01/05/2023,24/07/2023,31/07/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692635665-16,01/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692635665-17,01/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692635665-18,01/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692635665-19,01/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692635665-20,01/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692635665-21,01/05/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692635665-22,01/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692635665-23,01/05/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692635665-24,01/05/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692635665-25,01/05/2023,24/07/2023,31/07/2023,1760,1760,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692635665-26,01/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692635665-27,01/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692635665-28,01/05/2023,24/07/2023,31/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692635665-29,01/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692635665-30,01/05/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692635665-31,01/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692635665-32,01/05/2023,24/07/2023,31/07/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692635665-33,01/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692635665-34,01/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692635665-35,01/05/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692635665-36,01/05/2023,24/07/2023,31/07/2023,4448,4448,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692635665-37,01/05/2023,24/07/2023,31/07/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692635665-38,01/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692635665-39,01/05/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692635665-40,01/05/2023,24/07/2023,31/07/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692635665-41,01/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692635665-42,01/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692635665-43,01/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692635665-44,01/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692635665-45,01/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692635665-46,01/05/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692635665-47,01/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692635665-48,01/05/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692635665-49,01/05/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692635665-50,01/05/2023,24/07/2023,31/07/2023,1760,1760,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692635665-51,01/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692635665-52,01/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692635665-53,01/05/2023,24/07/2023,31/07/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692635665-54,01/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692635665-55,01/05/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692635665-56,01/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692635665-57,01/05/2023,24/07/2023,31/07/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
