web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,27/08/2023,03/09/2023,1068,984,MOBILHOME 4 personnes - FAMILY PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1113,1025.50,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1145,1055,MOBILHOME 6 personnes - ESPACE CLASSIC,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1200,1110,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1255,1156,MOBILHOME 6 personnes - ESPACE PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1305,1202.50,MOBILHOME 6 personnes - ESPACE PREMIUM- vue sur le Bassin de Thau,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1305,1207.50,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,1320,1216,MOBILHOME 6 personnes - BAY PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,34,camping-beau-rivage-77811,
,01/05/2023,27/08/2023,03/09/2023,899,899,MOBILHOME 3 personnes - 2/3 pers. Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,2 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,27/08/2023,03/09/2023,1039,1039,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,27/08/2023,03/09/2023,1149,1149,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,27/08/2023,03/09/2023,1179,1179,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,27/08/2023,03/09/2023,270,270,MOBILHOME 5 personnes - Vacanciale 20 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,300,300,CHALET 5 personnes - Cabane 17 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,355,355,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,Camping Les Casteillets,2 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,380,380,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,430,430,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,470,470,MOBILHOME 4 personnes - Confort 28 m² - 2 chambres - climatisation,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,,34,camping-les-casteillets-79412,
,01/05/2023,27/08/2023,03/09/2023,882,882,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Montpellier Plage,6 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-montpellier-plage-77942,
,01/05/2023,27/08/2023,03/09/2023,850,719,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,01/05/2023,27/08/2023,03/09/2023,869,734,BUNGALOW 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,01/05/2023,27/08/2023,03/09/2023,884,746,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Camping Le Palavas,5 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,01/05/2023,27/08/2023,03/09/2023,947,800,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Le Palavas,6 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,01/05/2023,27/08/2023,03/09/2023,229,229,MOBILHOME 2 personnes - PAQUERETTE  arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,259,259,CHALET 4 personnes - BLEUET - 2 Chambres (Arrivée dimanche),Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,269,269,BUNGALOW 4 personnes - MARGUERITE Petit 4p arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,279,279,MOBILHOME 4 personnes - LILAS MH 4p arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,329,329,CHALET 4 personnes - CAPUCINE 1 chambre (Arrivée le Dimanche),Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,349,349,MOBILHOME 4 personnes - JONQUILLE arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,351,351,CHALET 2 personnes - AGAPANTHE,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,359,359,MOBILHOME 4 personnes - DAHLIA  arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,439,439,CHALET 2 personnes - AGAPANTHE - 1 chambre - CLIM  - TV (Arrivée dimanche),Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,27/08/2023,03/09/2023,302,302,MOBILHOME 4 personnes - 'IRM' Super Mercure (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-capelan-77807,
,01/05/2023,27/08/2023,03/09/2023,348,348,MOBILHOME 4 personnes - 'Louisiane' Oakley-Océane-Pacifique (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-capelan-77807,
,01/05/2023,27/08/2023,03/09/2023,379,379,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-capelan-77807,
,01/05/2023,27/08/2023,03/09/2023,399,399,MOBILHOME 4 personnes - IRM Loggia Bay (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-capelan-77807,
,01/05/2023,27/08/2023,03/09/2023,580,580,MOBILHOME 5 personnes - TITANIA - 2 chambres - 24m²,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,,34,camping-le-pinada-77247,
,01/05/2023,27/08/2023,03/09/2023,860,860,TENTE TOILE ET BOIS 5 personnes - Sunlodge  Confort (pas de douche),Camping Les Sablons,5 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,945,945,MOBILHOME 4 personnes - MH CONFORT 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1005,1005,MOBILHOME 4 personnes - MH CONFORT PLUS 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1140,1140,MOBILHOME 6 personnes - Confort,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1215,1215,MOBILHOME 2 personnes - LUXE STUDIO,Camping Les Sablons,2 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1485,1485,MOBILHOME 6 personnes - MH PRESTIGE 2 CH 2 SDB 4/6,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1620,1620,MOBILHOME 6 personnes - MH PRESTIGE 3 CH 2 SDB,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1685,1685,MOBILHOME 4 personnes - TAOS Luxe 2CH,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,1982,1982,MOBILHOME 6 personnes - TAOS 3CH 6P,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,2410,2410,CHALET 8 personnes - CHALET LUXE,Camping Les Sablons,8 Adultes, 34420 PORTIRAGNES PLAGE,,,34,camping-les-sablons-78104,
,01/05/2023,27/08/2023,03/09/2023,525,485.50,TENTE TOILE ET BOIS 5 personnes - Toilé Nature Confort  sans sanitaires,Camping La Buissiere,5 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,862,795,MOBILHOME 4 personnes - LOGGIA CLASSIC,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,906,835.50,MOBILHOME 4 personnes - FAMILY PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,964,889,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,983,906.50,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,1052,970,MOBILHOME 4 personnes - New Loggia 33m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,1071,994.50,MOBILHOME 4 personnes - New Family 29m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,34,camping-la-buissiere-76840,
,01/05/2023,27/08/2023,03/09/2023,963,963,MOBILHOME 6 personnes - MH 76,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,34,camping-las-planes-79421,
,01/05/2023,27/08/2023,03/09/2023,1119.86,783.90,MOBILHOME 8 personnes - Mobil Home Evolution 4 Pièces 6/8 Personnes Climatisé + TV,Camping maeva Club Le Lagon d'Argelès,6 Adultes, 66700 ARGELES,,,34,camping-maeva-club-le-lagon-d-argeles-76769,
,01/05/2023,27/08/2023,03/09/2023,300,300,BUNGALOW TOILÉ 4 personnes - COCO SWEET,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-jardin-des-cevennes-77809,
,01/05/2023,27/08/2023,03/09/2023,410,410,MOBILHOME 4 personnes - BIKINI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-jardin-des-cevennes-77809,
,01/05/2023,27/08/2023,03/09/2023,438,438,MOBILHOME 4 personnes - FIDJI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,34,camping-le-jardin-des-cevennes-77809,
,01/05/2023,27/08/2023,03/09/2023,475,475,MOBILHOME 4 personnes - OAKLEY,Camping Le Jardin des Cévennes,2 Adultes, 48150 MEYRUEIS,,,34,camping-le-jardin-des-cevennes-77809,
,01/05/2023,27/08/2023,03/09/2023,510,510,MOBILHOME 6 personnes - BERMUDES,Camping Le Jardin des Cévennes,6 Adultes, 48150 MEYRUEIS,,,34,camping-le-jardin-des-cevennes-77809,
,01/05/2023,27/08/2023,03/09/2023,489,489,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,34,camping-les-amarines-camping-paradis-80995,
,01/05/2023,27/08/2023,03/09/2023,589,589,"MOBILHOME 4 personnes - MH2 CLASSIQUE, avec sanitaires",Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,,34,camping-les-amarines-camping-paradis-80995,
,01/05/2023,27/08/2023,03/09/2023,649,649,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,34,camping-les-amarines-camping-paradis-80995,
,01/05/2023,27/08/2023,03/09/2023,689,689,"MOBILHOME 5 personnes - MH2 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,,34,camping-les-amarines-camping-paradis-80995,
,01/05/2023,27/08/2023,03/09/2023,789,789,"MOBILHOME 6 personnes - MH3 PREMIUM, avec sanitaires",Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,,34,camping-les-amarines-camping-paradis-80995,
,01/05/2023,27/08/2023,03/09/2023,686,686,MOBILHOME 4 personnes - Basik,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,770,770,MOBILHOME 4 personnes - Classik 2 chambres,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,805,805,CHALET 5 personnes - Classik,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,840,840,MOBILHOME 6 personnes - Classik 3 chambres,La Clape Village,6 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,945,945,MOBILHOME 4 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,1050,1050,MOBILHOME 6 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement -  zone piétonnière,La Clape Village,6 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,01/05/2023,27/08/2023,03/09/2023,569,569,MOBILHOME 6 personnes - Essentiel 2ch 6p Signature sans clim,Camping Siblu Club Le Marisol,6 Adultes, 66440 TORREILLES,,,34,camping-siblu-club-le-marisol-76573,
,01/05/2023,27/08/2023,03/09/2023,280,280,MOBILHOME 4 personnes - Sans Sanitaire Climatisé - 2 ch - 3 x 6m / Garrigue,Camping Les chênes,4 Adultes, 30250 JUNAS,,,34,camping-les-chenes-80476,
,01/05/2023,27/08/2023,03/09/2023,357,357,MOBILHOME 4 personnes - Confort Climatisé - 2 chambres,Camping Les chênes,4 Adultes, 30250 JUNAS,,,34,camping-les-chenes-80476,
,01/05/2023,27/08/2023,03/09/2023,385,385,"HÉBERGEMENT INSOLITE 4 personnes - Climatisée - 2 ch - 8,10 x 3.22m / Cigale, Grillon, Chardonnet, Mésange",Camping Les chênes,4 Adultes, 30250 JUNAS,,,34,camping-les-chenes-80476,
,01/05/2023,27/08/2023,03/09/2023,392,392,MOBILHOME 4 personnes - Confort Climatisé - 2 ch - 3 x 8m / Palmier et Olivier,Camping Les chênes,4 Adultes, 30250 JUNAS,,,34,camping-les-chenes-80476,
,01/05/2023,27/08/2023,03/09/2023,575,575,MOBILHOME 6 personnes - GRAND CHARME,Camping Ma Prairie,6 Adultes, 66140 CANET EN ROUSSILLON,,,34,camping-ma-prairie-87220,
,01/05/2023,27/08/2023,03/09/2023,350,350,MOBILHOME 4 personnes - OAKLEY 2007,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,34,camping-le-tivoli-77705,
,01/05/2023,27/08/2023,03/09/2023,406,406,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,420,420,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,462,462,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,630,630,MOBILHOME 4 personnes - Oakley,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,630,630,CHALET 5 personnes - Rêve Confort,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,630,630,CHALET 5 personnes - Atlantis,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,644,644,MOBILHOME 5 personnes - Paradis Home,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,644,644,MOBILHOME 4 personnes - Fidji,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,700,700,MOBILHOME 5 personnes - Super Mercure Riviera,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,728,728,MOBILHOME 4 personnes - LOUISIANE,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,805,805,MOBILHOME 6 personnes - Ohara 2 chambres,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,34,camping-le-mas-de-reilhe-77155,
,01/05/2023,27/08/2023,03/09/2023,410,410,CHALET 4 personnes,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,34,camping-la-sousta-76669,
,01/05/2023,27/08/2023,03/09/2023,520,520,MOBILHOME 6 personnes - Cottage Family,Camping La Sousta,6 Adultes, 30210 REMOULINS,,,34,camping-la-sousta-76669,
,01/05/2023,27/08/2023,03/09/2023,1233,1233,MOBILHOME 8 personnes - Tribu,Le Moulin de Sainte-Anne - Camping Sites et Paysages,8 Adultes,Anne ,,,34,le-moulin-de-sainte-anne-camping-sites-et-paysages-87661,
,01/05/2023,27/08/2023,03/09/2023,726,726,MOBILHOME 4 personnes - 4 personnes,Camping Domaine Saint Maurice,4 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-domaine-saint-maurice-77946,
,01/05/2023,27/08/2023,03/09/2023,245,245,MOBILHOME 4 personnes - 2 chambres 24m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,34,camping-le-bois-de-pins-78456,
,01/05/2023,27/08/2023,03/09/2023,287,287,MOBILHOME 4 personnes - Confort 2 chambres 28m²,Camping Le Bois de Pins,4 Adultes, 66600 SALSES LE CHATEAU,,,34,camping-le-bois-de-pins-78456,
