web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692456064-1,24/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1692456064-2,24/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692456064-3,24/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692456064-4,24/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double,,Maison Doron,Beaufort,,30
1692456064-5,24/04/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692456064-6,24/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1692456064-7,24/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692456064-8,24/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692456064-9,24/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692456064-10,24/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692456064-11,24/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692456064-12,24/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1692456064-13,24/04/2023,24/07/2023,31/07/2023,588,542,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692456064-14,24/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692456064-15,24/04/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692456064-16,24/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,30
1692456064-17,24/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692456064-18,24/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
