web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692437856-1,24/04/2023,12/06/2023,19/06/2023,587,587,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692437856-2,24/04/2023,12/06/2023,19/06/2023,626,626,Petite Chambre Double,,Maison Doron,Beaufort,,24
1692437856-3,24/04/2023,12/06/2023,19/06/2023,2133,2133,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692437856-4,24/04/2023,12/06/2023,19/06/2023,765,765,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1692437856-5,24/04/2023,12/06/2023,19/06/2023,1590,1590,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692437856-6,24/04/2023,12/06/2023,19/06/2023,1011,1011,Chambre Quadruple,,Le Caprice Des Neiges,Crest-Voland,,24
1692437856-7,24/04/2023,12/06/2023,19/06/2023,1001,1001,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692437856-8,24/04/2023,12/06/2023,19/06/2023,574,574,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692437856-9,24/04/2023,12/06/2023,19/06/2023,553,553,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692437856-10,24/04/2023,12/06/2023,19/06/2023,447,447,Chambre Double,,Hôtel Le Savoie,Albertville,,24
1692437856-11,24/04/2023,12/06/2023,19/06/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692437856-12,24/04/2023,12/06/2023,19/06/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692437856-13,24/04/2023,12/06/2023,19/06/2023,1426,1426,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692437856-14,24/04/2023,12/06/2023,19/06/2023,985,985,Chambre Triple Classique,,La Ferme du Golf,Megève,,24
