web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692473500-1,24/04/2023,07/08/2023,14/08/2023,933,933,Chambre comfort familiale,,Hôtel Chalet Le Caribou,Les Saisies,,32
1692473500-2,24/04/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1692473500-3,24/04/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1692473500-4,24/04/2023,07/08/2023,14/08/2023,742,742,Chambre Double,,Hôtel Maison Doron,Beaufort,,32
1692473500-5,24/04/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1692473500-6,24/04/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1692473500-7,24/04/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1692473500-8,24/04/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1692473500-9,24/04/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1692473500-10,24/04/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1692473500-11,24/04/2023,07/08/2023,14/08/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,32
1692473500-12,24/04/2023,07/08/2023,14/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,32
1692473500-13,24/04/2023,07/08/2023,14/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1692473500-14,24/04/2023,07/08/2023,14/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,32
1692473500-15,24/04/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1692473500-16,24/04/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1692473500-17,24/04/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1692473500-18,24/04/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1692473500-19,24/04/2023,07/08/2023,14/08/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1692473500-20,24/04/2023,07/08/2023,14/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,32
1692473500-21,24/04/2023,07/08/2023,14/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,32
1692473500-22,24/04/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
1692473500-23,24/04/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,32
1692473500-24,24/04/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
1692473500-25,24/04/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,32
1692473500-26,24/04/2023,07/08/2023,14/08/2023,933,933,Chambre comfort familiale,,Hôtel Chalet Le Caribou,Les Saisies,,32
1692473500-27,24/04/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1692473500-28,24/04/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1692473500-29,24/04/2023,07/08/2023,14/08/2023,742,742,Chambre Double,,Hôtel Maison Doron,Beaufort,,32
1692473500-30,24/04/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1692473500-31,24/04/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1692473500-32,24/04/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1692473500-33,24/04/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1692473500-34,24/04/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1692473500-35,24/04/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1692473500-36,24/04/2023,07/08/2023,14/08/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,32
1692473500-37,24/04/2023,07/08/2023,14/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,32
1692473500-38,24/04/2023,07/08/2023,14/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1692473500-39,24/04/2023,07/08/2023,14/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,32
1692473500-40,24/04/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1692473500-41,24/04/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1692473500-42,24/04/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1692473500-43,24/04/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1692473500-44,24/04/2023,07/08/2023,14/08/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1692473500-45,24/04/2023,07/08/2023,14/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,32
1692473500-46,24/04/2023,07/08/2023,14/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,32
1692473500-47,24/04/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
1692473500-48,24/04/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,32
1692473500-49,24/04/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
1692473500-50,24/04/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,32
1692473500-51,24/04/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
1692473500-52,24/04/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
1692473500-53,24/04/2023,07/08/2023,14/08/2023,1222,1222,Chambre Double,,Hôtel Les Cimes,Megève,,32
1692473500-54,24/04/2023,07/08/2023,14/08/2023,2700,2700,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
1692473500-55,24/04/2023,07/08/2023,14/08/2023,3024,3024,Chambre Double Classique,,Fer à Cheval,Megève,,32
1692473500-56,24/04/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
1692473500-57,24/04/2023,07/08/2023,14/08/2023,5870,5870,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
1692473500-58,24/04/2023,07/08/2023,14/08/2023,3242,3242,Chambre Double Club,,Le Chalet Blanc,Megève,,32
1692473500-59,24/04/2023,07/08/2023,14/08/2023,1685,1685,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,32
1692473500-60,24/04/2023,07/08/2023,14/08/2023,658,658,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
1692473500-61,24/04/2023,07/08/2023,14/08/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,32
1692473500-62,24/04/2023,07/08/2023,14/08/2023,1480,1480,Chambre Double,,Mamie Megève,Megève,,32
1692473500-63,24/04/2023,07/08/2023,14/08/2023,2340,2340,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
1692473500-64,24/04/2023,07/08/2023,14/08/2023,369,369,Chambre Double avec Toilettes Communes,,Relais Du Charvin,Le Bouchet-Mont Charvin,,32
1692473500-65,24/04/2023,07/08/2023,14/08/2023,2081,2081,Suite 2 Chambres,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
1692473500-66,24/04/2023,07/08/2023,14/08/2023,3115,3115,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,32
1692473500-67,24/04/2023,07/08/2023,14/08/2023,854,854,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,32
1692473500-68,24/04/2023,07/08/2023,14/08/2023,1573,1573,Chambre Double Standard,,Hôtel Les Chalets de la Serraz,La Clusaz,,32
1692473500-69,24/04/2023,07/08/2023,14/08/2023,1010,1010,Studio,,TERRESENS - Les Roches Blanches,Combloux,,32
1692473500-70,24/04/2023,07/08/2023,14/08/2023,942,942,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
1692473500-71,24/04/2023,07/08/2023,14/08/2023,548,548,Chambre Double Lits Jumeaux,,Hôtel Restaurant U'Fredy,La Clusaz,,32
1692473500-72,24/04/2023,07/08/2023,14/08/2023,892,892,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,32
1692473500-73,24/04/2023,07/08/2023,14/08/2023,1077,1077,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,32
1692473500-74,24/04/2023,07/08/2023,14/08/2023,6724,6724,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,32
1692473500-75,24/04/2023,07/08/2023,14/08/2023,2119,2119,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,32
1692473500-76,24/04/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
1692473500-77,24/04/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
1692473500-78,24/04/2023,07/08/2023,14/08/2023,1222,1222,Chambre Double,,Hôtel Les Cimes,Megève,,32
1692473500-79,24/04/2023,07/08/2023,14/08/2023,2700,2700,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
1692473500-80,24/04/2023,07/08/2023,14/08/2023,3024,3024,Chambre Double Classique,,Fer à Cheval,Megève,,32
1692473500-81,24/04/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
1692473500-82,24/04/2023,07/08/2023,14/08/2023,5870,5870,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
1692473500-83,24/04/2023,07/08/2023,14/08/2023,3242,3242,Chambre Double Club,,Le Chalet Blanc,Megève,,32
1692473500-84,24/04/2023,07/08/2023,14/08/2023,1685,1685,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,32
1692473500-85,24/04/2023,07/08/2023,14/08/2023,658,658,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
1692473500-86,24/04/2023,07/08/2023,14/08/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,32
1692473500-87,24/04/2023,07/08/2023,14/08/2023,1480,1480,Chambre Double,,Mamie Megève,Megève,,32
1692473500-88,24/04/2023,07/08/2023,14/08/2023,2340,2340,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
1692473500-89,24/04/2023,07/08/2023,14/08/2023,369,369,Chambre Double avec Toilettes Communes,,Relais Du Charvin,Le Bouchet-Mont Charvin,,32
1692473500-90,24/04/2023,07/08/2023,14/08/2023,2081,2081,Suite 2 Chambres,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
1692473500-91,24/04/2023,07/08/2023,14/08/2023,3115,3115,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,32
1692473500-92,24/04/2023,07/08/2023,14/08/2023,854,854,Chambre Lits Jumeaux Standard,,Brit Hotel Florimont,Saint-Ferréol,,32
1692473500-93,24/04/2023,07/08/2023,14/08/2023,1573,1573,Chambre Double Standard,,Hôtel Les Chalets de la Serraz,La Clusaz,,32
1692473500-94,24/04/2023,07/08/2023,14/08/2023,1010,1010,Studio,,TERRESENS - Les Roches Blanches,Combloux,,32
1692473500-95,24/04/2023,07/08/2023,14/08/2023,942,942,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
1692473500-96,24/04/2023,07/08/2023,14/08/2023,548,548,Chambre Double Lits Jumeaux,,Hôtel Restaurant U'Fredy,La Clusaz,,32
1692473500-97,24/04/2023,07/08/2023,14/08/2023,892,892,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,32
1692473500-98,24/04/2023,07/08/2023,14/08/2023,1077,1077,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,32
1692473500-99,24/04/2023,07/08/2023,14/08/2023,6724,6724,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,32
1692473500-100,24/04/2023,07/08/2023,14/08/2023,2119,2119,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,32
1692473500-101,24/04/2023,07/08/2023,14/08/2023,1428,1428,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,32
1692473500-102,24/04/2023,07/08/2023,14/08/2023,1179,1179,Chambre Double Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,32
1692473500-103,24/04/2023,07/08/2023,14/08/2023,606,606,Chambre Double,,Hôtel National,Cluses,,32
1692473500-104,24/04/2023,07/08/2023,14/08/2023,1218,1218,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,32
1692473500-105,24/04/2023,07/08/2023,14/08/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,32
1692473500-106,24/04/2023,07/08/2023,14/08/2023,895,825,Chambre Double Classique,,Logis Hotel Gai Soleil,Samoëns,,32
