web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692506554-1,24/04/2023,11/09/2023,14/09/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,37
1692506554-2,24/04/2023,11/09/2023,14/09/2023,255,255,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1692506554-3,24/04/2023,11/09/2023,14/09/2023,403,403,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,37
1692506554-4,24/04/2023,11/09/2023,14/09/2023,462,462,Chambre Double,,Hôtel Maison Doron,Beaufort,,37
1692506554-5,24/04/2023,11/09/2023,14/09/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,37
1692506554-6,24/04/2023,11/09/2023,14/09/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1692506554-7,24/04/2023,11/09/2023,14/09/2023,334,334,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1692506554-8,24/04/2023,11/09/2023,14/09/2023,519,519,Chambre Tradition ,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1692506554-9,24/04/2023,11/09/2023,14/09/2023,279,279,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,37
1692506554-10,24/04/2023,11/09/2023,14/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1692506554-11,24/04/2023,11/09/2023,14/09/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1692506554-12,24/04/2023,11/09/2023,14/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,37
1692506554-13,24/04/2023,11/09/2023,14/09/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,37
1692506554-14,24/04/2023,11/09/2023,14/09/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,37
1692506554-15,24/04/2023,11/09/2023,14/09/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1692506554-16,24/04/2023,11/09/2023,14/09/2023,190,190,Chambre Double,,Hôtel Le Savoie,Albertville,,37
1692506554-17,24/04/2023,11/09/2023,14/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,37
1692506554-18,24/04/2023,11/09/2023,14/09/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1692506554-19,24/04/2023,11/09/2023,14/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,37
1692506554-20,24/04/2023,11/09/2023,14/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,37
