web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692431170-1,24/04/2023,12/06/2023,15/06/2023,249,249,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692431170-2,24/04/2023,12/06/2023,15/06/2023,246,246,Chambre Double,,Maison Doron,Beaufort,,24
1692431170-3,24/04/2023,12/06/2023,15/06/2023,897,897,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692431170-4,24/04/2023,12/06/2023,15/06/2023,328,328,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1692431170-5,24/04/2023,12/06/2023,15/06/2023,638,638,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692431170-6,24/04/2023,12/06/2023,15/06/2023,273,273,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1692431170-7,24/04/2023,12/06/2023,15/06/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1692431170-8,24/04/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692431170-9,24/04/2023,12/06/2023,15/06/2023,1320,1320,Appartement Village,,Flocons de Sel,Megève,,24
1692431170-10,24/04/2023,12/06/2023,15/06/2023,246,246,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692431170-11,24/04/2023,12/06/2023,15/06/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692431170-12,24/04/2023,12/06/2023,15/06/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1692431170-13,24/04/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
1692431170-14,24/04/2023,12/06/2023,15/06/2023,387,387,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,24
1692431170-15,24/04/2023,12/06/2023,15/06/2023,594,594,Chambre Double Confort,,Coeur de Megève,Megève,,24
1692431170-16,24/04/2023,12/06/2023,15/06/2023,323,323,Chambre Double Classique,,La Ferme du Golf,Megève,,24
1692431170-17,24/04/2023,12/06/2023,15/06/2023,359,359,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,24
1692431170-18,24/04/2023,12/06/2023,15/06/2023,279,279,Chambre Double,,Albert 1er,Albertville,,24
1692431170-19,24/04/2023,12/06/2023,15/06/2023,1795,1795,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,24
1692431170-20,24/04/2023,12/06/2023,15/06/2023,237,237,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,24
1692431170-21,24/04/2023,12/06/2023,15/06/2023,141,141,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,24
1692431170-22,24/04/2023,12/06/2023,15/06/2023,378,378,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,24
1692431170-23,24/04/2023,12/06/2023,15/06/2023,569,569,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,24
1692431170-24,24/04/2023,12/06/2023,15/06/2023,205,205,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,24
1692431170-25,24/04/2023,12/06/2023,15/06/2023,432,432,Chambre Double ou Lits Jumeaux avec Balcon,,Chalet-hôtel Gai Soleil,Les Contamines-Montjoie,,24
1692431170-26,24/04/2023,12/06/2023,15/06/2023,249,249,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,24
1692431170-27,24/04/2023,12/06/2023,15/06/2023,246,246,Chambre Double,,Maison Doron,Beaufort,,24
1692431170-28,24/04/2023,12/06/2023,15/06/2023,897,897,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,24
1692431170-29,24/04/2023,12/06/2023,15/06/2023,328,328,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,24
1692431170-30,24/04/2023,12/06/2023,15/06/2023,638,638,Chambre Quadruple Classique,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,24
1692431170-31,24/04/2023,12/06/2023,15/06/2023,273,273,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,24
1692431170-32,24/04/2023,12/06/2023,15/06/2023,360,360,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,24
1692431170-33,24/04/2023,12/06/2023,15/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,24
1692431170-34,24/04/2023,12/06/2023,15/06/2023,1320,1320,Appartement Village,,Flocons de Sel,Megève,,24
1692431170-35,24/04/2023,12/06/2023,15/06/2023,246,246,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,24
1692431170-36,24/04/2023,12/06/2023,15/06/2023,237,237,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,24
1692431170-37,24/04/2023,12/06/2023,15/06/2023,174,174,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,24
1692431170-38,24/04/2023,12/06/2023,15/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,24
