web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692603376-1,24/04/2023,23/10/2023,26/10/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1692603376-2,24/04/2023,23/10/2023,26/10/2023,329,329,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1692603376-3,24/04/2023,23/10/2023,26/10/2023,516,516,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,43
1692603376-4,24/04/2023,23/10/2023,26/10/2023,326,326,Chambre Double,,Le Charvet,Cordon,,43
1692603376-5,24/04/2023,23/10/2023,26/10/2023,452,452,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,43
1692603376-6,24/04/2023,23/10/2023,26/10/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,43
1692603376-7,24/04/2023,23/10/2023,26/10/2023,306,306,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,43
1692603376-8,24/04/2023,23/10/2023,26/10/2023,327,327,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,43
1692603376-9,24/04/2023,23/10/2023,26/10/2023,295,295,Chambre Lits Jumeaux,,Hotel Autantic,Bourg-Saint-Maurice,,43
1692603376-10,24/04/2023,23/10/2023,26/10/2023,213,213,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,43
1692603376-11,24/04/2023,23/10/2023,26/10/2023,320,320,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,43
1692603376-12,24/04/2023,23/10/2023,26/10/2023,219,219,Chambre Double,,Fasthotel Thones,Thônes,,43
1692603376-13,24/04/2023,23/10/2023,26/10/2023,216,216,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,43
1692603376-14,24/04/2023,23/10/2023,26/10/2023,309,309,Chambre Double Standard,,Logis La Croix-Saint-Maurice,Le Grand-Bornand,,43
1692603376-15,24/04/2023,23/10/2023,26/10/2023,209,209,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,43
1692603376-16,24/04/2023,23/10/2023,26/10/2023,327,327,Chambre Double ou Lits Jumeaux,,Hotel L'alpin,Landry,,43
1692603376-17,24/04/2023,23/10/2023,26/10/2023,242,242,Chambre Double,,Hôtel National,Cluses,,43
1692603376-18,24/04/2023,23/10/2023,26/10/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,43
1692603376-19,24/04/2023,23/10/2023,26/10/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,43
1692603376-20,24/04/2023,23/10/2023,26/10/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,43
1692603376-21,24/04/2023,23/10/2023,26/10/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,43
1692603376-22,24/04/2023,23/10/2023,26/10/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,43
1692603376-23,24/04/2023,23/10/2023,26/10/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,43
1692603376-24,24/04/2023,23/10/2023,26/10/2023,348,348,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,43
1692603376-25,24/04/2023,23/10/2023,26/10/2023,216,216,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,43
1692603376-26,24/04/2023,23/10/2023,26/10/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,43
1692603376-27,24/04/2023,23/10/2023,26/10/2023,209,209,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,43
1692603376-28,24/04/2023,23/10/2023,26/10/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,43
1692603376-29,24/04/2023,23/10/2023,26/10/2023,435,435,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,43
