web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692386736-1,24/04/2023,26/06/2023,29/06/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692386736-2,24/04/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1692386736-3,24/04/2023,26/06/2023,29/06/2023,270,270,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692386736-4,24/04/2023,26/06/2023,29/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692386736-5,24/04/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692386736-6,24/04/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692386736-7,24/04/2023,26/06/2023,29/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692386736-8,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692386736-9,24/04/2023,26/06/2023,29/06/2023,384,384,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1692386736-10,24/04/2023,26/06/2023,29/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692386736-11,24/04/2023,26/06/2023,29/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692386736-12,24/04/2023,26/06/2023,29/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692386736-13,24/04/2023,26/06/2023,29/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692386736-14,24/04/2023,26/06/2023,29/06/2023,348,348,Chambre Double - Vue sur Montagne,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1692386736-15,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692386736-16,24/04/2023,26/06/2023,29/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692386736-17,24/04/2023,26/06/2023,29/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692386736-18,24/04/2023,26/06/2023,29/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692386736-19,24/04/2023,26/06/2023,29/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692386736-20,24/04/2023,26/06/2023,29/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692386736-21,24/04/2023,26/06/2023,29/06/2023,478,478,Chambre Triple Classique,,La Ferme du Golf,Megève,,26
1692386736-22,24/04/2023,26/06/2023,29/06/2023,461,461,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1692386736-23,24/04/2023,26/06/2023,29/06/2023,963,963,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692386736-24,24/04/2023,26/06/2023,29/06/2023,642,642,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1692386736-25,24/04/2023,26/06/2023,29/06/2023,372,372,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,26
1692386736-26,24/04/2023,26/06/2023,29/06/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692386736-27,24/04/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1692386736-28,24/04/2023,26/06/2023,29/06/2023,270,270,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692386736-29,24/04/2023,26/06/2023,29/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692386736-30,24/04/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692386736-31,24/04/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692386736-32,24/04/2023,26/06/2023,29/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692386736-33,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692386736-34,24/04/2023,26/06/2023,29/06/2023,384,384,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1692386736-35,24/04/2023,26/06/2023,29/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692386736-36,24/04/2023,26/06/2023,29/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692386736-37,24/04/2023,26/06/2023,29/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692386736-38,24/04/2023,26/06/2023,29/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692386736-39,24/04/2023,26/06/2023,29/06/2023,348,348,Chambre Double - Vue sur Montagne,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1692386736-40,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692386736-41,24/04/2023,26/06/2023,29/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692386736-42,24/04/2023,26/06/2023,29/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692386736-43,24/04/2023,26/06/2023,29/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692386736-44,24/04/2023,26/06/2023,29/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692386736-45,24/04/2023,26/06/2023,29/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692386736-46,24/04/2023,26/06/2023,29/06/2023,478,478,Chambre Triple Classique,,La Ferme du Golf,Megève,,26
1692386736-47,24/04/2023,26/06/2023,29/06/2023,461,461,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1692386736-48,24/04/2023,26/06/2023,29/06/2023,963,963,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692386736-49,24/04/2023,26/06/2023,29/06/2023,642,642,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1692386736-50,24/04/2023,26/06/2023,29/06/2023,372,372,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,26
1692386736-51,24/04/2023,26/06/2023,29/06/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692386736-52,24/04/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1692386736-53,24/04/2023,26/06/2023,29/06/2023,270,270,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692386736-54,24/04/2023,26/06/2023,29/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692386736-55,24/04/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692386736-56,24/04/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
1692386736-57,24/04/2023,26/06/2023,29/06/2023,519,519,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,26
1692386736-58,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692386736-59,24/04/2023,26/06/2023,29/06/2023,384,384,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1692386736-60,24/04/2023,26/06/2023,29/06/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692386736-61,24/04/2023,26/06/2023,29/06/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692386736-62,24/04/2023,26/06/2023,29/06/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,26
1692386736-63,24/04/2023,26/06/2023,29/06/2023,252,252,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,26
1692386736-64,24/04/2023,26/06/2023,29/06/2023,348,348,Chambre Double - Vue sur Montagne,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1692386736-65,24/04/2023,26/06/2023,29/06/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692386736-66,24/04/2023,26/06/2023,29/06/2023,846,846,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692386736-67,24/04/2023,26/06/2023,29/06/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,26
1692386736-68,24/04/2023,26/06/2023,29/06/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692386736-69,24/04/2023,26/06/2023,29/06/2023,396,396,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692386736-70,24/04/2023,26/06/2023,29/06/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692386736-71,24/04/2023,26/06/2023,29/06/2023,478,478,Chambre Triple Classique,,La Ferme du Golf,Megève,,26
1692386736-72,24/04/2023,26/06/2023,29/06/2023,461,461,Chambre Lits Jumeaux Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,26
1692386736-73,24/04/2023,26/06/2023,29/06/2023,963,963,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692386736-74,24/04/2023,26/06/2023,29/06/2023,642,642,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,26
1692386736-75,24/04/2023,26/06/2023,29/06/2023,372,372,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,26
1692386736-76,24/04/2023,26/06/2023,29/06/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692386736-77,24/04/2023,26/06/2023,29/06/2023,469,469,Chambre Triple,,Le Calgary,Les Saisies,,26
1692386736-78,24/04/2023,26/06/2023,29/06/2023,270,270,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692386736-79,24/04/2023,26/06/2023,29/06/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692386736-80,24/04/2023,26/06/2023,29/06/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692386736-81,24/04/2023,26/06/2023,29/06/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,26
