web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692587680-1,24/04/2023,02/10/2023,05/10/2023,369,369,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,40
1692587680-2,24/04/2023,02/10/2023,05/10/2023,645,626,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1692587680-3,24/04/2023,02/10/2023,05/10/2023,1155,1121,Chambre Double Supérieure,,Flocons de Sel,Megève,,40
1692587680-4,24/04/2023,02/10/2023,05/10/2023,252,245,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,40
1692587680-5,24/04/2023,02/10/2023,05/10/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1692587680-6,24/04/2023,02/10/2023,05/10/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1692587680-7,24/04/2023,02/10/2023,05/10/2023,606,588,Chambre Double Confort,,Coeur de Megève,Megève,,40
1692587680-8,24/04/2023,02/10/2023,05/10/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1692587680-9,24/04/2023,02/10/2023,05/10/2023,1500,1500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1692587680-10,24/04/2023,02/10/2023,05/10/2023,279,271,Chambre Double,,Albert 1er,Albertville,,40
1692587680-11,24/04/2023,02/10/2023,05/10/2023,243,236,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1692587680-12,24/04/2023,02/10/2023,05/10/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1692587680-13,24/04/2023,02/10/2023,05/10/2023,1553,1506,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1692587680-14,24/04/2023,02/10/2023,05/10/2023,271,263,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,40
1692587680-15,24/04/2023,02/10/2023,05/10/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1692587680-16,24/04/2023,02/10/2023,05/10/2023,332,322,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,40
1692587680-17,24/04/2023,02/10/2023,05/10/2023,2446,2446,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1692587680-18,24/04/2023,02/10/2023,05/10/2023,324,324,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
