web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692505438-1,24/04/2023,14/08/2023,17/08/2023,685,685,Chambre Double Supérieure,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,33
1692505438-2,24/04/2023,14/08/2023,17/08/2023,260,260,Chambre Double,,Hôtel National,Cluses,,33
1692505438-3,24/04/2023,14/08/2023,17/08/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,33
1692505438-4,24/04/2023,14/08/2023,17/08/2023,320,320,Chambre Double Économique,,Edelweiss,Samoëns,,33
1692505438-5,24/04/2023,14/08/2023,17/08/2023,423,423,Chambre Double Standard avec Vue sur le Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,33
1692505438-6,24/04/2023,14/08/2023,17/08/2023,522,522,Chambre Double avec Baignoire,,Hôtel Les Glaciers,Samoëns,,33
1692505438-7,24/04/2023,14/08/2023,17/08/2023,921,921,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,33
1692505438-8,24/04/2023,14/08/2023,17/08/2023,348,348,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,33
1692505438-9,24/04/2023,14/08/2023,17/08/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,33
1692505438-10,24/04/2023,14/08/2023,17/08/2023,237,237,Chambre Double,,Hotel Edelweiss,Magland,,33
1692505438-11,24/04/2023,14/08/2023,17/08/2023,631,631,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,33
1692505438-12,24/04/2023,14/08/2023,17/08/2023,403,403,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,33
1692505438-13,24/04/2023,14/08/2023,17/08/2023,360,360,Chambre Triple avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,33
1692505438-14,24/04/2023,14/08/2023,17/08/2023,318,318,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,33
1692505438-15,24/04/2023,14/08/2023,17/08/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,33
1692505438-16,24/04/2023,14/08/2023,17/08/2023,259,259,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,33
1692505438-17,24/04/2023,14/08/2023,17/08/2023,1215,1215,Suite Lodge Familiale,,Hôtel Alpina & SPA,Les Gets,,33
1692505438-18,24/04/2023,14/08/2023,17/08/2023,319,319,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,33
1692505438-19,24/04/2023,14/08/2023,17/08/2023,704,704,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,33
