web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692410124-1,24/04/2023,03/07/2023,06/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692410124-2,24/04/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692410124-3,24/04/2023,03/07/2023,06/07/2023,318,309,Chambre Double,,Maison Doron,Beaufort,,27
1692410124-4,24/04/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1692410124-5,24/04/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1692410124-6,24/04/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1692410124-7,24/04/2023,03/07/2023,06/07/2023,422,409,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1692410124-8,24/04/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1692410124-9,24/04/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1692410124-10,24/04/2023,03/07/2023,06/07/2023,342,332,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1692410124-11,24/04/2023,03/07/2023,06/07/2023,1335,1295,Appartement Village,,Flocons de Sel,Megève,,27
1692410124-12,24/04/2023,03/07/2023,06/07/2023,444,431,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,27
1692410124-13,24/04/2023,03/07/2023,06/07/2023,252,245,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,27
1692410124-14,24/04/2023,03/07/2023,06/07/2023,407,407,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,27
1692410124-15,24/04/2023,03/07/2023,06/07/2023,312,312,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,27
1692410124-16,24/04/2023,03/07/2023,06/07/2023,245,238,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1692410124-17,24/04/2023,03/07/2023,06/07/2023,334,325,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1692410124-18,24/04/2023,03/07/2023,06/07/2023,900,900,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1692410124-19,24/04/2023,03/07/2023,06/07/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1692410124-20,24/04/2023,03/07/2023,06/07/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1692410124-21,24/04/2023,03/07/2023,06/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1692410124-22,24/04/2023,03/07/2023,06/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1692410124-23,24/04/2023,03/07/2023,06/07/2023,468,454,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1692410124-24,24/04/2023,03/07/2023,06/07/2023,792,655,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1692410124-25,24/04/2023,03/07/2023,06/07/2023,666,646,Chambre Double Confort,,Coeur de Megève,Megève,,27
1692410124-26,24/04/2023,03/07/2023,06/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1692410124-27,24/04/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1692410124-28,24/04/2023,03/07/2023,06/07/2023,318,309,Chambre Double,,Maison Doron,Beaufort,,27
1692410124-29,24/04/2023,03/07/2023,06/07/2023,436,436,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1692410124-30,24/04/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1692410124-31,24/04/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
