web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691696440-1,10/04/2023,17/04/2023,24/04/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691696440-2,10/04/2023,17/04/2023,24/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691696440-3,10/04/2023,17/04/2023,24/04/2023,609,609,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691696440-4,10/04/2023,17/04/2023,24/04/2023,1184,1184,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691696440-5,10/04/2023,17/04/2023,24/04/2023,1085,1085,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691696440-6,10/04/2023,17/04/2023,24/04/2023,418,418,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691696440-7,10/04/2023,17/04/2023,24/04/2023,790,790,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691696440-8,10/04/2023,17/04/2023,24/04/2023,1612,1612,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691696440-9,10/04/2023,17/04/2023,24/04/2023,1099,1099,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691696440-10,10/04/2023,17/04/2023,24/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691696440-11,10/04/2023,17/04/2023,24/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,16
1691696440-12,10/04/2023,17/04/2023,24/04/2023,580,580,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691696440-13,10/04/2023,17/04/2023,24/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,16
1691696440-14,10/04/2023,17/04/2023,24/04/2023,471,471,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691696440-15,10/04/2023,17/04/2023,24/04/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691696440-16,10/04/2023,17/04/2023,24/04/2023,668,668,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691696440-17,10/04/2023,17/04/2023,24/04/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691696440-18,10/04/2023,17/04/2023,24/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691696440-19,10/04/2023,17/04/2023,24/04/2023,461,461,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691696440-20,10/04/2023,17/04/2023,24/04/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691696440-21,10/04/2023,17/04/2023,24/04/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691696440-22,10/04/2023,17/04/2023,24/04/2023,590,590,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691696440-23,10/04/2023,17/04/2023,24/04/2023,1158,1158,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691696440-24,10/04/2023,17/04/2023,24/04/2023,618,618,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691696440-25,10/04/2023,17/04/2023,24/04/2023,713,713,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,16
1691696440-26,10/04/2023,17/04/2023,24/04/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,16
1691696440-27,10/04/2023,17/04/2023,24/04/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691696440-28,10/04/2023,17/04/2023,24/04/2023,609,609,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691696440-29,10/04/2023,17/04/2023,24/04/2023,1184,1184,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691696440-30,10/04/2023,17/04/2023,24/04/2023,1085,1085,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,16
1691696440-31,10/04/2023,17/04/2023,24/04/2023,418,418,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691696440-32,10/04/2023,17/04/2023,24/04/2023,790,790,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691696440-33,10/04/2023,17/04/2023,24/04/2023,1612,1612,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691696440-34,10/04/2023,17/04/2023,24/04/2023,1099,1099,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691696440-35,10/04/2023,17/04/2023,24/04/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691696440-36,10/04/2023,17/04/2023,24/04/2023,681,681,Chambre Double,,Albert 1er,Albertville,,16
1691696440-37,10/04/2023,17/04/2023,24/04/2023,580,580,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691696440-38,10/04/2023,17/04/2023,24/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,16
1691696440-39,10/04/2023,17/04/2023,24/04/2023,471,471,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691696440-40,10/04/2023,17/04/2023,24/04/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691696440-41,10/04/2023,17/04/2023,24/04/2023,668,668,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,16
1691696440-42,10/04/2023,17/04/2023,24/04/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691696440-43,10/04/2023,17/04/2023,24/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691696440-44,10/04/2023,17/04/2023,24/04/2023,461,461,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691696440-45,10/04/2023,17/04/2023,24/04/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691696440-46,10/04/2023,17/04/2023,24/04/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,16
1691696440-47,10/04/2023,17/04/2023,24/04/2023,590,590,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,16
1691696440-48,10/04/2023,17/04/2023,24/04/2023,1158,1158,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691696440-49,10/04/2023,17/04/2023,24/04/2023,618,618,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691696440-50,10/04/2023,17/04/2023,24/04/2023,713,713,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,16
1691696440-51,10/04/2023,17/04/2023,24/04/2023,1385,1385,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691696440-52,10/04/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel National,Cluses,,16
1691696440-53,10/04/2023,17/04/2023,24/04/2023,757,757,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691696440-54,10/04/2023,17/04/2023,24/04/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691696440-55,10/04/2023,17/04/2023,24/04/2023,934,934,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691696440-56,10/04/2023,17/04/2023,24/04/2023,1296,1296,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,16
1691696440-57,10/04/2023,17/04/2023,24/04/2023,503,503,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,16
1691696440-58,10/04/2023,17/04/2023,24/04/2023,958,958,Chambre Lit King-Size Deluxe avec Lit Simple,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,16
1691696440-59,10/04/2023,17/04/2023,24/04/2023,669,669,Chambre Double Confort,,Accueil Savoyard,Mieussy,,16
1691696440-60,10/04/2023,17/04/2023,24/04/2023,494,494,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,16
1691696440-61,10/04/2023,17/04/2023,24/04/2023,1223,1223,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,16
1691696440-62,10/04/2023,17/04/2023,24/04/2023,870,870,Petite Chambre Lits Jumeaux,,Hotel Rhodos Morzine,Morzine,,16
1691696440-63,10/04/2023,17/04/2023,24/04/2023,873,745,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,16
1691696440-64,10/04/2023,17/04/2023,24/04/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,16
1691696440-65,10/04/2023,17/04/2023,24/04/2023,3548,3548,Appartement Standard,,Hôtel et Chalet Au Coin Du Feu Chilly Powder,Morzine,,16
1691696440-66,10/04/2023,17/04/2023,24/04/2023,1158,1158,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,16
1691696440-67,10/04/2023,17/04/2023,24/04/2023,618,618,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,16
1691696440-68,10/04/2023,17/04/2023,24/04/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691696440-69,10/04/2023,17/04/2023,24/04/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,16
1691696440-70,10/04/2023,17/04/2023,24/04/2023,1231,1231,Cottage,,Guest House du Grand Paradis,Champéry,,16
1691696440-71,10/04/2023,17/04/2023,24/04/2023,581,581,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,16
1691696440-72,10/04/2023,17/04/2023,24/04/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,16
1691696440-73,10/04/2023,17/04/2023,24/04/2023,1662,1662,Hébergement Économique 4 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691696440-74,10/04/2023,17/04/2023,24/04/2023,544,466,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,16
1691696440-75,10/04/2023,17/04/2023,24/04/2023,1125,1125,Chambre Supérieure avec Canapé et Balcon - Vue sur Mont Blanc,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,16
1691696440-76,10/04/2023,17/04/2023,24/04/2023,1385,1385,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,16
1691696440-77,10/04/2023,17/04/2023,24/04/2023,564,564,Chambre Double,,Hôtel National,Cluses,,16
1691696440-78,10/04/2023,17/04/2023,24/04/2023,757,757,Chambre Double Confort,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
