web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691829858-1,10/04/2023,28/08/2023,04/09/2023,581,581,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,35
1691829858-2,10/04/2023,28/08/2023,04/09/2023,602,602,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1691829858-3,10/04/2023,28/08/2023,04/09/2023,994,994,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1691829858-4,10/04/2023,28/08/2023,04/09/2023,1064,1064,Chambre Double,,Maison Doron,Beaufort,,35
1691829858-5,10/04/2023,28/08/2023,04/09/2023,2163,2163,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1691829858-6,10/04/2023,28/08/2023,04/09/2023,805,805,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
1691829858-7,10/04/2023,28/08/2023,04/09/2023,560,560,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1691829858-8,10/04/2023,28/08/2023,04/09/2023,1334,1334,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1691829858-9,10/04/2023,28/08/2023,04/09/2023,703,703,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,35
1691829858-10,10/04/2023,28/08/2023,04/09/2023,840,840,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1691829858-11,10/04/2023,28/08/2023,04/09/2023,3168,3168,Appartement Village,,Flocons de Sel,Megève,,35
1691829858-12,10/04/2023,28/08/2023,04/09/2023,930,930,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1691829858-13,10/04/2023,28/08/2023,04/09/2023,623,623,Chambre Triple,,Auberge de Costaroche,Albertville,,35
1691829858-14,10/04/2023,28/08/2023,04/09/2023,770,770,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
