web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691814331-1,10/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691814331-2,10/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691814331-3,10/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691814331-4,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,30
1691814331-5,10/04/2023,24/07/2023,31/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691814331-6,10/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1691814331-7,10/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691814331-8,10/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691814331-9,10/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1691814331-10,10/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691814331-11,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691814331-12,10/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1691814331-13,10/04/2023,24/07/2023,31/07/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1691814331-14,10/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691814331-15,10/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691814331-16,10/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1691814331-17,10/04/2023,24/07/2023,31/07/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1691814331-18,10/04/2023,24/07/2023,31/07/2023,1358,1358,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1691814331-19,10/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1691814331-20,10/04/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1691814331-21,10/04/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1691814331-22,10/04/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1691814331-23,10/04/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1691814331-24,10/04/2023,24/07/2023,31/07/2023,1834,1834,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1691814331-25,10/04/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1691814331-26,10/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691814331-27,10/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691814331-28,10/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691814331-29,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,30
1691814331-30,10/04/2023,24/07/2023,31/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691814331-31,10/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1691814331-32,10/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691814331-33,10/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691814331-34,10/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1691814331-35,10/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691814331-36,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691814331-37,10/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1691814331-38,10/04/2023,24/07/2023,31/07/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1691814331-39,10/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691814331-40,10/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691814331-41,10/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1691814331-42,10/04/2023,24/07/2023,31/07/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1691814331-43,10/04/2023,24/07/2023,31/07/2023,1358,1358,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1691814331-44,10/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1691814331-45,10/04/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1691814331-46,10/04/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1691814331-47,10/04/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1691814331-48,10/04/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1691814331-49,10/04/2023,24/07/2023,31/07/2023,1834,1834,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1691814331-50,10/04/2023,24/07/2023,31/07/2023,1114,1114,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1691814331-51,10/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691814331-52,10/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691814331-53,10/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691814331-54,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,30
1691814331-55,10/04/2023,24/07/2023,31/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691814331-56,10/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1691814331-57,10/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691814331-58,10/04/2023,24/07/2023,31/07/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691814331-59,10/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1691814331-60,10/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691814331-61,10/04/2023,24/07/2023,31/07/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691814331-62,10/04/2023,24/07/2023,31/07/2023,3621,3621,Appartement Village,,Flocons de Sel,Megève,,30
1691814331-63,10/04/2023,24/07/2023,31/07/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1691814331-64,10/04/2023,24/07/2023,31/07/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691814331-65,10/04/2023,24/07/2023,31/07/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691814331-66,10/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1691814331-67,10/04/2023,24/07/2023,31/07/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1691814331-68,10/04/2023,24/07/2023,31/07/2023,1358,1358,Chambre Double Standard,,Au Coin Du Feu,Megève,,30
1691814331-69,10/04/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1691814331-70,10/04/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1691814331-71,10/04/2023,24/07/2023,31/07/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1691814331-72,10/04/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1691814331-73,10/04/2023,24/07/2023,31/07/2023,1652,1652,Chambre Double Confort,,Coeur de Megève,Megève,,30
1691814331-74,10/04/2023,24/07/2023,31/07/2023,1834,1834,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
