web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691713261-1,10/04/2023,24/04/2023,01/05/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1691713261-2,10/04/2023,24/04/2023,01/05/2023,630,590,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1691713261-3,10/04/2023,24/04/2023,01/05/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,17
1691713261-4,10/04/2023,24/04/2023,01/05/2023,1184,1109,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1691713261-5,10/04/2023,24/04/2023,01/05/2023,439,439,Chambre Double,,Hôtel Le Savoie,Albertville,,17
1691713261-6,10/04/2023,24/04/2023,01/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1691713261-7,10/04/2023,24/04/2023,01/05/2023,1534,1436,Chambre Double Confort,,Coeur de Megève,Megève,,17
1691713261-8,10/04/2023,24/04/2023,01/05/2023,1078,1078,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1691713261-9,10/04/2023,24/04/2023,01/05/2023,697,652,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1691713261-10,10/04/2023,24/04/2023,01/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,17
1691713261-11,10/04/2023,24/04/2023,01/05/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1691713261-12,10/04/2023,24/04/2023,01/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1691713261-13,10/04/2023,24/04/2023,01/05/2023,524,524,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,17
1691713261-14,10/04/2023,24/04/2023,01/05/2023,2861,2675,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1691713261-15,10/04/2023,24/04/2023,01/05/2023,652,611,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1691713261-16,10/04/2023,24/04/2023,01/05/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1691713261-17,10/04/2023,24/04/2023,01/05/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1691713261-18,10/04/2023,24/04/2023,01/05/2023,1109,1109,Chambre Familiale avec Balcon,,Hotel La Montagne,La Clusaz,,17
1691713261-19,10/04/2023,24/04/2023,01/05/2023,1238,1159,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,17
1691713261-20,10/04/2023,24/04/2023,01/05/2023,943,882,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,17
1691713261-21,10/04/2023,24/04/2023,01/05/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1691713261-22,10/04/2023,24/04/2023,01/05/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
1691713261-23,10/04/2023,24/04/2023,01/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
1691713261-24,10/04/2023,24/04/2023,01/05/2023,590,590,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,17
1691713261-25,10/04/2023,24/04/2023,01/05/2023,2041,2041,Suite Double Junior avec Canapé-Lit Double,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,17
1691713261-26,10/04/2023,24/04/2023,01/05/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,17
1691713261-27,10/04/2023,24/04/2023,01/05/2023,630,590,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,17
1691713261-28,10/04/2023,24/04/2023,01/05/2023,930,870,Chambre Simple,,Auberge de Costaroche,Albertville,,17
1691713261-29,10/04/2023,24/04/2023,01/05/2023,1184,1109,Chambre Double Supérieure,,Hotel Million,Albertville,,17
1691713261-30,10/04/2023,24/04/2023,01/05/2023,439,439,Chambre Double,,Hôtel Le Savoie,Albertville,,17
1691713261-31,10/04/2023,24/04/2023,01/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
1691713261-32,10/04/2023,24/04/2023,01/05/2023,1534,1436,Chambre Double Confort,,Coeur de Megève,Megève,,17
1691713261-33,10/04/2023,24/04/2023,01/05/2023,1078,1078,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
1691713261-34,10/04/2023,24/04/2023,01/05/2023,697,652,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,17
1691713261-35,10/04/2023,24/04/2023,01/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,17
1691713261-36,10/04/2023,24/04/2023,01/05/2023,580,543,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
1691713261-37,10/04/2023,24/04/2023,01/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
1691713261-38,10/04/2023,24/04/2023,01/05/2023,524,524,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,17
1691713261-39,10/04/2023,24/04/2023,01/05/2023,2861,2675,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1691713261-40,10/04/2023,24/04/2023,01/05/2023,652,611,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
1691713261-41,10/04/2023,24/04/2023,01/05/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1691713261-42,10/04/2023,24/04/2023,01/05/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
1691713261-43,10/04/2023,24/04/2023,01/05/2023,1109,1109,Chambre Familiale avec Balcon,,Hotel La Montagne,La Clusaz,,17
1691713261-44,10/04/2023,24/04/2023,01/05/2023,1238,1159,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,17
1691713261-45,10/04/2023,24/04/2023,01/05/2023,943,882,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,17
1691713261-46,10/04/2023,24/04/2023,01/05/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
1691713261-47,10/04/2023,24/04/2023,01/05/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
1691713261-48,10/04/2023,24/04/2023,01/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
1691713261-49,10/04/2023,24/04/2023,01/05/2023,590,590,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,17
1691713261-50,10/04/2023,24/04/2023,01/05/2023,2041,2041,Suite Double Junior avec Canapé-Lit Double,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,17
1691713261-51,10/04/2023,24/04/2023,01/05/2023,564,528,Chambre Double,,Hôtel National,Cluses,,17
1691713261-52,10/04/2023,24/04/2023,01/05/2023,818,766,Chambre Quadruple Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,17
1691713261-53,10/04/2023,24/04/2023,01/05/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,17
1691713261-54,10/04/2023,24/04/2023,01/05/2023,862,862,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,17
1691713261-55,10/04/2023,24/04/2023,01/05/2023,559,559,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,17
1691713261-56,10/04/2023,24/04/2023,01/05/2023,1296,1214,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,17
1691713261-57,10/04/2023,24/04/2023,01/05/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,17
1691713261-58,10/04/2023,24/04/2023,01/05/2023,1821,1821,Appartement 2 Chambres avec 1 Lit King-Size et 2 Lits Simples - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,17
1691713261-59,10/04/2023,24/04/2023,01/05/2023,669,626,Chambre Double Confort,,Accueil Savoyard,Mieussy,,17
1691713261-60,10/04/2023,24/04/2023,01/05/2023,494,463,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,17
1691713261-61,10/04/2023,24/04/2023,01/05/2023,857,857,Petite Chambre Lits Jumeaux,,Hotel Rhodos Morzine,Morzine,,17
1691713261-62,10/04/2023,24/04/2023,01/05/2023,943,882,Chambre Triple - Aravis,,Chalet Les Rhodos,Cordon,,17
1691713261-63,10/04/2023,24/04/2023,01/05/2023,1120,1120,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
1691713261-64,10/04/2023,24/04/2023,01/05/2023,643,643,Chambre Triple,,Hotel La Chaumiere,Saint-Gervais-les-Bains,,17
1691713261-65,10/04/2023,24/04/2023,01/05/2023,987,789,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,17
1691713261-66,10/04/2023,24/04/2023,01/05/2023,483,483,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,17
1691713261-67,10/04/2023,24/04/2023,01/05/2023,2041,2041,Suite Double Junior avec Canapé-Lit Double,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,17
1691713261-68,10/04/2023,24/04/2023,01/05/2023,755,706,Chambre Triple Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,17
1691713261-69,10/04/2023,24/04/2023,01/05/2023,1807,1807,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,17
1691713261-70,10/04/2023,24/04/2023,01/05/2023,2861,2675,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,17
1691713261-71,10/04/2023,24/04/2023,01/05/2023,625,585,Chambre Lits Jumeaux – Côté Forêt,,Les Campanules,Les Houches,,17
1691713261-72,10/04/2023,24/04/2023,01/05/2023,613,613,Chambre avec 1 Lit Double ou 2 Lits Simples,,ibis Styles Les Houches Chamonix,Les Houches,,17
1691713261-73,10/04/2023,24/04/2023,01/05/2023,782,732,Chambre Double,,Hotel Le Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691713261-74,10/04/2023,24/04/2023,01/05/2023,528,495,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,17
1691713261-75,10/04/2023,24/04/2023,01/05/2023,1085,1017, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,17
1691713261-76,10/04/2023,24/04/2023,01/05/2023,564,528,Chambre Double,,Hôtel National,Cluses,,17
1691713261-77,10/04/2023,24/04/2023,01/05/2023,818,766,Chambre Quadruple Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,17
1691713261-78,10/04/2023,24/04/2023,01/05/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,17
1691713261-79,10/04/2023,24/04/2023,01/05/2023,862,862,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,17
1691713261-80,10/04/2023,24/04/2023,01/05/2023,559,559,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,17
1691713261-81,10/04/2023,24/04/2023,01/05/2023,1296,1214,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,17
1691713261-82,10/04/2023,24/04/2023,01/05/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,17
1691713261-83,10/04/2023,24/04/2023,01/05/2023,1821,1821,Appartement 2 Chambres avec 1 Lit King-Size et 2 Lits Simples - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,17
1691713261-84,10/04/2023,24/04/2023,01/05/2023,669,626,Chambre Double Confort,,Accueil Savoyard,Mieussy,,17
1691713261-85,10/04/2023,24/04/2023,01/05/2023,494,463,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,17
