web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691931738-1,10/04/2023,31/07/2023,07/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691931738-2,10/04/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691931738-3,10/04/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691931738-4,10/04/2023,31/07/2023,07/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,31
1691931738-5,10/04/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691931738-6,10/04/2023,31/07/2023,07/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691931738-7,10/04/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691931738-8,10/04/2023,31/07/2023,07/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691931738-9,10/04/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691931738-10,10/04/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691931738-11,10/04/2023,31/07/2023,07/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691931738-12,10/04/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1691931738-13,10/04/2023,31/07/2023,07/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691931738-14,10/04/2023,31/07/2023,07/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,31
1691931738-15,10/04/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1691931738-16,10/04/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
1691931738-17,10/04/2023,31/07/2023,07/08/2023,1498,1402,Chambre Double Standard,,Au Coin Du Feu,Megève,,31
1691931738-18,10/04/2023,31/07/2023,07/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,31
1691931738-19,10/04/2023,31/07/2023,07/08/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,31
1691931738-20,10/04/2023,31/07/2023,07/08/2023,1316,1232,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,31
1691931738-21,10/04/2023,31/07/2023,07/08/2023,1732,1621,Chambre Double Confort,,Coeur de Megève,Megève,,31
1691931738-22,10/04/2023,31/07/2023,07/08/2023,1400,1400,Chambre Double Classique,,La Ferme du Golf,Megève,,31
1691931738-23,10/04/2023,31/07/2023,07/08/2023,2929,2929,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,31
1691931738-24,10/04/2023,31/07/2023,07/08/2023,1988,1861,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,31
1691931738-25,10/04/2023,31/07/2023,07/08/2023,2178,2178,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,31
1691931738-26,10/04/2023,31/07/2023,07/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,31
1691931738-27,10/04/2023,31/07/2023,07/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,31
1691931738-28,10/04/2023,31/07/2023,07/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,31
1691931738-29,10/04/2023,31/07/2023,07/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,31
1691931738-30,10/04/2023,31/07/2023,07/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,31
1691931738-31,10/04/2023,31/07/2023,07/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,31
1691931738-32,10/04/2023,31/07/2023,07/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,31
1691931738-33,10/04/2023,31/07/2023,07/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,31
1691931738-34,10/04/2023,31/07/2023,07/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,31
1691931738-35,10/04/2023,31/07/2023,07/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,31
1691931738-36,10/04/2023,31/07/2023,07/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,31
1691931738-37,10/04/2023,31/07/2023,07/08/2023,979,979,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,31
1691931738-38,10/04/2023,31/07/2023,07/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,31
1691931738-39,10/04/2023,31/07/2023,07/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,31
1691931738-40,10/04/2023,31/07/2023,07/08/2023,2705,2705,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,31
1691931738-41,10/04/2023,31/07/2023,07/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,31
