web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691989048-1,10/04/2023,18/09/2023,25/09/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,38
1691989048-2,10/04/2023,18/09/2023,25/09/2023,946,946,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1691989048-3,10/04/2023,18/09/2023,25/09/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,38
1691989048-4,10/04/2023,18/09/2023,25/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1691989048-5,10/04/2023,18/09/2023,25/09/2023,1255,1255,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1691989048-6,10/04/2023,18/09/2023,25/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,38
1691989048-7,10/04/2023,18/09/2023,25/09/2023,510,510,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1691989048-8,10/04/2023,18/09/2023,25/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1691989048-9,10/04/2023,18/09/2023,25/09/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,38
1691989048-10,10/04/2023,18/09/2023,25/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1691989048-11,10/04/2023,18/09/2023,25/09/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,38
1691989048-12,10/04/2023,18/09/2023,25/09/2023,681,681,Chambre Double,,Albert 1er,Albertville,,38
1691989048-13,10/04/2023,18/09/2023,25/09/2023,868,868,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,38
1691989048-14,10/04/2023,18/09/2023,25/09/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1691989048-15,10/04/2023,18/09/2023,25/09/2023,584,584,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1691989048-16,10/04/2023,18/09/2023,25/09/2023,3151,3151,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,38
1691989048-17,10/04/2023,18/09/2023,25/09/2023,631,631,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,38
