web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691977650-1,10/04/2023,11/09/2023,18/09/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691977650-2,10/04/2023,11/09/2023,18/09/2023,2155,2155,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691977650-3,10/04/2023,11/09/2023,18/09/2023,779,779,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691977650-4,10/04/2023,11/09/2023,18/09/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691977650-5,10/04/2023,11/09/2023,18/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691977650-6,10/04/2023,11/09/2023,18/09/2023,798,798,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691977650-7,10/04/2023,11/09/2023,18/09/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,37
1691977650-8,10/04/2023,11/09/2023,18/09/2023,1163,1089,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1691977650-9,10/04/2023,11/09/2023,18/09/2023,481,481,Chambre Double,,Hôtel Le Savoie,Albertville,,37
1691977650-10,10/04/2023,11/09/2023,18/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,37
1691977650-11,10/04/2023,11/09/2023,18/09/2023,924,865,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1691977650-12,10/04/2023,11/09/2023,18/09/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,37
1691977650-13,10/04/2023,11/09/2023,18/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
1691977650-14,10/04/2023,11/09/2023,18/09/2023,1378,1378,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
