web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691749612-1,10/04/2023,17/07/2023,24/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691749612-2,10/04/2023,17/07/2023,24/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691749612-3,10/04/2023,17/07/2023,24/07/2023,1423,1423,Chambre Double - Vue sur Montagne,,Le Calgary,Les Saisies,,29
1691749612-4,10/04/2023,17/07/2023,24/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1691749612-5,10/04/2023,17/07/2023,24/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691749612-6,10/04/2023,17/07/2023,24/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,29
1691749612-7,10/04/2023,17/07/2023,24/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691749612-8,10/04/2023,17/07/2023,24/07/2023,1715,1715,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691749612-9,10/04/2023,17/07/2023,24/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691749612-10,10/04/2023,17/07/2023,24/07/2023,4448,4448,Suite Rochebrune,,Flocons de Sel,Megève,,29
1691749612-11,10/04/2023,17/07/2023,24/07/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
1691749612-12,10/04/2023,17/07/2023,24/07/2023,2684,2684,Chambre Double Deluxe,,"L'Alpaga, a Beaumier hotel",Megève,,29
1691749612-13,10/04/2023,17/07/2023,24/07/2023,1848,1848,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,29
1691749612-14,10/04/2023,17/07/2023,24/07/2023,2633,2633,Chambre Double Supérieure avec Terrasse,,Coeur de Megève,Megève,,29
1691749612-15,10/04/2023,17/07/2023,24/07/2023,2218,2218,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,29
1691749612-16,10/04/2023,17/07/2023,24/07/2023,3427,3427,Chambre Double Club,,Les Fermes de Marie,Megève,,29
1691749612-17,10/04/2023,17/07/2023,24/07/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,29
1691749612-18,10/04/2023,17/07/2023,24/07/2023,4870,4870,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,29
1691749612-19,10/04/2023,17/07/2023,24/07/2023,3202,3202,Chambre Double Club,,Le Chalet Blanc,Megève,,29
1691749612-20,10/04/2023,17/07/2023,24/07/2023,2613,2613,Suite - Mansardée,,Les Loges Blanches,Megève,,29
1691749612-21,10/04/2023,17/07/2023,24/07/2023,1258,1258,Chambre Familiale Classique ,,Le Roma,Albertville,,29
1691749612-22,10/04/2023,17/07/2023,24/07/2023,1692,1692,Chambre Double,,Mamie Megève,Megève,,29
1691749612-23,10/04/2023,17/07/2023,24/07/2023,4425,4425,Suite Lit King-Size,,Zannier Hotels Le Chalet,Megève,,29
1691749612-24,10/04/2023,17/07/2023,24/07/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,29
1691749612-25,10/04/2023,17/07/2023,24/07/2023,1426,1426,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,29
1691749612-26,10/04/2023,17/07/2023,24/07/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,29
1691749612-27,10/04/2023,17/07/2023,24/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,29
1691749612-28,10/04/2023,17/07/2023,24/07/2023,1423,1423,Chambre Double - Vue sur Montagne,,Le Calgary,Les Saisies,,29
1691749612-29,10/04/2023,17/07/2023,24/07/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,29
1691749612-30,10/04/2023,17/07/2023,24/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,29
1691749612-31,10/04/2023,17/07/2023,24/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,29
1691749612-32,10/04/2023,17/07/2023,24/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,29
1691749612-33,10/04/2023,17/07/2023,24/07/2023,1715,1715,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,29
1691749612-34,10/04/2023,17/07/2023,24/07/2023,1750,1750,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,29
1691749612-35,10/04/2023,17/07/2023,24/07/2023,4448,4448,Suite Rochebrune,,Flocons de Sel,Megève,,29
1691749612-36,10/04/2023,17/07/2023,24/07/2023,958,958,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,29
