web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691729488-1,10/04/2023,22/05/2023,29/05/2023,1162,1162,Petite Chambre Double,,Maison Doron,Beaufort,,21
1691729488-2,10/04/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1691729488-3,10/04/2023,22/05/2023,29/05/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1691729488-4,10/04/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1691729488-5,10/04/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1691729488-6,10/04/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1691729488-7,10/04/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1691729488-8,10/04/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1691729488-9,10/04/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1691729488-10,10/04/2023,22/05/2023,29/05/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1691729488-11,10/04/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1691729488-12,10/04/2023,22/05/2023,29/05/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1691729488-13,10/04/2023,22/05/2023,29/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1691729488-14,10/04/2023,22/05/2023,29/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1691729488-15,10/04/2023,22/05/2023,29/05/2023,2352,2352,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1691729488-16,10/04/2023,22/05/2023,29/05/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,21
1691729488-17,10/04/2023,22/05/2023,29/05/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
1691729488-18,10/04/2023,22/05/2023,29/05/2023,1542,1542,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1691729488-19,10/04/2023,22/05/2023,29/05/2023,9338,9338,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1691729488-20,10/04/2023,22/05/2023,29/05/2023,1111,948,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,21
1691729488-21,10/04/2023,22/05/2023,29/05/2023,747,747,Chambre Triple Supérieure,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1691729488-22,10/04/2023,22/05/2023,29/05/2023,443,443,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
1691729488-23,10/04/2023,22/05/2023,29/05/2023,1238,1238,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,21
1691729488-24,10/04/2023,22/05/2023,29/05/2023,794,794,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
1691729488-25,10/04/2023,22/05/2023,29/05/2023,764,764,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
1691729488-26,10/04/2023,22/05/2023,29/05/2023,1162,1162,Petite Chambre Double,,Maison Doron,Beaufort,,21
1691729488-27,10/04/2023,22/05/2023,29/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1691729488-28,10/04/2023,22/05/2023,29/05/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
1691729488-29,10/04/2023,22/05/2023,29/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1691729488-30,10/04/2023,22/05/2023,29/05/2023,1071,1071,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1691729488-31,10/04/2023,22/05/2023,29/05/2023,428,428,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1691729488-32,10/04/2023,22/05/2023,29/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1691729488-33,10/04/2023,22/05/2023,29/05/2023,915,915,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1691729488-34,10/04/2023,22/05/2023,29/05/2023,1015,1015,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1691729488-35,10/04/2023,22/05/2023,29/05/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1691729488-36,10/04/2023,22/05/2023,29/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,21
1691729488-37,10/04/2023,22/05/2023,29/05/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
