web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692057432-1,10/04/2023,26/06/2023,03/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692057432-2,10/04/2023,26/06/2023,03/07/2023,1093,1093,Chambre Triple,,Le Calgary,Les Saisies,,26
1692057432-3,10/04/2023,26/06/2023,03/07/2023,1162,1087,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692057432-4,10/04/2023,26/06/2023,03/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692057432-5,10/04/2023,26/06/2023,03/07/2023,779,779,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692057432-6,10/04/2023,26/06/2023,03/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,26
1692057432-7,10/04/2023,26/06/2023,03/07/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692057432-8,10/04/2023,26/06/2023,03/07/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1692057432-9,10/04/2023,26/06/2023,03/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692057432-10,10/04/2023,26/06/2023,03/07/2023,798,746,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692057432-11,10/04/2023,26/06/2023,03/07/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,26
1692057432-12,10/04/2023,26/06/2023,03/07/2023,892,892,Chambre Double - Vue sur Montagne,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,26
1692057432-13,10/04/2023,26/06/2023,03/07/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,26
1692057432-14,10/04/2023,26/06/2023,03/07/2023,2170,2170,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,26
1692057432-15,10/04/2023,26/06/2023,03/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,26
1692057432-16,10/04/2023,26/06/2023,03/07/2023,801,801,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,26
1692057432-17,10/04/2023,26/06/2023,03/07/2023,996,933,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,26
1692057432-18,10/04/2023,26/06/2023,03/07/2023,1494,1399,Chambre Double Confort,,Coeur de Megève,Megève,,26
1692057432-19,10/04/2023,26/06/2023,03/07/2023,1175,1100,Chambre Triple Classique,,La Ferme du Golf,Megève,,26
1692057432-20,10/04/2023,26/06/2023,03/07/2023,1584,1584,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,26
1692057432-21,10/04/2023,26/06/2023,03/07/2023,2626,2626,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,26
1692057432-22,10/04/2023,26/06/2023,03/07/2023,1428,1428,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,26
1692057432-23,10/04/2023,26/06/2023,03/07/2023,681,637,Chambre Double,,Albert 1er,Albertville,,26
1692057432-24,10/04/2023,26/06/2023,03/07/2023,4630,4630,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,26
1692057432-25,10/04/2023,26/06/2023,03/07/2023,1356,1356,Chambre Double avec Balcon,,Les Loges Blanches,Megève,,26
1692057432-26,10/04/2023,26/06/2023,03/07/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,26
1692057432-27,10/04/2023,26/06/2023,03/07/2023,1093,1093,Chambre Triple,,Le Calgary,Les Saisies,,26
1692057432-28,10/04/2023,26/06/2023,03/07/2023,1162,1087,Petite Chambre Double,,Maison Doron,Beaufort,,26
1692057432-29,10/04/2023,26/06/2023,03/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,26
1692057432-30,10/04/2023,26/06/2023,03/07/2023,779,779,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,26
1692057432-31,10/04/2023,26/06/2023,03/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,26
1692057432-32,10/04/2023,26/06/2023,03/07/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,26
1692057432-33,10/04/2023,26/06/2023,03/07/2023,896,896,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,26
1692057432-34,10/04/2023,26/06/2023,03/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,26
1692057432-35,10/04/2023,26/06/2023,03/07/2023,798,746,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,26
1692057432-36,10/04/2023,26/06/2023,03/07/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,26
