web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691533436-1,03/04/2023,03/07/2023,06/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
1691533436-2,03/04/2023,03/07/2023,06/07/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,27
1691533436-3,03/04/2023,03/07/2023,06/07/2023,370,370,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,27
1691533436-4,03/04/2023,03/07/2023,06/07/2023,466,466,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,27
1691533436-5,03/04/2023,03/07/2023,06/07/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,27
1691533436-6,03/04/2023,03/07/2023,06/07/2023,245,245,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,27
1691533436-7,03/04/2023,03/07/2023,06/07/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,27
1691533436-8,03/04/2023,03/07/2023,06/07/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,27
1691533436-9,03/04/2023,03/07/2023,06/07/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,27
1691533436-10,03/04/2023,03/07/2023,06/07/2023,342,342,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,27
1691533436-11,03/04/2023,03/07/2023,06/07/2023,1335,1335,Appartement Village,,Flocons de Sel,Megève,,27
1691533436-12,03/04/2023,03/07/2023,06/07/2023,444,444,Appartement 2 Chambres (2 Adultes + 1 Enfant) ,,Belambra Clubs Praz-sur-Arly - L'Alisier,Praz-sur-Arly,,27
1691533436-13,03/04/2023,03/07/2023,06/07/2023,312,312,Chambre Double Standard,,Hôtel Vacances Bleues Les Chalets du Prariand,Megève,,27
1691533436-14,03/04/2023,03/07/2023,06/07/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,27
1691533436-15,03/04/2023,03/07/2023,06/07/2023,334,334,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,27
1691533436-16,03/04/2023,03/07/2023,06/07/2023,900,900,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,27
1691533436-17,03/04/2023,03/07/2023,06/07/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,27
1691533436-18,03/04/2023,03/07/2023,06/07/2023,483,483,Chambre Double Standard,,Au Coin Du Feu,Megève,,27
1691533436-19,03/04/2023,03/07/2023,06/07/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,27
1691533436-20,03/04/2023,03/07/2023,06/07/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,27
1691533436-21,03/04/2023,03/07/2023,06/07/2023,468,468,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,27
1691533436-22,03/04/2023,03/07/2023,06/07/2023,792,792,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,27
1691533436-23,03/04/2023,03/07/2023,06/07/2023,666,666,Chambre Double Confort,,Coeur de Megève,Megève,,27
1691533436-24,03/04/2023,03/07/2023,06/07/2023,375,375,Chambre Double Classique,,La Ferme du Golf,Megève,,27
1691533436-25,03/04/2023,03/07/2023,06/07/2023,442,442,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,27
1691533436-26,03/04/2023,03/07/2023,06/07/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,27
