web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691699460-1,03/04/2023,30/10/2023,02/11/2023,242,242,Chambre Double,,Hôtel National,Cluses,,44
1691699460-2,03/04/2023,30/10/2023,02/11/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,44
1691699460-3,03/04/2023,30/10/2023,02/11/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,44
1691699460-4,03/04/2023,30/10/2023,02/11/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,44
1691699460-5,03/04/2023,30/10/2023,02/11/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,44
1691699460-6,03/04/2023,30/10/2023,02/11/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,44
1691699460-7,03/04/2023,30/10/2023,02/11/2023,348,348,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,44
1691699460-8,03/04/2023,30/10/2023,02/11/2023,203,203,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,44
1691699460-9,03/04/2023,30/10/2023,02/11/2023,635,635,Chambre Double,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,44
1691699460-10,03/04/2023,30/10/2023,02/11/2023,209,209,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,44
1691699460-11,03/04/2023,30/10/2023,02/11/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,44
1691699460-12,03/04/2023,30/10/2023,02/11/2023,435,435,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,44
1691699460-13,03/04/2023,30/10/2023,02/11/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,44
1691699460-14,03/04/2023,30/10/2023,02/11/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,44
