web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691575662-1,03/04/2023,21/08/2023,24/08/2023,236,236,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691575662-2,03/04/2023,21/08/2023,24/08/2023,264,264,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1691575662-3,03/04/2023,21/08/2023,24/08/2023,436,436,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691575662-4,03/04/2023,21/08/2023,24/08/2023,462,453,Chambre Double,,Maison Doron,Beaufort,,34
1691575662-5,03/04/2023,21/08/2023,24/08/2023,937,937,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,34
1691575662-6,03/04/2023,21/08/2023,24/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691575662-7,03/04/2023,21/08/2023,24/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691575662-8,03/04/2023,21/08/2023,24/08/2023,560,549,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691575662-9,03/04/2023,21/08/2023,24/08/2023,312,312,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691575662-10,03/04/2023,21/08/2023,24/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691575662-11,03/04/2023,21/08/2023,24/08/2023,429,420,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691575662-12,03/04/2023,21/08/2023,24/08/2023,1632,1600,Chambre Double Supérieure,,Flocons de Sel,Megève,,34
1691575662-13,03/04/2023,21/08/2023,24/08/2023,245,241,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1691575662-14,03/04/2023,21/08/2023,24/08/2023,365,357,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691575662-15,03/04/2023,21/08/2023,24/08/2023,1113,1113,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691575662-16,03/04/2023,21/08/2023,24/08/2023,630,630,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,34
1691575662-17,03/04/2023,21/08/2023,24/08/2023,537,526,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691575662-18,03/04/2023,21/08/2023,24/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
1691575662-19,03/04/2023,21/08/2023,24/08/2023,375,375,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,34
1691575662-20,03/04/2023,21/08/2023,24/08/2023,468,459,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,34
1691575662-21,03/04/2023,21/08/2023,24/08/2023,792,662,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,34
1691575662-22,03/04/2023,21/08/2023,24/08/2023,666,653,Chambre Double Confort,,Coeur de Megève,Megève,,34
1691575662-23,03/04/2023,21/08/2023,24/08/2023,471,461,Chambre Double Classique,,La Ferme du Golf,Megève,,34
1691575662-24,03/04/2023,21/08/2023,24/08/2023,599,599,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
1691575662-25,03/04/2023,21/08/2023,24/08/2023,1407,1407,Suite Supérieure ,,Grand Hotel Soleil d'Or,Megève,,34
