web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691479084-1,03/04/2023,01/05/2023,04/05/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,18
1691479084-2,03/04/2023,01/05/2023,04/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,18
1691479084-3,03/04/2023,01/05/2023,04/05/2023,270,270,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1691479084-4,03/04/2023,01/05/2023,04/05/2023,245,245,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1691479084-5,03/04/2023,01/05/2023,04/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1691479084-6,03/04/2023,01/05/2023,04/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1691479084-7,03/04/2023,01/05/2023,04/05/2023,484,484,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,18
1691479084-8,03/04/2023,01/05/2023,04/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1691479084-9,03/04/2023,01/05/2023,04/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,18
1691479084-10,03/04/2023,01/05/2023,04/05/2023,299,299,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1691479084-11,03/04/2023,01/05/2023,04/05/2023,248,248,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1691479084-12,03/04/2023,01/05/2023,04/05/2023,151,151,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,18
1691479084-13,03/04/2023,01/05/2023,04/05/2023,196,196,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,18
1691479084-14,03/04/2023,01/05/2023,04/05/2023,1060,1060,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1691479084-15,03/04/2023,01/05/2023,04/05/2023,280,280,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1691479084-16,03/04/2023,01/05/2023,04/05/2023,438,438,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1691479084-17,03/04/2023,01/05/2023,04/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1691479084-18,03/04/2023,01/05/2023,04/05/2023,364,364,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,18
