web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691391283-1,03/04/2023,04/04/2023,07/04/2023,584,498,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691391283-2,03/04/2023,04/04/2023,07/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691391283-3,03/04/2023,04/04/2023,07/04/2023,312,312,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691391283-4,03/04/2023,04/04/2023,07/04/2023,349,349,Chambre Quadruple Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691391283-5,03/04/2023,04/04/2023,07/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,14
1691391283-6,03/04/2023,04/04/2023,07/04/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,14
1691391283-7,03/04/2023,04/04/2023,07/04/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,14
1691391283-8,03/04/2023,04/04/2023,07/04/2023,617,617,Chambre (2 Adultes),,Village De Vacances Les Flocons Verts,Les Carroz d'Arâches,,14
1691391283-9,03/04/2023,04/04/2023,07/04/2023,1537,1537,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
1691391283-10,03/04/2023,04/04/2023,07/04/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,14
1691391283-11,03/04/2023,04/04/2023,07/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691391283-12,03/04/2023,04/04/2023,07/04/2023,409,409,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691391283-13,03/04/2023,04/04/2023,07/04/2023,291,291,Chambre Triple avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,14
1691391283-14,03/04/2023,04/04/2023,07/04/2023,302,302,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,14
1691391283-15,03/04/2023,04/04/2023,07/04/2023,693,693,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691391283-16,03/04/2023,04/04/2023,07/04/2023,349,349,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
1691391283-17,03/04/2023,04/04/2023,07/04/2023,614,614,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
1691391283-18,03/04/2023,04/04/2023,07/04/2023,552,552,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,14
1691391283-19,03/04/2023,04/04/2023,07/04/2023,818,818,Chambre Lits Jumeaux avec Baignoire,,Hotel Le Christiania,Les Gets,,14
1691391283-20,03/04/2023,04/04/2023,07/04/2023,708,708,Studio Économique (2 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
1691391283-21,03/04/2023,04/04/2023,07/04/2023,1146,1146,Chambre Triple,,Le Lodge Chasse Montagne,Les Gets,,14
1691391283-22,03/04/2023,04/04/2023,07/04/2023,261,261,Chambre Double avec Salle de Bains Privative,,Hotel du Mont Blanc,Sallanches,,14
1691391283-23,03/04/2023,04/04/2023,07/04/2023,294,294,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
1691391283-24,03/04/2023,04/04/2023,07/04/2023,287,287,Chambre Double Confort,,Accueil Savoyard,Mieussy,,14
1691391283-25,03/04/2023,04/04/2023,07/04/2023,203,203,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
1691391283-26,03/04/2023,04/04/2023,07/04/2023,584,498,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
1691391283-27,03/04/2023,04/04/2023,07/04/2023,519,519,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
1691391283-28,03/04/2023,04/04/2023,07/04/2023,312,312,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
1691391283-29,03/04/2023,04/04/2023,07/04/2023,349,349,Chambre Quadruple Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
1691391283-30,03/04/2023,04/04/2023,07/04/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,14
1691391283-31,03/04/2023,04/04/2023,07/04/2023,538,459,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,14
1691391283-32,03/04/2023,04/04/2023,07/04/2023,350,350,Chambre Double Économique,,Edelweiss,Samoëns,,14
1691391283-33,03/04/2023,04/04/2023,07/04/2023,617,617,Chambre (2 Adultes),,Village De Vacances Les Flocons Verts,Les Carroz d'Arâches,,14
1691391283-34,03/04/2023,04/04/2023,07/04/2023,1537,1537,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
1691391283-35,03/04/2023,04/04/2023,07/04/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,14
1691391283-36,03/04/2023,04/04/2023,07/04/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
1691391283-37,03/04/2023,04/04/2023,07/04/2023,409,409,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
1691391283-38,03/04/2023,04/04/2023,07/04/2023,291,291,Chambre Triple avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,14
1691391283-39,03/04/2023,04/04/2023,07/04/2023,302,302,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,14
1691391283-40,03/04/2023,04/04/2023,07/04/2023,693,693,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
1691391283-41,03/04/2023,04/04/2023,07/04/2023,349,349,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,14
