web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692758572-1,08/05/2023,04/09/2023,11/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1692758572-2,08/05/2023,04/09/2023,11/09/2023,1170,1170,Chambre Triple,,Le Calgary,Les Saisies,,36
1692758572-3,08/05/2023,04/09/2023,11/09/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,36
1692758572-4,08/05/2023,04/09/2023,11/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,36
1692758572-5,08/05/2023,04/09/2023,11/09/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,36
1692758572-6,08/05/2023,04/09/2023,11/09/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,36
1692758572-7,08/05/2023,04/09/2023,11/09/2023,673,673,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,36
1692758572-8,08/05/2023,04/09/2023,11/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,36
1692758572-9,08/05/2023,04/09/2023,11/09/2023,798,798,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,36
1692758572-10,08/05/2023,04/09/2023,11/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,36
1692758572-11,08/05/2023,04/09/2023,11/09/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,36
1692758572-12,08/05/2023,04/09/2023,11/09/2023,2116,2116,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,36
1692758572-13,08/05/2023,04/09/2023,11/09/2023,1325,1325,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,36
1692758572-14,08/05/2023,04/09/2023,11/09/2023,1163,1163,Chambre Double Standard,,Au Coin Du Feu,Megève,,36
1692758572-15,08/05/2023,04/09/2023,11/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,36
1692758572-16,08/05/2023,04/09/2023,11/09/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,36
1692758572-17,08/05/2023,04/09/2023,11/09/2023,1141,1141,Chambre Double Confort,,Au Vieux Moulin,Megève,,36
1692758572-18,08/05/2023,04/09/2023,11/09/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,36
1692758572-19,08/05/2023,04/09/2023,11/09/2023,909,909,Chambre Double Classique,,La Ferme du Golf,Megève,,36
1692758572-20,08/05/2023,04/09/2023,11/09/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,36
1692758572-21,08/05/2023,04/09/2023,11/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,36
1692758572-22,08/05/2023,04/09/2023,11/09/2023,1378,1378,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,36
1692758572-23,08/05/2023,04/09/2023,11/09/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,36
1692758572-24,08/05/2023,04/09/2023,11/09/2023,681,681,Chambre Double,,Albert 1er,Albertville,,36
1692758572-25,08/05/2023,04/09/2023,11/09/2023,3670,3670,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,36
1692758572-26,08/05/2023,04/09/2023,11/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,36
1692758572-27,08/05/2023,04/09/2023,11/09/2023,1170,1170,Chambre Triple,,Le Calgary,Les Saisies,,36
1692758572-28,08/05/2023,04/09/2023,11/09/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,36
