web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692804710-1,08/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692804710-2,08/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692804710-3,08/05/2023,24/07/2023,31/07/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692804710-4,08/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692804710-5,08/05/2023,24/07/2023,31/07/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,30
1692804710-6,08/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692804710-7,08/05/2023,24/07/2023,31/07/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692804710-8,08/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692804710-9,08/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692804710-10,08/05/2023,24/07/2023,31/07/2023,1078,1046,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692804710-11,08/05/2023,24/07/2023,31/07/2023,4448,4316,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692804710-12,08/05/2023,24/07/2023,31/07/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692804710-13,08/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692804710-14,08/05/2023,24/07/2023,31/07/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692804710-15,08/05/2023,24/07/2023,31/07/2023,851,825,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692804710-16,08/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692804710-17,08/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692804710-18,08/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692804710-19,08/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692804710-20,08/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692804710-21,08/05/2023,24/07/2023,31/07/2023,1316,1277,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692804710-22,08/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692804710-23,08/05/2023,24/07/2023,31/07/2023,1652,1603,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692804710-24,08/05/2023,24/07/2023,31/07/2023,1114,1081,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692804710-25,08/05/2023,24/07/2023,31/07/2023,1678,1678,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692804710-26,08/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692804710-27,08/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692804710-28,08/05/2023,24/07/2023,31/07/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692804710-29,08/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692804710-30,08/05/2023,24/07/2023,31/07/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,30
1692804710-31,08/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692804710-32,08/05/2023,24/07/2023,31/07/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692804710-33,08/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692804710-34,08/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692804710-35,08/05/2023,24/07/2023,31/07/2023,1078,1046,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692804710-36,08/05/2023,24/07/2023,31/07/2023,4448,4316,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692804710-37,08/05/2023,24/07/2023,31/07/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692804710-38,08/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692804710-39,08/05/2023,24/07/2023,31/07/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692804710-40,08/05/2023,24/07/2023,31/07/2023,851,825,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692804710-41,08/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692804710-42,08/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692804710-43,08/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692804710-44,08/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692804710-45,08/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692804710-46,08/05/2023,24/07/2023,31/07/2023,1316,1277,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692804710-47,08/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692804710-48,08/05/2023,24/07/2023,31/07/2023,1652,1603,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692804710-49,08/05/2023,24/07/2023,31/07/2023,1114,1081,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692804710-50,08/05/2023,24/07/2023,31/07/2023,1678,1678,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692804710-51,08/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692804710-52,08/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692804710-53,08/05/2023,24/07/2023,31/07/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692804710-54,08/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692804710-55,08/05/2023,24/07/2023,31/07/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,30
1692804710-56,08/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692804710-57,08/05/2023,24/07/2023,31/07/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692804710-58,08/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692804710-59,08/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692804710-60,08/05/2023,24/07/2023,31/07/2023,1078,1046,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692804710-61,08/05/2023,24/07/2023,31/07/2023,4448,4316,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692804710-62,08/05/2023,24/07/2023,31/07/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692804710-63,08/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692804710-64,08/05/2023,24/07/2023,31/07/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692804710-65,08/05/2023,24/07/2023,31/07/2023,851,825,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692804710-66,08/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692804710-67,08/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692804710-68,08/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692804710-69,08/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692804710-70,08/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692804710-71,08/05/2023,24/07/2023,31/07/2023,1316,1277,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692804710-72,08/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692804710-73,08/05/2023,24/07/2023,31/07/2023,1652,1603,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692804710-74,08/05/2023,24/07/2023,31/07/2023,1114,1081,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692804710-75,08/05/2023,24/07/2023,31/07/2023,1678,1678,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692804710-76,08/05/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1692804710-77,08/05/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1692804710-78,08/05/2023,24/07/2023,31/07/2023,518,503,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,30
1692804710-79,08/05/2023,24/07/2023,31/07/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,30
1692804710-80,08/05/2023,24/07/2023,31/07/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,30
1692804710-81,08/05/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1692804710-82,08/05/2023,24/07/2023,31/07/2023,996,967,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1692804710-83,08/05/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1692804710-84,08/05/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1692804710-85,08/05/2023,24/07/2023,31/07/2023,1078,1046,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1692804710-86,08/05/2023,24/07/2023,31/07/2023,4448,4316,Suite Rochebrune,,Flocons de Sel,Megève,,30
1692804710-87,08/05/2023,24/07/2023,31/07/2023,588,571,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,30
1692804710-88,08/05/2023,24/07/2023,31/07/2023,963,963,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,30
1692804710-89,08/05/2023,24/07/2023,31/07/2023,573,556,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1692804710-90,08/05/2023,24/07/2023,31/07/2023,851,825,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1692804710-91,08/05/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
1692804710-92,08/05/2023,24/07/2023,31/07/2023,1582,1582,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,30
1692804710-93,08/05/2023,24/07/2023,31/07/2023,1477,1477,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,30
1692804710-94,08/05/2023,24/07/2023,31/07/2023,453,453,Chambre Double,,Hôtel Le Savoie,Albertville,,30
1692804710-95,08/05/2023,24/07/2023,31/07/2023,901,901,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,30
1692804710-96,08/05/2023,24/07/2023,31/07/2023,1316,1277,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,30
1692804710-97,08/05/2023,24/07/2023,31/07/2023,1888,1888,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,30
1692804710-98,08/05/2023,24/07/2023,31/07/2023,1652,1603,Chambre Double Confort,,Coeur de Megève,Megève,,30
1692804710-99,08/05/2023,24/07/2023,31/07/2023,1114,1081,Chambre Double Classique,,La Ferme du Golf,Megève,,30
1692804710-100,08/05/2023,24/07/2023,31/07/2023,1678,1678,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,30
1692804710-101,08/05/2023,24/07/2023,31/07/2023,698,677,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,30
1692804710-102,08/05/2023,24/07/2023,31/07/2023,1174,1174,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,30
1692804710-103,08/05/2023,24/07/2023,31/07/2023,1178,1178,Chambre Double,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,30
1692804710-104,08/05/2023,24/07/2023,31/07/2023,1295,1257,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,30
1692804710-105,08/05/2023,24/07/2023,31/07/2023,1830,1830,Chambre Double - Vue sur Montagne,,Le Chalet Hôtel Cordon,Cordon,,30
1692804710-106,08/05/2023,24/07/2023,31/07/2023,1056,1026,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,30
1692804710-107,08/05/2023,24/07/2023,31/07/2023,1281,1243,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,30
1692804710-108,08/05/2023,24/07/2023,31/07/2023,649,649,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,30
1692804710-109,08/05/2023,24/07/2023,31/07/2023,1071,1071,Chambre Double ou Lits Jumeaux,,Chalet-Hôtel Les Fermes de Pierre & Anna,Le Grand-Bornand,,30
1692804710-110,08/05/2023,24/07/2023,31/07/2023,645,626,Chambre Lits Jumeaux,,Hotel Du Commerce,Thônes,,30
1692804710-111,08/05/2023,24/07/2023,31/07/2023,1151,1151,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,30
1692804710-112,08/05/2023,24/07/2023,31/07/2023,631,631,Chambre Double,,Fasthotel Thones,Thônes,,30
1692804710-113,08/05/2023,24/07/2023,31/07/2023,705,705,Chambre Double,,Hôtel Du Midi,Thônes,,30
1692804710-114,08/05/2023,24/07/2023,31/07/2023,1012,1012,Chambre Lits Jumeaux,,SOWELL Family La Lauzière,Aime-La-Plagne,,30
1692804710-115,08/05/2023,24/07/2023,31/07/2023,1043,1043,Chambre Double,,Logis Hotel & Spa Beau-Site,Saint-Jean-de-Sixt,,30
1692804710-116,08/05/2023,24/07/2023,31/07/2023,882,856,Chambre Lits Jumeaux,,Hostel Malgovert,Séez,,30
1692804710-117,08/05/2023,24/07/2023,31/07/2023,949,949,Chambre Double Économique,,Hôtel Le Vermont,Le Grand-Bornand,,30
1692804710-118,08/05/2023,24/07/2023,31/07/2023,705,705,Chambre Double Standard,,Ibis Hôtel Sallanches,Sallanches,,30
1692804710-119,08/05/2023,24/07/2023,31/07/2023,1052,1052,Chambre Double Classique avec Vue sur le Village,,Best Western Chalet les Saytels,Le Grand-Bornand,,30
1692804710-120,08/05/2023,24/07/2023,31/07/2023,973,944,Chambre Double avec Balcon et Vue sur la Montagne,,Logis La Croix-Saint-Maurice,Le Grand-Bornand,,30
1692804710-121,08/05/2023,24/07/2023,31/07/2023,781,781,Chambre Lits Jumeaux,,Village vacances Le Savoy,Le Grand-Bornand,,30
1692804710-122,08/05/2023,24/07/2023,31/07/2023,861,861,Chambre Double,,Hotel et Spa Le Delta,Le Grand-Bornand,,30
1692804710-123,08/05/2023,24/07/2023,31/07/2023,615,597,Chambre Double,,La Pointe Percée,Le Grand-Bornand,,30
1692804710-124,08/05/2023,24/07/2023,31/07/2023,952,924,Chambre Double ou Lits Jumeaux Supérieure,,Hotel L'alpin,Landry,,30
