web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692818016-1,08/05/2023,28/08/2023,04/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692818016-2,08/05/2023,28/08/2023,04/09/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692818016-3,08/05/2023,28/08/2023,04/09/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,35
1692818016-4,08/05/2023,28/08/2023,04/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692818016-5,08/05/2023,28/08/2023,04/09/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,35
1692818016-6,08/05/2023,28/08/2023,04/09/2023,1611,1611,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,35
1692818016-7,08/05/2023,28/08/2023,04/09/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692818016-8,08/05/2023,28/08/2023,04/09/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692818016-9,08/05/2023,28/08/2023,04/09/2023,873,873,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,35
1692818016-10,08/05/2023,28/08/2023,04/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692818016-11,08/05/2023,28/08/2023,04/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,35
1692818016-12,08/05/2023,28/08/2023,04/09/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692818016-13,08/05/2023,28/08/2023,04/09/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,35
1692818016-14,08/05/2023,28/08/2023,04/09/2023,955,955,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692818016-15,08/05/2023,28/08/2023,04/09/2023,781,781,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692818016-16,08/05/2023,28/08/2023,04/09/2023,2328,2328,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692818016-17,08/05/2023,28/08/2023,04/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1692818016-18,08/05/2023,28/08/2023,04/09/2023,834,834,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1692818016-19,08/05/2023,28/08/2023,04/09/2023,1325,1325,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692818016-20,08/05/2023,28/08/2023,04/09/2023,1261,1261,Chambre Double Supérieure,,La Ferme du Golf,Megève,,35
1692818016-21,08/05/2023,28/08/2023,04/09/2023,1385,1385,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
1692818016-22,08/05/2023,28/08/2023,04/09/2023,1163,1163,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
1692818016-23,08/05/2023,28/08/2023,04/09/2023,1068,1068,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,35
1692818016-24,08/05/2023,28/08/2023,04/09/2023,1378,1378,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,35
1692818016-25,08/05/2023,28/08/2023,04/09/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,35
1692818016-26,08/05/2023,28/08/2023,04/09/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,35
1692818016-27,08/05/2023,28/08/2023,04/09/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
1692818016-28,08/05/2023,28/08/2023,04/09/2023,518,518,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,35
1692818016-29,08/05/2023,28/08/2023,04/09/2023,2185,2185,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,35
1692818016-30,08/05/2023,28/08/2023,04/09/2023,859,859,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,35
1692818016-31,08/05/2023,28/08/2023,04/09/2023,1611,1611,Chambre Double ou Lits Jumeaux Standard avec Balcon,,Chalet de Roselend,Beaufort,,35
1692818016-32,08/05/2023,28/08/2023,04/09/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
1692818016-33,08/05/2023,28/08/2023,04/09/2023,996,996,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
1692818016-34,08/05/2023,28/08/2023,04/09/2023,873,873,Chambre Triple,,Le Caprice Des Neiges,Crest-Voland,,35
1692818016-35,08/05/2023,28/08/2023,04/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
1692818016-36,08/05/2023,28/08/2023,04/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,35
1692818016-37,08/05/2023,28/08/2023,04/09/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,35
1692818016-38,08/05/2023,28/08/2023,04/09/2023,643,643,Chambre Triple,,Auberge de Costaroche,Albertville,,35
1692818016-39,08/05/2023,28/08/2023,04/09/2023,955,955,Chambre Double ou Lits Jumeaux,,Alp-Hôtel,Megève,,35
1692818016-40,08/05/2023,28/08/2023,04/09/2023,781,781,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
1692818016-41,08/05/2023,28/08/2023,04/09/2023,2328,2328,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
1692818016-42,08/05/2023,28/08/2023,04/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
1692818016-43,08/05/2023,28/08/2023,04/09/2023,834,834,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
1692818016-44,08/05/2023,28/08/2023,04/09/2023,1325,1325,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,35
1692818016-45,08/05/2023,28/08/2023,04/09/2023,1261,1261,Chambre Double Supérieure,,La Ferme du Golf,Megève,,35
1692818016-46,08/05/2023,28/08/2023,04/09/2023,1385,1385,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,35
