web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691639072-1,03/04/2023,25/09/2023,02/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1691639072-2,03/04/2023,25/09/2023,02/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,39
1691639072-3,03/04/2023,25/09/2023,02/10/2023,443,443,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691639072-4,03/04/2023,25/09/2023,02/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691639072-5,03/04/2023,25/09/2023,02/10/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691639072-6,03/04/2023,25/09/2023,02/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,39
1691639072-7,03/04/2023,25/09/2023,02/10/2023,4036,4036,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691639072-8,03/04/2023,25/09/2023,02/10/2023,642,601,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1691639072-9,03/04/2023,25/09/2023,02/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1691639072-10,03/04/2023,25/09/2023,02/10/2023,3369,3150,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1691639072-11,03/04/2023,25/09/2023,02/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1691639072-12,03/04/2023,25/09/2023,02/10/2023,1182,1182,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1691639072-13,03/04/2023,25/09/2023,02/10/2023,774,725,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1691639072-14,03/04/2023,25/09/2023,02/10/2023,6134,6134,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1691639072-15,03/04/2023,25/09/2023,02/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1691639072-16,03/04/2023,25/09/2023,02/10/2023,774,725,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1691639072-17,03/04/2023,25/09/2023,02/10/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1691639072-18,03/04/2023,25/09/2023,02/10/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1691639072-19,03/04/2023,25/09/2023,02/10/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,39
1691639072-20,03/04/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
1691639072-21,03/04/2023,25/09/2023,02/10/2023,1037,1037,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
1691639072-22,03/04/2023,25/09/2023,02/10/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,39
1691639072-23,03/04/2023,25/09/2023,02/10/2023,1568,1467,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,39
1691639072-24,03/04/2023,25/09/2023,02/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,39
1691639072-25,03/04/2023,25/09/2023,02/10/2023,714,668,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,39
1691639072-26,03/04/2023,25/09/2023,02/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
1691639072-27,03/04/2023,25/09/2023,02/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,39
1691639072-28,03/04/2023,25/09/2023,02/10/2023,443,443,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
1691639072-29,03/04/2023,25/09/2023,02/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
1691639072-30,03/04/2023,25/09/2023,02/10/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,39
1691639072-31,03/04/2023,25/09/2023,02/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,39
1691639072-32,03/04/2023,25/09/2023,02/10/2023,4036,4036,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
1691639072-33,03/04/2023,25/09/2023,02/10/2023,642,601,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,39
1691639072-34,03/04/2023,25/09/2023,02/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
1691639072-35,03/04/2023,25/09/2023,02/10/2023,3369,3150,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1691639072-36,03/04/2023,25/09/2023,02/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,39
1691639072-37,03/04/2023,25/09/2023,02/10/2023,1182,1182,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1691639072-38,03/04/2023,25/09/2023,02/10/2023,774,725,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1691639072-39,03/04/2023,25/09/2023,02/10/2023,6134,6134,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
1691639072-40,03/04/2023,25/09/2023,02/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
1691639072-41,03/04/2023,25/09/2023,02/10/2023,774,725,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
1691639072-42,03/04/2023,25/09/2023,02/10/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
1691639072-43,03/04/2023,25/09/2023,02/10/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1691639072-44,03/04/2023,25/09/2023,02/10/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,39
1691639072-45,03/04/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
1691639072-46,03/04/2023,25/09/2023,02/10/2023,1037,1037,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
1691639072-47,03/04/2023,25/09/2023,02/10/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,39
1691639072-48,03/04/2023,25/09/2023,02/10/2023,1568,1467,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,39
1691639072-49,03/04/2023,25/09/2023,02/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,39
1691639072-50,03/04/2023,25/09/2023,02/10/2023,714,668,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,39
1691639072-51,03/04/2023,25/09/2023,02/10/2023,564,528,Chambre Double,,Hôtel National,Cluses,,39
1691639072-52,03/04/2023,25/09/2023,02/10/2023,722,676,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,39
1691639072-53,03/04/2023,25/09/2023,02/10/2023,1041,973,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,39
1691639072-54,03/04/2023,25/09/2023,02/10/2023,543,508,Chambre Double,,Hotel Edelweiss,Magland,,39
1691639072-55,03/04/2023,25/09/2023,02/10/2023,1117,1117,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,39
1691639072-56,03/04/2023,25/09/2023,02/10/2023,810,810,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,39
1691639072-57,03/04/2023,25/09/2023,02/10/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,39
1691639072-58,03/04/2023,25/09/2023,02/10/2023,1095,1095,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,39
1691639072-59,03/04/2023,25/09/2023,02/10/2023,3613,3380,Suite Familiale (2 Adultes + 2 Enfants) Tapiaz,,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,39
1691639072-60,03/04/2023,25/09/2023,02/10/2023,805,805,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,39
1691639072-61,03/04/2023,25/09/2023,02/10/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,39
1691639072-62,03/04/2023,25/09/2023,02/10/2023,1246,1246,Chambre Double,,Hotel le Petit Dru,Morzine,,39
1691639072-63,03/04/2023,25/09/2023,02/10/2023,771,771,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,39
1691639072-64,03/04/2023,25/09/2023,02/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,39
1691639072-65,03/04/2023,25/09/2023,02/10/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
1691639072-66,03/04/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
1691639072-67,03/04/2023,25/09/2023,02/10/2023,780,780,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,39
1691639072-68,03/04/2023,25/09/2023,02/10/2023,1186,1110,Chambre Familiale,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,39
1691639072-69,03/04/2023,25/09/2023,02/10/2023,533,533,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,39
1691639072-70,03/04/2023,25/09/2023,02/10/2023,1037,1037,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
1691639072-71,03/04/2023,25/09/2023,02/10/2023,1568,1467,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,39
1691639072-72,03/04/2023,25/09/2023,02/10/2023,774,725,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,39
1691639072-73,03/04/2023,25/09/2023,02/10/2023,3369,3150,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,39
1691639072-74,03/04/2023,25/09/2023,02/10/2023,1182,1182,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,39
1691639072-75,03/04/2023,25/09/2023,02/10/2023,1127,1127,Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,,Guest House du Grand Paradis,Champéry,,39
