web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691588122-1,03/04/2023,24/07/2023,31/07/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,30
1691588122-2,03/04/2023,24/07/2023,31/07/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,30
1691588122-3,03/04/2023,24/07/2023,31/07/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,30
1691588122-4,03/04/2023,24/07/2023,31/07/2023,1082,1082,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,30
1691588122-5,03/04/2023,24/07/2023,31/07/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,30
1691588122-6,03/04/2023,24/07/2023,31/07/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,30
1691588122-7,03/04/2023,24/07/2023,31/07/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,30
1691588122-8,03/04/2023,24/07/2023,31/07/2023,1352,1266,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,30
1691588122-9,03/04/2023,24/07/2023,31/07/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,30
1691588122-10,03/04/2023,24/07/2023,31/07/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,30
1691588122-11,03/04/2023,24/07/2023,31/07/2023,1078,1008,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,30
1691588122-12,03/04/2023,24/07/2023,31/07/2023,3621,3388,Appartement Village,,Flocons de Sel,Megève,,30
1691588122-13,03/04/2023,24/07/2023,31/07/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,30
1691588122-14,03/04/2023,24/07/2023,31/07/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,30
1691588122-15,03/04/2023,24/07/2023,31/07/2023,2597,2597,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,30
