web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691649285-1,03/04/2023,02/10/2023,09/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,40
1691649285-2,03/04/2023,02/10/2023,09/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,40
1691649285-3,03/04/2023,02/10/2023,09/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,40
1691649285-4,03/04/2023,02/10/2023,09/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,40
1691649285-5,03/04/2023,02/10/2023,09/10/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,40
1691649285-6,03/04/2023,02/10/2023,09/10/2023,806,806,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,40
1691649285-7,03/04/2023,02/10/2023,09/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,40
1691649285-8,03/04/2023,02/10/2023,09/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,40
1691649285-9,03/04/2023,02/10/2023,09/10/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,40
1691649285-10,03/04/2023,02/10/2023,09/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,40
1691649285-11,03/04/2023,02/10/2023,09/10/2023,3624,3388,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,40
1691649285-12,03/04/2023,02/10/2023,09/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,40
1691649285-13,03/04/2023,02/10/2023,09/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,40
1691649285-14,03/04/2023,02/10/2023,09/10/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,40
1691649285-15,03/04/2023,02/10/2023,09/10/2023,766,613,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,40
1691649285-16,03/04/2023,02/10/2023,09/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,40
1691649285-17,03/04/2023,02/10/2023,09/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,40
1691649285-18,03/04/2023,02/10/2023,09/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,40
1691649285-19,03/04/2023,02/10/2023,09/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,40
