web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691457319-1,03/04/2023,08/05/2023,15/05/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,19
1691457319-2,03/04/2023,08/05/2023,15/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1691457319-3,03/04/2023,08/05/2023,15/05/2023,588,551,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1691457319-4,03/04/2023,08/05/2023,15/05/2023,573,537,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1691457319-5,03/04/2023,08/05/2023,15/05/2023,1012,948,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1691457319-6,03/04/2023,08/05/2023,15/05/2023,772,772,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1691457319-7,03/04/2023,08/05/2023,15/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1691457319-8,03/04/2023,08/05/2023,15/05/2023,1172,1172,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,19
1691457319-9,03/04/2023,08/05/2023,15/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,19
1691457319-10,03/04/2023,08/05/2023,15/05/2023,691,647,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1691457319-11,03/04/2023,08/05/2023,15/05/2023,539,505,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1691457319-12,03/04/2023,08/05/2023,15/05/2023,478,478,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,19
1691457319-13,03/04/2023,08/05/2023,15/05/2023,2472,2312,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1691457319-14,03/04/2023,08/05/2023,15/05/2023,666,624,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,19
1691457319-15,03/04/2023,08/05/2023,15/05/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1691457319-16,03/04/2023,08/05/2023,15/05/2023,1404,1404,Chambre Double avec Balcon,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1691457319-17,03/04/2023,08/05/2023,15/05/2023,1021,816,Chambre Lits Jumeaux - Vue sur Montagne - 1,,Le Coin Savoyard,Combloux,,19
1691457319-18,03/04/2023,08/05/2023,15/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1691457319-19,03/04/2023,08/05/2023,15/05/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1691457319-20,03/04/2023,08/05/2023,15/05/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1691457319-21,03/04/2023,08/05/2023,15/05/2023,613,573,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1691457319-22,03/04/2023,08/05/2023,15/05/2023,616,577,Chambre Double,,Hotel Christiania,La Clusaz,,19
1691457319-23,03/04/2023,08/05/2023,15/05/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,19
1691457319-24,03/04/2023,08/05/2023,15/05/2023,2647,2423,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,19
