web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691619541-1,03/04/2023,18/09/2023,25/09/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,38
1691619541-2,03/04/2023,18/09/2023,25/09/2023,946,946,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1691619541-3,03/04/2023,18/09/2023,25/09/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,38
1691619541-4,03/04/2023,18/09/2023,25/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1691619541-5,03/04/2023,18/09/2023,25/09/2023,1255,1156,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1691619541-6,03/04/2023,18/09/2023,25/09/2023,3203,2950,Appartement Village,,Flocons de Sel,Megève,,38
1691619541-7,03/04/2023,18/09/2023,25/09/2023,510,510,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1691619541-8,03/04/2023,18/09/2023,25/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1691619541-9,03/04/2023,18/09/2023,25/09/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,38
1691619541-10,03/04/2023,18/09/2023,25/09/2023,655,603,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,38
1691619541-11,03/04/2023,18/09/2023,25/09/2023,681,627,Chambre Double,,Albert 1er,Albertville,,38
1691619541-12,03/04/2023,18/09/2023,25/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,38
1691619541-13,03/04/2023,18/09/2023,25/09/2023,868,800,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,38
1691619541-14,03/04/2023,18/09/2023,25/09/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,38
1691619541-15,03/04/2023,18/09/2023,25/09/2023,584,584,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,38
1691619541-16,03/04/2023,18/09/2023,25/09/2023,631,582,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,38
1691619541-17,03/04/2023,18/09/2023,25/09/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,38
1691619541-18,03/04/2023,18/09/2023,25/09/2023,3151,2899,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,38
1691619541-19,03/04/2023,18/09/2023,25/09/2023,1086,1086,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,38
1691619541-20,03/04/2023,18/09/2023,25/09/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,38
1691619541-21,03/04/2023,18/09/2023,25/09/2023,774,713,Chambre Double,,Logis Hôtel Le Caprice Des Neiges,Combloux,,38
1691619541-22,03/04/2023,18/09/2023,25/09/2023,1344,1118,Chambre Lits Jumeaux,,Aux Ducs de Savoie,Combloux,,38
1691619541-23,03/04/2023,18/09/2023,25/09/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,38
1691619541-24,03/04/2023,18/09/2023,25/09/2023,804,742,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,38
1691619541-25,03/04/2023,18/09/2023,25/09/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,38
1691619541-26,03/04/2023,18/09/2023,25/09/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,38
1691619541-27,03/04/2023,18/09/2023,25/09/2023,946,946,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,38
1691619541-28,03/04/2023,18/09/2023,25/09/2023,883,883,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,38
1691619541-29,03/04/2023,18/09/2023,25/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,38
1691619541-30,03/04/2023,18/09/2023,25/09/2023,1255,1156,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,38
1691619541-31,03/04/2023,18/09/2023,25/09/2023,3203,2950,Appartement Village,,Flocons de Sel,Megève,,38
1691619541-32,03/04/2023,18/09/2023,25/09/2023,510,510,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,38
1691619541-33,03/04/2023,18/09/2023,25/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,38
1691619541-34,03/04/2023,18/09/2023,25/09/2023,1454,1340,Chambre Double Confort,,Coeur de Megève,Megève,,38
