web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691604188-1,03/04/2023,07/08/2023,14/08/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691604188-2,03/04/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691604188-3,03/04/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691604188-4,03/04/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
1691604188-5,03/04/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691604188-6,03/04/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691604188-7,03/04/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691604188-8,03/04/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
1691604188-9,03/04/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
1691604188-10,03/04/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
1691604188-11,03/04/2023,07/08/2023,14/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,32
1691604188-12,03/04/2023,07/08/2023,14/08/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,32
1691604188-13,03/04/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
1691604188-14,03/04/2023,07/08/2023,14/08/2023,1426,1426,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,32
1691604188-15,03/04/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
1691604188-16,03/04/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
1691604188-17,03/04/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
1691604188-18,03/04/2023,07/08/2023,14/08/2023,1316,1316,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,32
1691604188-19,03/04/2023,07/08/2023,14/08/2023,1988,1988,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,32
1691604188-20,03/04/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
1691604188-21,03/04/2023,07/08/2023,14/08/2023,2548,2548,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,32
1691604188-22,03/04/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
1691604188-23,03/04/2023,07/08/2023,14/08/2023,1222,1222,Chambre Double,,Hôtel Les Cimes,Megève,,32
1691604188-24,03/04/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
1691604188-25,03/04/2023,07/08/2023,14/08/2023,3024,3024,Chambre Double Classique,,Fer à Cheval,Megève,,32
1691604188-26,03/04/2023,07/08/2023,14/08/2023,624,624,Chambre Double Confort,,Hôtel Chalet Le Caribou,Les Saisies,,32
1691604188-27,03/04/2023,07/08/2023,14/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,32
1691604188-28,03/04/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
1691604188-29,03/04/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
1691604188-30,03/04/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
1691604188-31,03/04/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
1691604188-32,03/04/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
1691604188-33,03/04/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
