web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691482600-1,03/04/2023,01/05/2023,08/05/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1691482600-2,03/04/2023,01/05/2023,08/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1691482600-3,03/04/2023,01/05/2023,08/05/2023,1035,1035,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1691482600-4,03/04/2023,01/05/2023,08/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1691482600-5,03/04/2023,01/05/2023,08/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1691482600-6,03/04/2023,01/05/2023,08/05/2023,1172,1172,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,18
1691482600-7,03/04/2023,01/05/2023,08/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,18
1691482600-8,03/04/2023,01/05/2023,08/05/2023,697,697,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1691482600-9,03/04/2023,01/05/2023,08/05/2023,598,598,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,18
1691482600-10,03/04/2023,01/05/2023,08/05/2023,533,533,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,18
1691482600-11,03/04/2023,01/05/2023,08/05/2023,2472,2472,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,18
1691482600-12,03/04/2023,01/05/2023,08/05/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1691482600-13,03/04/2023,01/05/2023,08/05/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,18
1691482600-14,03/04/2023,01/05/2023,08/05/2023,866,739,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,18
1691482600-15,03/04/2023,01/05/2023,08/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,18
1691482600-16,03/04/2023,01/05/2023,08/05/2023,654,654,Chambre Double Supérieure,,Hotel La Montagne,La Clusaz,,18
1691482600-17,03/04/2023,01/05/2023,08/05/2023,1238,1238,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,18
1691482600-18,03/04/2023,01/05/2023,08/05/2023,650,650,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1691482600-19,03/04/2023,01/05/2023,08/05/2023,616,616,Chambre Double,,Hotel Christiania,La Clusaz,,18
1691482600-20,03/04/2023,01/05/2023,08/05/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,18
1691482600-21,03/04/2023,01/05/2023,08/05/2023,3333,3333,Appartement Supérieur,,Chalet-Hôtel Inarpa,La Clusaz,,18
1691482600-22,03/04/2023,01/05/2023,08/05/2023,778,778,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,18
1691482600-23,03/04/2023,01/05/2023,08/05/2023,920,920,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,18
1691482600-24,03/04/2023,01/05/2023,08/05/2023,715,715,Chambre Triple Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,18
1691482600-25,03/04/2023,01/05/2023,08/05/2023,1183,1183,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,18
1691482600-26,03/04/2023,01/05/2023,08/05/2023,630,630,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,18
1691482600-27,03/04/2023,01/05/2023,08/05/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,18
1691482600-28,03/04/2023,01/05/2023,08/05/2023,1035,1035,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1691482600-29,03/04/2023,01/05/2023,08/05/2023,764,764,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,18
1691482600-30,03/04/2023,01/05/2023,08/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,18
1691482600-31,03/04/2023,01/05/2023,08/05/2023,1172,1172,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,18
1691482600-32,03/04/2023,01/05/2023,08/05/2023,681,681,Chambre Double,,Albert 1er,Albertville,,18
