web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691530256-1,03/04/2023,19/06/2023,26/06/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,25
1691530256-2,03/04/2023,19/06/2023,26/06/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1691530256-3,03/04/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,25
1691530256-4,03/04/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1691530256-5,03/04/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1691530256-6,03/04/2023,19/06/2023,26/06/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,25
1691530256-7,03/04/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1691530256-8,03/04/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1691530256-9,03/04/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1691530256-10,03/04/2023,19/06/2023,26/06/2023,896,896,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1691530256-11,03/04/2023,19/06/2023,26/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,25
1691530256-12,03/04/2023,19/06/2023,26/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1691530256-13,03/04/2023,19/06/2023,26/06/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
1691530256-14,03/04/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
1691530256-15,03/04/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1691530256-16,03/04/2023,19/06/2023,26/06/2023,994,994,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1691530256-17,03/04/2023,19/06/2023,26/06/2023,936,936,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1691530256-18,03/04/2023,19/06/2023,26/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,25
1691530256-19,03/04/2023,19/06/2023,26/06/2023,868,868,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,25
1691530256-20,03/04/2023,19/06/2023,26/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,25
1691530256-21,03/04/2023,19/06/2023,26/06/2023,2583,2583,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1691530256-22,03/04/2023,19/06/2023,26/06/2023,4400,4400,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1691530256-23,03/04/2023,19/06/2023,26/06/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
1691530256-24,03/04/2023,19/06/2023,26/06/2023,1048,1048,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,25
1691530256-25,03/04/2023,19/06/2023,26/06/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
1691530256-26,03/04/2023,19/06/2023,26/06/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,25
1691530256-27,03/04/2023,19/06/2023,26/06/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1691530256-28,03/04/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,25
1691530256-29,03/04/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1691530256-30,03/04/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1691530256-31,03/04/2023,19/06/2023,26/06/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,25
1691530256-32,03/04/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1691530256-33,03/04/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1691530256-34,03/04/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
1691530256-35,03/04/2023,19/06/2023,26/06/2023,896,896,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,25
1691530256-36,03/04/2023,19/06/2023,26/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,25
1691530256-37,03/04/2023,19/06/2023,26/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,25
1691530256-38,03/04/2023,19/06/2023,26/06/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,25
1691530256-39,03/04/2023,19/06/2023,26/06/2023,770,770,Chambre Double Standard,,ibis Styles Albertville,Albertville,,25
1691530256-40,03/04/2023,19/06/2023,26/06/2023,600,600,Chambre Familiale,,Hôtel Le Savoie,Albertville,,25
1691530256-41,03/04/2023,19/06/2023,26/06/2023,994,994,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,25
1691530256-42,03/04/2023,19/06/2023,26/06/2023,936,936,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,25
1691530256-43,03/04/2023,19/06/2023,26/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,25
1691530256-44,03/04/2023,19/06/2023,26/06/2023,868,868,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,25
1691530256-45,03/04/2023,19/06/2023,26/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,25
1691530256-46,03/04/2023,19/06/2023,26/06/2023,2583,2583,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,25
1691530256-47,03/04/2023,19/06/2023,26/06/2023,4400,4400,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,25
1691530256-48,03/04/2023,19/06/2023,26/06/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,25
1691530256-49,03/04/2023,19/06/2023,26/06/2023,1048,1048,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,25
1691530256-50,03/04/2023,19/06/2023,26/06/2023,2242,2242,Suite en Duplex,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,25
1691530256-51,03/04/2023,19/06/2023,26/06/2023,742,742,Chambre Double Deluxe,,Hôtel Chalet Le Caribou,Les Saisies,,25
1691530256-52,03/04/2023,19/06/2023,26/06/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,25
1691530256-53,03/04/2023,19/06/2023,26/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,25
1691530256-54,03/04/2023,19/06/2023,26/06/2023,862,862,Chambre Double ou Lits Jumeaux,,Le Calgary,Les Saisies,,25
1691530256-55,03/04/2023,19/06/2023,26/06/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,25
1691530256-56,03/04/2023,19/06/2023,26/06/2023,859,859,Chambre Lits Jumeaux,,Hôtel Viallet,Arêches,,25
1691530256-57,03/04/2023,19/06/2023,26/06/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,25
1691530256-58,03/04/2023,19/06/2023,26/06/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,25
1691530256-59,03/04/2023,19/06/2023,26/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,25
