web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691603216-1,03/04/2023,11/09/2023,18/09/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,37
1691603216-2,03/04/2023,11/09/2023,18/09/2023,2155,2155,Suite avec Balcon,,Hôtel Les Ancolies à Arêches,Arêches,,37
1691603216-3,03/04/2023,11/09/2023,18/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,37
1691603216-4,03/04/2023,11/09/2023,18/09/2023,1289,1289,Chambre sur la Montagne,,"La Ferme du Chozal, The Originals Relais",Hauteluce,,37
1691603216-5,03/04/2023,11/09/2023,18/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,37
1691603216-6,03/04/2023,11/09/2023,18/09/2023,798,798,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,37
1691603216-7,03/04/2023,11/09/2023,18/09/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,37
1691603216-8,03/04/2023,11/09/2023,18/09/2023,1163,1163,Chambre Double Standard,,Au Coin Du Feu,Megève,,37
1691603216-9,03/04/2023,11/09/2023,18/09/2023,481,481,Chambre Double,,Hôtel Le Savoie,Albertville,,37
1691603216-10,03/04/2023,11/09/2023,18/09/2023,800,800,Chambre Double Standard,,ibis Styles Albertville,Albertville,,37
1691603216-11,03/04/2023,11/09/2023,18/09/2023,924,924,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,37
1691603216-12,03/04/2023,11/09/2023,18/09/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,37
1691603216-13,03/04/2023,11/09/2023,18/09/2023,4131,4131,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,37
1691603216-14,03/04/2023,11/09/2023,18/09/2023,1378,1378,Chambre Double Classique,,Hotel Mont Blanc Megève,Megève,,37
1691603216-15,03/04/2023,11/09/2023,18/09/2023,655,655,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,37
1691603216-16,03/04/2023,11/09/2023,18/09/2023,681,681,Chambre Double,,Albert 1er,Albertville,,37
1691603216-17,03/04/2023,11/09/2023,18/09/2023,3630,3630,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,37
1691603216-18,03/04/2023,11/09/2023,18/09/2023,692,692,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,37
1691603216-19,03/04/2023,11/09/2023,18/09/2023,517,517,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,37
