web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691202130-1,27/03/2023,03/04/2023,04/04/2023,84,84,Chambre Double,,Maison Doron,Beaufort,,14
1691202130-2,27/03/2023,03/04/2023,04/04/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,14
1691202130-3,27/03/2023,03/04/2023,04/04/2023,141,141,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,14
1691202130-4,27/03/2023,03/04/2023,04/04/2023,155,155,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,14
1691202130-5,27/03/2023,03/04/2023,04/04/2023,97,97,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,14
1691202130-6,27/03/2023,03/04/2023,04/04/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,14
1691202130-7,27/03/2023,03/04/2023,04/04/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,14
1691202130-8,27/03/2023,03/04/2023,04/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,14
1691202130-9,27/03/2023,03/04/2023,04/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,14
1691202130-10,27/03/2023,03/04/2023,04/04/2023,237,237,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,14
1691202130-11,27/03/2023,03/04/2023,04/04/2023,179,179,Chambre Double Standard,,Au Coin Du Feu,Megève,,14
1691202130-12,27/03/2023,03/04/2023,04/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,14
1691202130-13,27/03/2023,03/04/2023,04/04/2023,62,62,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,14
1691202130-14,27/03/2023,03/04/2023,04/04/2023,323,323,Chambre Double Confort,,Coeur de Megève,Megève,,14
1691202130-15,27/03/2023,03/04/2023,04/04/2023,201,201,Chambre Double Deluxe,,Le Chalet d'Antoine,Megève,,14
