web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691377128-1,27/03/2023,14/08/2023,15/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691377128-2,27/03/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691377128-3,27/03/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691377128-4,27/03/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691377128-5,27/03/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691377128-6,27/03/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691377128-7,27/03/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691377128-8,27/03/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691377128-9,27/03/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691377128-10,27/03/2023,14/08/2023,15/08/2023,588,588,Appartement Village,,Flocons de Sel,Megève,,33
1691377128-11,27/03/2023,14/08/2023,15/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691377128-12,27/03/2023,14/08/2023,15/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691377128-13,27/03/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691377128-14,27/03/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691377128-15,27/03/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691377128-16,27/03/2023,14/08/2023,15/08/2023,214,214,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1691377128-17,27/03/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691377128-18,27/03/2023,14/08/2023,15/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,33
1691377128-19,27/03/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691377128-20,27/03/2023,14/08/2023,15/08/2023,401,401,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1691377128-21,27/03/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691377128-22,27/03/2023,14/08/2023,15/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,33
1691377128-23,27/03/2023,14/08/2023,15/08/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1691377128-24,27/03/2023,14/08/2023,15/08/2023,207,207,Chambre Double,,Mamie Megève,Megève,,33
1691377128-25,27/03/2023,14/08/2023,15/08/2023,712,712,Suite,,Hôtel L'Arboisie,Megève,,33
1691377128-26,27/03/2023,14/08/2023,15/08/2023,79,79,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691377128-27,27/03/2023,14/08/2023,15/08/2023,100,100,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691377128-28,27/03/2023,14/08/2023,15/08/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,33
1691377128-29,27/03/2023,14/08/2023,15/08/2023,167,167,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
1691377128-30,27/03/2023,14/08/2023,15/08/2023,145,145,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,33
1691377128-31,27/03/2023,14/08/2023,15/08/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691377128-32,27/03/2023,14/08/2023,15/08/2023,187,187,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691377128-33,27/03/2023,14/08/2023,15/08/2023,104,104,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,33
1691377128-34,27/03/2023,14/08/2023,15/08/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691377128-35,27/03/2023,14/08/2023,15/08/2023,588,588,Appartement Village,,Flocons de Sel,Megève,,33
1691377128-36,27/03/2023,14/08/2023,15/08/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691377128-37,27/03/2023,14/08/2023,15/08/2023,122,122,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,33
1691377128-38,27/03/2023,14/08/2023,15/08/2023,407,407,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691377128-39,27/03/2023,14/08/2023,15/08/2023,135,135,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691377128-40,27/03/2023,14/08/2023,15/08/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691377128-41,27/03/2023,14/08/2023,15/08/2023,214,214,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
1691377128-42,27/03/2023,14/08/2023,15/08/2023,188,188,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,33
1691377128-43,27/03/2023,14/08/2023,15/08/2023,93,93,Chambre Double,,Albert 1er,Albertville,,33
1691377128-44,27/03/2023,14/08/2023,15/08/2023,281,281,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691377128-45,27/03/2023,14/08/2023,15/08/2023,401,401,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
1691377128-46,27/03/2023,14/08/2023,15/08/2023,415,415,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691377128-47,27/03/2023,14/08/2023,15/08/2023,432,432,Chambre Double Classique,,Fer à Cheval,Megève,,33
1691377128-48,27/03/2023,14/08/2023,15/08/2023,94,94,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
1691377128-49,27/03/2023,14/08/2023,15/08/2023,207,207,Chambre Double,,Mamie Megève,Megève,,33
1691377128-50,27/03/2023,14/08/2023,15/08/2023,712,712,Suite,,Hôtel L'Arboisie,Megève,,33
1691377128-51,27/03/2023,14/08/2023,15/08/2023,87,87,Chambre Double,,Hôtel National,Cluses,,33
1691377128-52,27/03/2023,14/08/2023,15/08/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,33
1691377128-53,27/03/2023,14/08/2023,15/08/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,33
1691377128-54,27/03/2023,14/08/2023,15/08/2023,343,343,Suite (2 Adultes),,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,33
1691377128-55,27/03/2023,14/08/2023,15/08/2023,107,107,Chambre Double Économique,,Edelweiss,Samoëns,,33
